"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.00157607013369411,2266,308,58,0.188311688311688,0.0255957634598411,"GO:0003008","GO:BP","system process",21017,1459,"IEA,TAS,IMP IEA,IEA,IEA,IEA,ISS TAS IEA,IDA IBA IEA,ISS IEA,ISS IEA,ISS TAS NAS IEA,ISS IEA,TAS,IMP TAS NAS IEA,IMP,IEA,TAS,TAS,IDA,TAS,IEA,ISS ISO IBA TAS,ISS ISO IBA TAS IEA,IMP,IEA,IMP ISS NAS IEA,IMP,IEA,IMP ISS IBA IEA,IBA TAS IEA,IDA,IMP,IDA NAS IEA,IBA,IDA IBA TAS IEA,ISS,IEA,IEA,TAS IEA,NAS,IMP ISS NAS,IMP IBA IEA,IMP TAS,IDA IBA NAS,IDA IMP IBA,IEA,IEA,IEA,ISS IEA,TAS,TAS IEA,IEA,NAS,IEA,IEA,IDA IGI IBA TAS IEA,IBA IEA,IEA","COMT,CRYAB,FABP5,MEIS2,HOPX,TSPO,PRNP,ADM,S100B,CCN3,ATP1A2,FBXO32,RGS16,GJA1,DGCR2,SELENOM,AKR1C1,CRYZ,TGFB2,HMOX1,C1QL1,GRIN2B,GRIN2A,ALDOA,GSX2,MFSD2A,GATM,DNAH11,MYO3A,GUCA1A,RNLS,CRYM,CALCA,LHFPL3,CRH,FAM107A,KCNJ10,HBEGF,CNGA3,AKR1C3,SLC22A5,CRYGD,CLDN5,ENPEP,SCN4B,HMX3,EN1,HMCN1,PRKCZ,GUCY1B1,NDP,KCNQ3,SLC6A6,HRH1,NKX6-2,EDN1,OTOS,ADORA1"
"query_1",TRUE,0.001609632372385,38,308,6,0.0194805194805195,0.157894736842105,"GO:0008207","GO:BP","C21-steroid hormone metabolic process",21017,3134,"TAS,TAS,IDA IBA,IDA IBA,IDA IBA,NAS","TSPO,ADM,AKR1C1,AKR1C2,AKR1C3,DHRS2"
"query_1",TRUE,0.001609632372385,542,308,22,0.0714285714285714,0.040590405904059,"GO:0044057","GO:BP","regulation of system process",21017,10893,"IEA,IEA,IEA,IDA IBA IEA,ISS IEA,ISS TAS NAS IEA,ISS IEA,IMP TAS NAS IEA,IDA,ISS ISO,ISS ISO,IEA,IDA,IEA,IDA IBA IEA,IEA,IMP,IMP,ISS IEA,IEA,IDA IGI IEA,IEA","FABP5,HOPX,TSPO,ADM,CCN3,ATP1A2,FBXO32,GJA1,TGFB2,GRIN2B,GRIN2A,GSX2,RNLS,CALCA,CRH,HBEGF,SLC22A5,SCN4B,PRKCZ,HRH1,EDN1,ADORA1"
"query_1",TRUE,0.001609632372385,2928,308,70,0.227272727272727,0.0239071038251366,"GO:0051239","GO:BP","regulation of multicellular organismal process",21017,13589,"IMP,IMP ISS IEA,ISS IEA,IMP,IDA ISS,ISS IEA,IEA,IEA,IEA,TAS,IEA,ISS IEA,IDA IBA IEA,ISS IEA,IBA,IEA,IDA,ISS TAS NAS IEA,ISS IEA,IMP ISS TAS NAS IEA,IMP,IDA IMP ISS IEA,IEA,IEA,ISS IBA,ISS IEA,IDA IMP ISS,IDA TAS,ISS IEA,IDA,ISS ISO,ISS ISO,IDA ISS IEA,IDA IEA,IEA,ISS IEA,ISS IEA,ISS IEA,IEA,IMP IGI ISS IBA,IDA NAS,IDA,ISS,IEA,IEA,IDA IEA,IDA IBA NAS IEA,ISS IEA,IEA,IMP,IBA,IDA,IMP,ISS,IMP,IDA,IMP,ISS IEA,IMP IBA,ISS IEA,IEA,IDA IEA,IBA IEA,IEA,IDA IBA,ISS IEA,IEA,ISS IEA,IDA IGI TAS IEA,IEA","HSPA1A,HSPB1,FABP5,UFD1,ROBO2,MEIS2,LHX2,HOPX,TSPO,ANGPTL4,NUPR1,PRNP,ADM,CCN3,BHLHE40,FOXG1,KLHL22,ATP1A2,FBXO32,GJA1,HK2,SFRP1,ARX,TCIM,HEY1,ABCD2,TGFB2,HMOX1,ESRRG,CD9,GRIN2B,GRIN2A,ZNF703,HILPDA,GSX2,MFSD2A,GATM,GDF15,HOXB3,SIRPA,GP1BB,RNLS,CNTNAP4,DMRTA2,FEZF2,CALCA,CRH,IL1RAP,HBEGF,SLC22A5,PGF,HOXA7,CLDN5,ACOT11,PLAAT4,NLRP2,SCN4B,SIGIRR,HLA-DPB1,PRKCZ,LCAT,F12,SLITRK3,RNF112,TRIL,G0S2,HRH1,NKX6-2,EDN1,ADORA1"
"query_1",TRUE,0.001609632372385,280,308,15,0.0487012987012987,0.0535714285714286,"GO:0007611","GO:BP","learning or memory",21017,3068,"IEA,IEA,ISS TAS IEA,ISS IEA,IEA,IEA,ISS TAS,TAS IEA,IMP,IEA,TAS IEA,TAS,IEA,IEA,IEA","COMT,MEIS2,PRNP,S100B,ATP1A2,C1QL1,GRIN2B,GRIN2A,GATM,DNAH11,CRH,CLDN5,EN1,PRKCZ,HRH1"
"query_1",TRUE,0.00167122452808918,216,308,13,0.0422077922077922,0.0601851851851852,"GO:0048167","GO:BP","regulation of synaptic plasticity",21017,12561,"ISS IEA,IEA,IEA,IBA NAS,IBA NAS IEA,IEA,IEA,ISS,IEA,ISS IEA,IEA,IEA,IEA","C22orf39,PRNP,S100B,GRIN2B,GRIN2A,CHRDL1,CRH,FAM107A,KCNJ10,PRKCZ,KCNQ3,HRH1,ADORA1"
"query_1",TRUE,0.00180085931086318,1711,308,47,0.152597402597403,0.0274693161893629,"GO:0042592","GO:BP","homeostatic process",21017,10252,"IEA,IMP,IDA IMP IBA IEA,ISS IEA,IEA,IEA,ISS IBA IEA,NAS,IMP,IMP,IMP IBA IEA,IDA IBA TAS IC,ISS NAS IEA,IBA IEA,TAS,IMP ISS IEA,IEA,IDA IMP,ISS IEA,IEP,IMP,ISS IEA,ISS IEA,IDA IEA,IDA IBA IEA,IDA NAS,IDA IBA IEA,IEA,IDA IEA,ISS IBA NAS IEA,IEA,IEA,IMP,IEA,IMP,ISS,IMP NAS,ISS,IBA,IBA,IDA,IEA,ISS IEA,IEA,IDA IBA IEA,NAS,IEA","COMT,HSPA1A,MTLN,FABP5,BNIP3,TSPO,ANGPTL4,PRNP,CCN3,CA12,TXNRD2,ATP1A2,GJA1,HK2,AKR1C1,ERO1A,EMX1,HMOX1,ESRRG,NQO1,ALDOA,MFSD2A,GATM,GDF15,HKDC1,GP1BB,CALCA,CRH,DYRK3,MCUB,KCNJ10,FBXO4,PYGL,PM20D1,SLC22A5,OCIAD2,CLDN5,ACOT11,MT1E,ATP6V0D2,LCAT,NDP,G0S2,XK,EDN1,CLDN3,ADORA1"
"query_1",TRUE,0.00241617702264864,13,308,4,0.012987012987013,0.307692307692308,"GO:1900272","GO:BP","negative regulation of long-term synaptic potentiation",21017,20533,"ISS IEA,IEA,ISS,IEA","C22orf39,PRNP,FAM107A,ADORA1"
"query_1",TRUE,0.00242526290093578,225,308,13,0.0422077922077922,0.0577777777777778,"GO:0009952","GO:BP","anterior/posterior pattern specification",21017,3790,"IBA,IEA,IEA,IEA,IBA,IEA,IBA IEA,IEA,IEA,IBA IEA,IBA IEA,IEA,ISS IEA","BHLHE40,HOXB2,CRKL,SFRP1,HEY1,EMX2,HOXB3,FEZF2,HOXA2,HOXA3,HOXA7,EN1,PLD6"
"query_1",TRUE,0.0032407045133483,490,308,20,0.0649350649350649,0.0408163265306122,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",21017,13270,"ISS IEA,IEA,IEA,NAS,IEA,ISS ISO IBA NAS,ISS ISO IBA NAS IEA,IEA,ISS,IEA,IEA,ISS,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,IEA","C22orf39,PRNP,S100B,ATP1A2,SNCG,GRIN2B,GRIN2A,DGKB,CNTNAP4,CHRDL1,CRH,FAM107A,KCNJ10,PRKCZ,GUCY1B1,KCNQ3,SLC6A6,HRH1,EDN1,ADORA1"
"query_1",TRUE,0.00342908004827823,113,308,9,0.0292207792207792,0.079646017699115,"GO:0033559","GO:BP","unsaturated fatty acid metabolic process",21017,8288,"IEA,IEA,TAS,IDA IBA,IBA,ISS IEA,IDA IBA,IDA IEP IBA TAS,IDA","COMT,FABP5,CBR1,EPHX1,AKR1C1,ABCD2,AKR1C2,AKR1C3,EDN1"
"query_1",TRUE,0.00410312820168611,90,308,8,0.025974025974026,0.0888888888888889,"GO:0009953","GO:BP","dorsal/ventral pattern formation",21017,3791,"IEA,IEA,IEA,IDA,IEA,IEA,IEA,IEA","LHX2,FOXG1,HOXB2,SFRP1,GSX2,HOXA2,EN1,EDN1"
"query_1",TRUE,0.00457901401169681,6,308,3,0.00974025974025974,0.5,"GO:0035934","GO:BP","corticosterone secretion",21017,9354,"IEA,IEA,IEA","TSPO,SELENOM,CRH"
"query_1",TRUE,0.00517284750501725,279,308,14,0.0454545454545455,0.050179211469534,"GO:0021537","GO:BP","telencephalon development",21017,6121,"ISS,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA","ROBO2,BNIP3,LHX2,FOXG1,ATP1A2,CRKL,ARX,EMX1,EMX2,GSX2,MFSD2A,NEUROD6,DMRTA2,FEZF2"
"query_1",TRUE,0.00525847839774073,16,308,4,0.012987012987013,0.25,"GO:0046459","GO:BP","short-chain fatty acid metabolic process",21017,12167,"IEA,ISS IBA IEA,IDA,IBA","PHYH,THNSL2,OXSM,ACADS"
"query_1",TRUE,0.00547440585123146,150,308,10,0.0324675324675325,0.0666666666666667,"GO:0036294","GO:BP","cellular response to decreased oxygen levels",21017,9545,"IDA,IMP IGI IEA,IEA,IEP,IEA,IEP,IEA,IEP,IEA,IEA","CHCHD2,BNIP3,MAP1LC3A,SFRP1,ERO1A,HMOX1,GNGT1,HILPDA,NDP,EDN1"
"query_1",TRUE,0.00565951969035458,8993,308,165,0.535714285714286,0.0183476036917603,"GO:0050896","GO:BP","response to stimulus",21017,13339,"IDA IGI,IEA,IDA IMP TAS IEA,TAS,IMP IEP HMP ISS IBA TAS NAS IEA,IMP IBA IEA,IEA,IMP ISO IEA,IDA,IDA IMP IEP IBA IEA,IEA,IDA IEP ISS IEA,IDA IMP IGI IEP ISS IBA IEA,IEA,IEA,IEA,NAS,IBA TAS,IDA IBA IEA,IMP ISS IEA,IDA IGI ISS IEA,IDA IBA TAS IEA,IDA IBA,IDA IMP ISS IBA IEA,ISS IEA,IDA IBA IEA,HMP TAS,TAS IEA,IDA IMP IBA IEA,ISS IEA,IDA ISS TAS IC IEA,IBA TAS IEA,TAS IEA,ISS IEA,ISS TAS IEA,IBA NAS,IDA HMP ISS IEA,IMP,NAS IEA,IMP IBA TAS IEA,IEA,IEA,IDA IBA IEA,IDA IMP IGI IEP IBA NAS IEA,TAS IEA,IBA,IDA IEP TAS NAS,ISS TAS IEA,IDA IBA,IDA ISS IEA,IDA,IEP,ISS IEA,IBA IEA,IEA,IDA IMP IEP ISS IBA IEA,IEA,IDA IMP IEP HMP ISS IBA TAS IEA,IBA IEA,IBA IEA,IEA,IDA ISS NAS IEA,TAS,IDA IEP TAS IEA,IEA,IDA ISS ISO IBA TAS IEA,IDA ISS ISO IBA TAS IEA,IDA ISS IEA,IDA IBA,IBA NAS IEA,IEP,ISS TAS IEA,IEA,ISS IEA,IMP,IDA IMP ISS TAS IEA,IMP,IDA IPI IBA TAS NAS IEA,IBA,IDA IBA TAS IEA,IBA TAS IEA,HMP,IMP,IEA,IEA,IEA,IEA,IMP,IBA NAS IEA,IMP ISS IEA,IDA IPI NAS IEA,IEA,IEA,ISS TAS IEA,ISS NAS IEA,NAS,IEA,IEA,IEA,IDA IEA,IBA IEA,IDA IBA IEA,IBA TAS IEA,IDA TAS IEA,IMP IEA,IDA,ISS,IEA,IEA,IDA IMP IBA IEA,IDA IBA,IDA TAS IEA,IEA,IDA IMP IBA TAS IEA,TAS IEA,IDA IEP,IEA,IDA IMP IC,IBA TAS IEA,ISS IEA,IDA IMP IBA NAS IEA,IEA,IDA IEA,IDA IMP IBA IEA,IDA IEA,ISS NAS,IDA IBA IEA,IDA IMP IBA IEA,NAS,IMP,IDA IBA IEA,IGI IBA IEA,IEA,IEP IBA IEA,IBA,IEA,IPI IMP,NAS,ISS TAS IEA,IDA IEA,TAS IEA,IEA,IDA IBA IEA,IMP ISS IBA TAS IEA,IDA IBA TAS IC IEA,ISS IEA,IEA,IDA ISS IBA TAS IEA,IDA IBA IEA,TAS,IBA IEA,IDA IBA IEA,IDA,TAS,IDA IBA,IDA IBA IEA,IEA,IMP IBA IEA,IBA IEA,IDA IMP TAS,ISS IBA IEA,IEA,IDA IMP IGI TAS IEA,IMP IEP IEA,IDA IBA TAS IEA","CHCHD2,COMT,HSPA1A,RANBP1,HSPB1,CRYAB,FABP5,UFD1,CBR1,IFIT1,SPARCL1,ROBO2,BNIP3,MEIS2,HOPX,TSPO,ANGPTL4,CCS,MGMT,NUPR1,PRNP,ADM,S100B,CCN3,BHLHE40,MAP1LC3A,NEK6,TXNRD2,KLHL22,AGBL4,ATP1A2,GNG12,EPHX1,FBXO32,RGS16,PI4KA,GJA1,NAPRT,RNASEH2B,CRKL,HK2,SELENOM,IFI44L,SFRP1,TRIM4,CPNE8,AKR1C1,ERO1A,TCIM,HEY1,CRYZ,PLOD2,ABCD2,CYP2R1,EMX1,TGFB2,EMX2,HMOX1,ESRRG,LYPD1,ARAP2,CD9,TNFRSF10D,NQO1,THNSL2,GRIN2B,GRIN2A,ZNF703,NEK11,GNGT1,HILPDA,TENM1,GSX2,MFSD2A,GATM,GDF15,TSPYL5,CALCRL,HSBP1L1,TRIM22,DGKB,CSRP1,GNB1L,DNAJC15,RGS22,ACSBG1,SLC6A11,RTL10,KISS1R,SIRPA,GP1BB,MAOA,MYO3A,GPRC5A,GUCA1A,PPP1R17,RNLS,DTHD1,FEZF2,PLIN2,CHRDL1,CALCA,RASD1,CRH,DYRK3,AKR1C2,FAM107A,KCNJ10,FBXO4,DDX60,DUSP26,IL1RAP,PYGL,HBEGF,CNGA3,AKR1C3,HOXA2,SLC22A5,PGF,OCIAD2,FZD6,OSGIN1,CRYGD,FZD8,CLDN5,ACOT11,NPB,IFI27,PLP2,ECHDC3,SRXN1,NLRP2,EN1,MT1E,RFPL2,AKAP3,GPRASP1,SDCBP2,SIGIRR,E2F7,GPX3,HMCN1,HLA-DPB1,PRKCZ,F12,RNF112,VWA1,GUCY1B1,NDP,RRAD,REC8,TRIL,DHRS2,UGT2B7,G0S2,NPW,KCNQ3,EXO5,ECRG4,HSPA6,HRH1,CMTM1,EDN1,CLDN3,ADORA1"
"query_1",TRUE,0.00565951969035458,71,308,7,0.0227272727272727,0.0985915492957746,"GO:0046888","GO:BP","negative regulation of hormone secretion",21017,12423,"IEA,ISS IEA,IMP,IDA,IBA IEA,IEA,IEA","TSPO,CCN3,GJA1,SFRP1,CRH,EDN1,ADORA1"
"query_1",TRUE,0.00602674312707096,2847,308,66,0.214285714285714,0.0231822971548999,"GO:0065008","GO:BP","regulation of biological quality",21017,15891,"IEA,IDA IMP TAS,IDA IBA,HMP,IMP,IDA,IEA,ISS,IDA IBA IEA,ISS IEA,TAS IEA,IMP ISS IEA,IDA IBA TAS IEA,IEA,ISS IEA,ISS IBA,ISS TAS IEA,IMP TAS IEA,IEA,IEA,IDA,IDA IBA,IEA,IDA NAS,ISS ISO IBA NAS IEA,ISS ISO IBA NAS IEA,IDA,ISS,IMP,TAS IEA,HMP,IMP,IDA IPI NAS IEA,IBA,IDA,IMP IBA IEA,IEA,IDA NAS IEA,IDA IBA IEA,IDA IBA,IMP ISS,IEA,IDA IMP IEA,ISS IEA,IDA IBA IEA,IEA,IMP,IDA IBA NAS,IDA IMP IBA,IBA,ISS,ISS IEA,IEA,IDA IBA IC IEA,IDA IMP IBA IEA,IEA,NAS,IDA IBA,IEA,IEA,IEA,IEA,ISS,IDA IBA TAS IEA,IMP,IEA","COMT,HSPA1A,MTLN,HSPB1,CRYAB,IFIT1,DSTN,ROBO2,BNIP3,C22orf39,TSPO,PRNP,ADM,S100B,CCN3,TANC2,ATP1A2,GJA1,HK2,SELENOM,SFRP1,AKR1C1,C1QL1,CD9,GRIN2B,GRIN2A,ALDOA,TENM1,MFSD2A,DGKB,CSRP1,RTL10,GP1BB,MYO3A,RNLS,CRYM,CHRDL1,CALCA,CRH,AKR1C2,FAM107A,KCNJ10,FBXO4,IL1RAP,AKR1C3,FZD6,CLDN5,ENPEP,SCN4B,ATP6V0D2,CHST9,PRKCZ,IFI30,F12,SLITRK3,NDP,DHRS2,UGT2B7,KCNQ3,ATG9B,XK,HRH1,C10orf90,EDN1,CLDN3,ADORA1"
"query_1",TRUE,0.00628237157473616,17,308,4,0.012987012987013,0.235294117647059,"GO:0042448","GO:BP","progesterone metabolic process",21017,10188,"TAS,IDA IBA,IDA IBA,IDA IBA","ADM,AKR1C1,AKR1C2,AKR1C3"
"query_1",TRUE,0.00672347468303431,2692,308,63,0.204545454545455,0.0234026745913819,"GO:0009653","GO:BP","anatomical structure morphogenesis",21017,3571,"IEA,IMP,TAS,IEA,NAS,TAS,IDA ISS,IDA,IBA,IEA,IDA IEA,TAS IEA,IDA IEA,ISS TAS IEA,IDA,IEA,ISS IBA,IEA,IMP IEA,TAS,IBA,IEA,IMP,ISS IEA,IEA,IEP ISS,IEA,IDA IEP ISS NAS,IEA,IDA IGI TAS,ISS IEA,IDA,IEA,IEA,ISS IEA,IEA,IDA IBA,IEP IBA IEA,IBA,IEA,ISS,IEA,IEA,IEA,IEP IBA IEA,IBA IEA,IEP IEA,TAS IEA,IEA,IMP TAS,ISS IEA,IEA,TAS IEA,IMP IEA,IEA,IBA IEA,IEA,IDA,IMP,ISS,IEA,IMP IEA,IMP ISS IEA","COMT,HSPB1,MRPL40,CRYAB,ZNF22,DGCR6,ROBO2,BNIP3,MEIS2,LHX2,HOPX,ANGPTL4,ADM,S100B,CCN3,FOXG1,TANC2,HOXB2,GJA1,DGCR2,POTEF,CRKL,HK2,SFRP1,ARX,HEY1,EMX1,TGFB2,EMX2,HMOX1,CD9,ALDOA,GNGT1,GSX2,MFSD2A,GDF15,CALCRL,HOXB3,CSRP1,DNAH11,MYO3A,FEZF2,HBEGF,HOXA2,HOXA3,PGF,HOXA7,FZD6,FZD8,CLDN5,ENPEP,HMX3,EN1,E2F7,PRKCZ,SLITRK3,NDP,PLD6,FLNC,ATG9B,XK,EDN1,CLDN3"
"query_1",TRUE,0.00687716823265419,7,308,3,0.00974025974025974,0.428571428571429,"GO:0021796","GO:BP","cerebral cortex regionalization",21017,6374,"IEA,IEA,IEA","EMX1,EMX2,DMRTA2"
"query_1",TRUE,0.00729786054662467,100,308,8,0.025974025974026,0.08,"GO:0009408","GO:BP","response to heat",21017,3473,"IDA IMP,IBA,IBA,IDA,IMP,IBA,IEA,IDA IMP","HSPA1A,HSPB1,CRYAB,TCIM,HMOX1,HSBP1L1,CALCA,HSPA6"
"query_1",TRUE,0.00762234332716676,3047,308,69,0.224025974025974,0.0226452248112898,"GO:0048513","GO:BP","animal organ development",21017,12798,"IEA,IEA,NAS,TAS,IMP IEP ISS,IEA,IBA IEA,IEA,NAS IEA,IEA,IEA,IEA,IMP IEA,TAS IEA,ISS IEA,IEA,ISS IBA NAS IEA,TAS,IEA,IEA,IEA,IDA IEA,IBA,IEA,ISS NAS,IBA IEA,IDA IEP ISS TAS NAS,IBA IEA,NAS,NAS,IDA ISS IEA,IEA,IEA,IMP ISS IEA,IEA,IBA IEA,IBA IEA,IEA,ISS,IEA,IEA,IMP,IEA,IEA,IBA,TAS,IEP,IEA,IBA IEA,IDA IEA,TAS IEA,ISS IBA,TAS,IEA,ISS IEA,IMP,IEA,IEA,IBA,ISS IEA,IEA,ISS IEA,TAS IEA,IEA,IEA,ISS,IEA,IEA,IDA IGI IEA","COMT,CRYAB,ZNF22,DGCR6,ROBO2,BNIP3,MEIS2,LHX2,HOPX,TSPO,NUPR1,ADM,CCN3,FOXG1,ATP1A2,HOXB2,GJA1,DGCR2,CRKL,HK2,SELENOM,SFRP1,RTN1,ARX,HEY1,EMX1,TGFB2,EMX2,GRIN2B,GRIN2A,ZNF703,GNGT1,GSX2,MFSD2A,CALCRL,NEUROD6,HOXB3,DNAH11,MYO3A,DMRTA2,FEZF2,CHRDL1,CRH,DLX6-AS1,PDLIM4,HBEGF,AKR1C3,HOXA2,HOXA3,HOXA7,FZD6,CRYGD,CLDN5,ADAMTS2,ENPEP,PLAAT4,HMX3,EN1,RAI2,E2F7,DPPA4,RNF112,VAMP5,NDP,REC8,ATG9B,XK,NKX6-2,EDN1"
"query_1",TRUE,0.00807540713380745,1632,308,43,0.13961038961039,0.0263480392156863,"GO:1901700","GO:BP","response to oxygen-containing compound",21017,21653,"IEA,IEA,IEA,IEA,IBA,IGI ISS IEA,IEA,IEA,TAS,IMP,ISS IC IEA,IEA,ISS IEA,IEA,IDA IEP,IDA,IDA,ISS,IBA IEA,IDA IEA,IDA,IDA IEA,IDA,ISS IEA,IDA,ISS,IEA,IEA,IDA,IEA,IDA,IEA,IDA,IEA,IMP,IEA,TAS,TAS,IMP ISS IEA,ISS IEA,ISS,IDA IEA,IEA","COMT,CRYAB,BNIP3,TSPO,CCS,PRNP,ADM,MAP1LC3A,TXNRD2,KLHL22,ATP1A2,FBXO32,GJA1,CRKL,SFRP1,AKR1C1,TGFB2,HMOX1,LYPD1,NQO1,GRIN2B,GRIN2A,ZNF703,GDF15,CALCRL,SIRPA,RNLS,CRH,AKR1C2,CNGA3,AKR1C3,HOXA2,CRYGD,CLDN5,ECHDC3,EN1,SIGIRR,GPX3,PRKCZ,RNF112,GUCY1B1,EDN1,CLDN3"
"query_1",TRUE,0.00853798948657512,755,308,25,0.0811688311688312,0.033112582781457,"GO:0001944","GO:BP","vasculature development",21017,555,"IEA,IMP,ISS,TAS IEA,IDA IEA,IDA,IEA,IEA,IMP,ISS,IEP ISS,IDA ISS,IDA IGI TAS,IDA IBA,IEP,IDA,IEP,IBA IEA,IEP,IEA,IMP,ISS IEA,IMP IEA,IEA,IEA","COMT,HSPB1,ROBO2,ANGPTL4,ADM,CCN3,GJA1,CRKL,HK2,SFRP1,HEY1,TGFB2,HMOX1,CALCRL,HOXB3,CALCA,HOXA3,PGF,HOXA7,FZD8,CLDN5,ENPEP,E2F7,NDP,EDN1"
"query_1",TRUE,0.00867873553997923,194,308,11,0.0357142857142857,0.056701030927835,"GO:0021543","GO:BP","pallium development",21017,6127,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS IEA,IEA,IEA,IEA","BNIP3,LHX2,FOXG1,CRKL,ARX,EMX1,EMX2,MFSD2A,NEUROD6,DMRTA2,FEZF2"
"query_1",TRUE,0.00867873553997923,194,308,11,0.0357142857142857,0.056701030927835,"GO:0071466","GO:BP","cellular response to xenobiotic stimulus",21017,16699,"IDA,IEA,TAS,IEA,TAS NAS,IDA,IBA,TAS,TAS,IEA,IEA","CBR1,PRNP,EPHX1,CRKL,AKR1C1,CRYZ,CYP2R1,NQO1,UGT2B7,KCNQ3,EDN1"
"query_1",TRUE,0.00879760189831735,19,308,4,0.012987012987013,0.210526315789474,"GO:0042402","GO:BP","biogenic amine catabolic process",21017,10149,"IDA IBA TAS IEA,IBA,IDA,TAS IEA","COMT,MOXD1,HNMT,MAOA"
"query_1",TRUE,0.00916662876137805,1092,308,32,0.103896103896104,0.0293040293040293,"GO:0035295","GO:BP","tube development",21017,8953,"IMP,IMP,IEA,IEA,TAS IEA,IDA IEA,IDA,IEA,IEA,IMP,ISS IEA,IEP ISS,IDA IEP ISS,IEA,IDA IGI TAS,IDA IBA,IEP,IEA,IEP,IBA IEA,IEP,IEA,IEA,IMP,IEA,ISS IEA,IEA,IMP IEA,IEA,IEA,IEA,IEA","HSPB1,ROBO2,LHX2,HOPX,ANGPTL4,ADM,CCN3,GJA1,CRKL,HK2,SFRP1,HEY1,TGFB2,EMX2,HMOX1,CALCRL,HOXB3,CRH,HOXA3,PGF,HOXA7,FZD6,FZD8,CLDN5,ADAMTS2,ENPEP,EN1,E2F7,DPPA4,NDP,REC8,EDN1"
"query_1",TRUE,0.00916662876137805,541,308,20,0.0649350649350649,0.0369685767097967,"GO:0001525","GO:BP","angiogenesis",21017,330,"IMP,TAS IEA,IEA,IDA,IMP,ISS,IEP,IDA,IDA IGI TAS,IDA IBA,IEP,IEP,IBA IEA,IEP,IEA,IMP,ISS IEA,IMP IEA,IEA,IEA","HSPB1,ANGPTL4,ADM,CCN3,HK2,SFRP1,HEY1,TGFB2,HMOX1,CALCRL,HOXB3,HOXA3,PGF,HOXA7,FZD8,CLDN5,ENPEP,E2F7,NDP,EDN1"
"query_1",TRUE,0.0094886367776264,8,308,3,0.00974025974025974,0.375,"GO:0021546","GO:BP","rhombomere development",21017,6130,"IEA,IEA,IEA","HOXB2,HOXB3,HOXA2"
"query_1",TRUE,0.00966022230847302,80,308,7,0.0227272727272727,0.0875,"GO:0051899","GO:BP","membrane depolarization",21017,13983,"IEA,TAS,IEA,IMP,IEA,IEA,IEA","TSPO,ATP1A2,GJA1,SCN4B,PRKCZ,KCNQ3,EDN1"
"query_1",TRUE,0.00966022230847302,232,308,12,0.038961038961039,0.0517241379310345,"GO:0072593","GO:BP","reactive oxygen species metabolic process",21017,17457,"IEA,IDA,IDA IEA,IEA,IBA TAS IEA,IEA,IDA,ISS IEA,IDA IEA,IDA,IBA TAS IEA,IEA","CRYAB,CBR1,BNIP3,TSPO,CCS,HK2,AKR1C1,ABCD2,NQO1,AKR1C3,GPX3,EDN1"
"query_1",TRUE,0.0100541725365686,20,308,4,0.012987012987013,0.2,"GO:0009310","GO:BP","amine catabolic process",21017,3456,"IDA IBA TAS IEA,IBA,IDA,TAS IEA","COMT,MOXD1,HNMT,MAOA"
"query_1",TRUE,0.0100541725365686,167,308,10,0.0324675324675325,0.0598802395209581,"GO:0071453","GO:BP","cellular response to oxygen levels",21017,16687,"IDA,IMP IGI IEA,IEA,IEP,IEA,IEP,IEA,IEP,IEA,IEA","CHCHD2,BNIP3,MAP1LC3A,SFRP1,ERO1A,HMOX1,GNGT1,HILPDA,NDP,EDN1"
"query_1",TRUE,0.0101231064672424,725,308,24,0.0779220779220779,0.0331034482758621,"GO:0001568","GO:BP","blood vessel development",21017,353,"IEA,IMP,ISS,TAS IEA,IDA IEA,IDA,IEA,IEA,IMP,ISS,IEP ISS,IDA ISS,IDA IGI TAS,IDA IBA,IEP,IEP,IBA IEA,IEP,IEA,IMP,ISS IEA,IMP IEA,IEA,IEA","COMT,HSPB1,ROBO2,ANGPTL4,ADM,CCN3,GJA1,CRKL,HK2,SFRP1,HEY1,TGFB2,HMOX1,CALCRL,HOXB3,HOXA3,PGF,HOXA7,FZD8,CLDN5,ENPEP,E2F7,NDP,EDN1"
"query_1",TRUE,0.0101552404489301,108,308,8,0.025974025974026,0.0740740740740741,"GO:0060291","GO:BP","long-term synaptic potentiation",21017,14506,"ISS IEA,IEA,IBA,IBA IEA,IEA,ISS,ISS IEA,IEA","C22orf39,PRNP,GRIN2B,GRIN2A,CRH,FAM107A,PRKCZ,ADORA1"
