"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_KYNURENINE_METABOLIC_PROCESS",-0.213536183261465,0.298834224769849,0.512370408031313,0.12626993936739,0.352479064846046
"GOBP_GLOMERULUS_VASCULATURE_MORPHOGENESIS",0.281533888730299,-0.230675879682511,-0.51220976841281,0.126070964353211,0.352479064846046
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT",0.243302877432108,-0.199609617059414,-0.442912494491522,0.12586394582071,0.352479064846046
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.089402057117138,-0.0616585742150363,-0.151060631332174,0.125895386658387,0.352479064846046
"GOCC_TRANSPORT_VESICLE_MEMBRANE",0.0754407319078981,-0.099435436336684,-0.174876168244582,0.126358612551563,0.352479064846046
"GOCC_CELL_PROJECTION_MEMBRANE",0.0602320455613481,-0.0629994014895467,-0.123231447050895,0.126386199626653,0.352479064846046
"GOCC_TERMINAL_BOUTON",0.0983697324760964,-0.0865311552003157,-0.184900887676412,0.126344871457554,0.352479064846046
"GOCC_POSTSYNAPTIC_CYTOSKELETON",0.171363439973079,-0.250802128226889,-0.422165568199968,0.12631976759959,0.352479064846046
"GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY",0.0491777344345966,-0.0788560969701781,-0.128033831404775,0.125865243035679,0.352479064846046
"GOBP_DEPHOSPHORYLATION",0.0739811396193742,-0.0720007558660816,-0.145981895485456,0.126617870495505,0.352759533266079
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY",0.236166900701965,-0.20083500591295,-0.437001906614915,0.126600496026573,0.352759533266079
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH",0.0393112607101854,-0.0484122716715058,-0.0877235323816911,0.126871693951782,0.352940051933983
"GOBP_DIOL_METABOLIC_PROCESS",0.16049738045479,-0.0904640360145385,-0.250961416469329,0.126809598761485,0.352940051933983
"GOBP_FC_RECEPTOR_SIGNALING_PATHWAY",0.14320973961305,-0.186971096701739,-0.330180836314789,0.126765701555837,0.352940051933983
"GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT",-0.132731136132702,0.201033489576294,0.333764625708995,0.126824376300044,0.352940051933983
"GOBP_EPIDERMIS_MORPHOGENESIS",0.0798370762815354,-0.0624489478262718,-0.142286024107807,0.126883961636342,0.352940051933983
"GOBP_RESPONSE_TO_HYDROSTATIC_PRESSURE",0.216846240205089,-0.237749391215693,-0.454595631420782,0.126759638645527,0.352940051933983
"GOMF_FIBROBLAST_GROWTH_FACTOR_BINDING",0.13101255068019,-0.115988607675457,-0.247001158355646,0.126973827811898,0.353096661004801
"GOBP_REGULATION_OF_MITOTIC_RECOMBINATION",-0.273233223104244,0.254162975464157,0.5273961985684,0.1275368918977,0.353166459237834
"GOBP_CYSTEINE_METABOLIC_PROCESS",-0.18631470645802,0.234401731151043,0.420716437609063,0.127374952719041,0.353166459237834
"GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.0711459322450111,-0.0631280065095852,-0.134273938754596,0.127233268155382,0.353166459237834
"GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",-0.210566917412992,0.31355059994161,0.524117517354603,0.127487696985676,0.353166459237834
"GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY",0.0514906133784963,-0.0542416673455374,-0.105732280724034,0.127433582243492,0.353166459237834
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",0.125120288434945,-0.0953609671177295,-0.220481255552674,0.12744037466729,0.353166459237834
"GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY",0.269423031014314,-0.181401748800316,-0.45082477981463,0.127468039024551,0.353166459237834
"GOBP_BILE_ACID_SIGNALING_PATHWAY",-0.24897298709636,0.303896546936495,0.552869534032855,0.127188358755441,0.353166459237834
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.134711756873002,-0.1272600984037,-0.261971855276702,0.127544087674051,0.353166459237834
"GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",-0.0467040332251939,0.0805248165370035,0.127228849762197,0.127670346433601,0.353166459237834
"GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.133018049789335,-0.109977453271336,-0.242995503060671,0.127490130086504,0.353166459237834
"GOBP_LUNG_ALVEOLUS_DEVELOPMENT",0.180378608566968,-0.154171865836166,-0.334550474403134,0.127542255678642,0.353166459237834
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION",0.154064581819935,-0.202125187009427,-0.356189768829362,0.127201697002098,0.353166459237834
"GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING",-0.0319126120689585,0.0673930544414045,0.0993056665103631,0.127077233273159,0.353166459237834
"GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.0630683702600741,-0.0735871852498156,-0.13665555550989,0.127645882228664,0.353166459237834
"GOCC_PRESYNAPTIC_ACTIVE_ZONE",0.0794814089709906,-0.102446716685307,-0.181928125656298,0.127222514526224,0.353166459237834
"GOCC_SITE_OF_DNA_DAMAGE",-0.0626876504577477,0.0831956216138767,0.145883272071624,0.127611543261179,0.353166459237834
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",-0.152167821683884,0.120687791493491,0.272855613177375,0.127601586581563,0.353166459237834
"GOMF_ICOSANOID_BINDING",-0.211183126279247,0.241787208411393,0.452970334690641,0.127645445978631,0.353166459237834
"GOMF_LARGE_RIBOSOMAL_SUBUNIT_RRNA_BINDING",0.304961148040788,-0.361626490731052,-0.66658763877184,0.127046574645111,0.353166459237834
"GOMF_MRNA_5_UTR_BINDING",0.0755832643084244,-0.131852885320267,-0.207436149628692,0.127760994722523,0.353324307171647
"GOBP_ACINAR_CELL_DIFFERENTIATION",0.307936835667667,-0.389892888683383,-0.69782972435105,0.127798768554885,0.353335885728617
"GOBP_EPOXYGENASE_P450_PATHWAY",-0.181573085462757,0.060711798805771,0.242284884268528,0.128152147800391,0.354219809474543
"GOBP_SOMITE_ROSTRAL_CAUDAL_AXIS_SPECIFICATION",-0.395256585617861,0.224666268490843,0.619922854108704,0.128257375327892,0.354324471756676
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION",0.256026228511706,-0.271502564763111,-0.527528793274817,0.128241543824934,0.354324471756676
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE",0.159208084057018,-0.231069456688629,-0.390277540745647,0.128307597234182,0.354335642121071
"GOBP_WALKING_BEHAVIOR",-0.118138367215055,0.084925886590204,0.203064253805259,0.128328782935483,0.354335642121071
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION",-0.147522259066844,0.197295729775209,0.344817988842053,0.128484107131625,0.35467142666615
"GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",-0.158849817400657,0.192284831482992,0.351134648883649,0.12856219086181,0.354793874046759
"GOBP_DNA_LIGATION",0.127825508262991,-0.111688663606415,-0.239514171869406,0.128682423713446,0.354869096603356
"GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.0311716321334668,-0.0726009409403803,-0.103772573073847,0.128628143140088,0.354869096603356
"GOBP_REGULATION_OF_HAIR_CYCLE",0.102366526258699,-0.1828695295442,-0.285236055802899,0.128782546089559,0.354869096603356
"GOBP_POSITIVE_REGULATION_OF_PODOSOME_ASSEMBLY",0.239966003653349,-0.188192771824381,-0.42815877547773,0.128691875206231,0.354869096603356
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",0.138906645850181,-0.1810877082866,-0.319994354136781,0.128791845136085,0.354869096603356
"GOMF_PROTEIN_DEMETHYLASE_ACTIVITY",-0.0830090160361065,0.0541892957824888,0.137198311818595,0.128747931414221,0.354869096603356
"GOMF_BETA_GALACTOSIDE_CMP_ALPHA_2_3_SIALYLTRANSFERASE_ACTIVITY",0.232090365161246,-0.281473600790483,-0.513563965951728,0.128970269754142,0.355267671592976
"GOBP_HISTONE_DEUBIQUITINATION",-0.116694845534948,0.139032820593796,0.255727666128743,0.129018521954005,0.355307552606317
"GOBP_BEHAVIORAL_RESPONSE_TO_PAIN",0.161088715111667,-0.244209393548816,-0.405298108660483,0.12918495541445,0.355629233022026
"GOBP_LUNG_GROWTH",0.209557329165954,-0.149288829226393,-0.358846158392347,0.129202939981956,0.355629233022026
"GOBP_DIGESTION",-0.059437422871014,0.042679069175996,0.10211649204701,0.129348188214741,0.355808212459684
"GOBP_HORMONE_METABOLIC_PROCESS",0.0677744017529438,-0.0736567579669323,-0.141431159719876,0.129369430861054,0.355808212459684
"GOBP_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",0.292263505992322,-0.261475041929871,-0.553738547922194,0.129336691084187,0.355808212459684
"GOMF_DNA_POLYMERASE_BINDING",0.132378923583028,-0.179417057365272,-0.3117959809483,0.129479799615667,0.356018685822483
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.141801958470918,-0.144478947936458,-0.286280906407376,0.129568593558524,0.356169742418518
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",-0.193016083122402,0.325181052256793,0.518197135379195,0.129774487374517,0.356292888060431
"GOBP_CELLULAR_RESPONSE_TO_STEROL",0.12349570478468,-0.114680322423674,-0.238176027208354,0.129782732609085,0.356292888060431
"GOCC_ORIGIN_RECOGNITION_COMPLEX",0.144257222796166,-0.16798736538363,-0.312244588179796,0.129771043662184,0.356292888060431
"GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX",-0.253339474247206,0.148557294436113,0.401896768683319,0.129660082303939,0.356292888060431
"GOMF_VITAMIN_B6_BINDING",-0.102473878815843,0.138039413579922,0.240513292395765,0.129762123545341,0.356292888060431
"GOBP_N_ACYLETHANOLAMINE_METABOLIC_PROCESS",-0.236297333956228,0.352650507711278,0.588947841667506,0.129907574379059,0.356469470754616
"GOBP_VIRAL_TRANSLATIONAL_TERMINATION_REINITIATION",-0.227008052691713,0.438110761957563,0.665118814649276,0.12991482422749,0.356469470754616
"GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.127746018846674,-0.153327947072531,-0.281073965919206,0.130210815087644,0.357002286870476
"GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",-0.09112702854284,0.12824237164015,0.21936940018299,0.130192092657693,0.357002286870476
"GOCC_SMC5_SMC6_COMPLEX",-0.259891003640379,0.237939797308257,0.497830800948636,0.130197902446037,0.357002286870476
"GOBP_PROTEIN_CONTAINING_COMPLEX_ORGANIZATION",0.0335208418863541,-0.0361868051440495,-0.0697076470304036,0.130289598069179,0.357125214092694
"GOBP_UBIQUITIN_DEPENDENT_GLYCOPROTEIN_ERAD_PATHWAY",-0.332410248323639,0.173545759283539,0.505956007607179,0.130509766836691,0.357635516312059
"GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",0.145690485940958,-0.184267857278795,-0.329958343219753,0.130589896240126,0.357659801191252
"GOBP_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY",-0.263228323128539,0.170657899866455,0.433886222994994,0.130606246266445,0.357659801191252
"GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",-0.157678633207989,0.173524531257031,0.33120316446502,0.130620623210722,0.357659801191252
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",0.128478887120651,-0.102484850911072,-0.230963738031722,0.130668910315762,0.35769891660729
"GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM",0.0892946915931529,-0.0862585819705954,-0.175553273563748,0.130919434751464,0.358199807364775
"GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",0.202434474337747,-0.19734593608177,-0.399780410419517,0.130919986627145,0.358199807364775
"GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.0555970600337588,-0.116065007967063,-0.171662068000822,0.130994956445651,0.358311737339639
"GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY",0.0443408226850957,-0.0624770979954266,-0.106817920680522,0.131096910336644,0.35849739972485
"GOCC_ATPASE_COMPLEX",-0.0498866798817859,0.0384590911567321,0.088345771038518,0.1311749956246,0.358617711530872
"GOBP_CAMP_MEDIATED_SIGNALING",0.170646644478119,-0.167511786151017,-0.338158430629136,0.131247259182995,0.358703015476728
"GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT",0.100778987777269,-0.131602447426713,-0.232381435203982,0.131274392546141,0.358703015476728
"GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION",0.181004763573226,-0.229024774628528,-0.410029538201754,0.131382609400599,0.358905492312205
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",0.148978301270961,-0.113776099827379,-0.26275440109834,0.131453076122247,0.359004766564392
"GOCC_CHROMATIN_SILENCING_COMPLEX",-0.16279923659564,0.186324283373966,0.349123519969607,0.131491245250416,0.35901580587448
"GOCC_HOST_CELLULAR_COMPONENT",0.164905933903448,-0.16507182933659,-0.329977763240038,0.131583067477644,0.35917329264785
"GOCC_SUMO_LIGASE_COMPLEX",-0.213954463316038,0.232219081991166,0.446173545307204,0.131637729905466,0.359229291467055
"GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING",0.211967029134668,-0.255360154168503,-0.46732718330317,0.131680480076655,0.359252762034858
"GOBP_MODULATION_BY_HOST_OF_VIRAL_RNA_GENOME_REPLICATION",-0.178372412524431,0.169650315989211,0.348022728513643,0.131814948422613,0.359433192692039
"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT",-0.14094334097315,0.227048781897261,0.367992122870412,0.131808093127845,0.359433192692039
"GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS",0.041931823497849,-0.0999908789289332,-0.141922702426782,0.13218577074548,0.36016354256254
"GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION",0.0654044241561571,-0.11118314990332,-0.176587574059477,0.132288206127534,0.36016354256254
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",0.0902659722219265,-0.0957095749811119,-0.185975547203038,0.132277116201913,0.36016354256254
"GOCC_MITOCHONDRIAL_PYRUVATE_DEHYDROGENASE_COMPLEX",-0.277916309575214,0.335373191479085,0.613289501054299,0.132247481679309,0.36016354256254
"GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX",0.221006550513821,-0.258075547829234,-0.479082098343055,0.132252594251835,0.36016354256254
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0628747035859074,-0.120543806247607,-0.183418509833515,0.132149956870879,0.36016354256254
"GOBP_RESPONSE_TO_ATP",0.171379798056223,-0.0978216144409841,-0.269201412497207,0.132375992676152,0.360309299599773
"GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.143814676871479,-0.114279216277792,-0.258093893149272,0.132449180256573,0.360415255121351
"GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION",-0.127151739326869,0.140485765108471,0.26763750443534,0.132617470415751,0.360687524267542
"GOCC_CHAPERONE_COMPLEX",0.124230124042285,-0.143919911708979,-0.268150035751264,0.132617808352362,0.360687524267542
"GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION",0.179336318527454,-0.20578791253709,-0.385124231064545,0.132661062508713,0.360711909431807
"GOCC_SEPTIN_CYTOSKELETON",0.0962695214559899,-0.119208526584883,-0.215478048040872,0.132814551330612,0.360962001540972
"GOMF_CORECEPTOR_ACTIVITY_INVOLVED_IN_WNT_SIGNALING_PATHWAY",-0.185305253556118,0.25433199797469,0.439637251530808,0.132821664255238,0.360962001540972
"GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE",-0.189350239872516,0.266290599659845,0.455640839532362,0.132933242357725,0.36100891520673
"GOBP_PROTOPORPHYRINOGEN_IX_BIOSYNTHETIC_PROCESS",0.197164942772676,-0.205602075153363,-0.40276701792604,0.132937385654112,0.36100891520673
"GOMF_UBIQUINOL_CYTOCHROME_C_REDUCTASE_ACTIVITY",-0.393625745474437,0.339682707191862,0.733308452666299,0.132941876189246,0.36100891520673
"GOBP_ELASTIN_METABOLIC_PROCESS",0.164551463885022,-0.27873314549192,-0.443284609376941,0.133203692420836,0.361626540456052
"GOBP_POSITIVE_REGULATION_OF_SENSORY_PERCEPTION_OF_PAIN",0.3143158541564,-0.253385464493975,-0.567701318650375,0.133310681921716,0.361823625855639
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.20178829437846,0.175494775168635,0.377283069547095,0.133553586018476,0.362295957945943
"GOCC_COLLAGEN_TYPE_IV_TRIMER",0.278670314000195,-0.282622733988083,-0.561293047988278,0.133549339023628,0.362295957945943
"GOBP_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE",0.166348839934511,-0.244068131763897,-0.410416971698408,0.133658453488972,0.362377432682589
"GOBP_GLUCOCORTICOID_METABOLIC_PROCESS",0.201233852845584,-0.25155374677228,-0.452787599617864,0.133885558597292,0.362377432682589
"GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",0.0507748737844986,-0.0694589555935044,-0.120233829378003,0.13387361349069,0.362377432682589
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.0805675807739528,-0.0888436655828697,-0.169411246356823,0.133786509731035,0.362377432682589
"GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.115836958908695,-0.165310107992479,-0.281147066901175,0.133877282150319,0.362377432682589
"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",0.248745154724897,-0.347203789311427,-0.595948944036324,0.133834236971719,0.362377432682589
"GOBP_REGULATION_OF_CHAPERONE_MEDIATED_AUTOPHAGY",0.213955643181414,-0.327743087134688,-0.541698730316101,0.133833095552195,0.362377432682589
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",-0.146887914395612,0.198541412252498,0.34542932664811,0.133921739819339,0.362377432682589
"GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",0.235892436904301,-0.314016837805624,-0.549909274709924,0.133924376583539,0.362377432682589
"GOMF_TAP_BINDING",0.270475607884047,-0.305844495088776,-0.576320102972823,0.133928085386873,0.362377432682589
"GOBP_MONOTERPENOID_METABOLIC_PROCESS",-0.238021780604812,0.247954595318425,0.485976375923237,0.133963792881367,0.362380843690403
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION",-0.239937558993261,0.13731573028282,0.377253289276081,0.134232334024912,0.362935286415126
"GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION",-0.18415587963656,0.108135129169165,0.292291008805725,0.13423775660088,0.362935286415126
"GOBP_PLASMA_MEMBRANE_TO_ENDOSOME_TRANSPORT",0.251120074456989,-0.271326754032532,-0.52244682848952,0.134329037232198,0.363088764563906
"GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX",-0.162701732019386,0.100907184878472,0.263608916897858,0.134432931181527,0.363276248659047
"GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING",0.158550691278641,-0.153484813763813,-0.312035505042454,0.134504574359235,0.363355968792718
"GOCC_BASEMENT_MEMBRANE_COLLAGEN_TRIMER",0.281108439238694,-0.30143979115147,-0.582548230390164,0.134531511259281,0.363355968792718
"GOBP_RENAL_WATER_TRANSPORT",0.314870065523769,-0.280788439610519,-0.595658505134287,0.135003010600696,0.363695690529917
"GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",0.15781860030052,-0.249284319541281,-0.407102919841801,0.134891054904967,0.363695690529917
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.0404919580208758,-0.0697986392716311,-0.110290597292507,0.134902723827852,0.363695690529917
"GOBP_DTTP_METABOLIC_PROCESS",-0.229290955546619,0.414279723267764,0.643570678814383,0.134695527864294,0.363695690529917
"GOBP_SOFT_PALATE_DEVELOPMENT",0.247168186696017,-0.560465317958405,-0.807633504654422,0.134830637953109,0.363695690529917
"GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS",0.30750967236634,-0.143232011213139,-0.450741683579479,0.134987773022039,0.363695690529917
"GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",0.274074104330335,-0.329733125023875,-0.60380722935421,0.134929232333157,0.363695690529917
"GOMF_HELICASE_ACTIVITY",-0.118760818782523,0.137405071129567,0.25616588991209,0.13497942847669,0.363695690529917
"GOMF_NEUROTROPHIN_RECEPTOR_BINDING",-0.166127064173906,0.14000538866779,0.306132452841697,0.134890302336224,0.363695690529917
"GOMF_POTASSIUM_ION_BINDING",0.272973716857897,-0.197366452082084,-0.470340168939981,0.134783625234698,0.363695690529917
"GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",0.0755850954205753,-0.106195968090662,-0.181781063511237,0.13506562377072,0.363771214047099
"GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY",-0.200457078445512,0.247403153629286,0.447860232074798,0.135108529151978,0.363793633652115
"GOCC_TRANSPORTER_COMPLEX",-0.0717313254558739,0.0664074201202014,0.138138745576075,0.135235064302154,0.363994581795994
"GOMF_CALCIUM_CHANNEL_INHIBITOR_ACTIVITY",0.186451102967522,-0.150141670484838,-0.33659277345236,0.135252359338455,0.363994581795994
"GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION",0.106295544050643,-0.122899510569439,-0.229195054620082,0.135692302565064,0.365048292982833
"GOBP_MITOCHONDRIAL_TRNA_PROCESSING",-0.191388017860068,0.221514265335699,0.412902283195768,0.135713295993903,0.365048292982833
"GOBP_PINOCYTOSIS",0.0953986854695408,-0.165126186778154,-0.260524872247695,0.135924720604053,0.365100543923913
"GOBP_OTOLITH_MORPHOGENESIS",0.267245506063373,-0.171162072173771,-0.438407578237144,0.135829831579719,0.365100543923913
"GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY",0.0920963248072357,-0.0959904106178263,-0.188086735425062,0.135859433701024,0.365100543923913
"GOBP_ARACHIDONIC_ACID_SECRETION",0.125447196364631,-0.15312005746797,-0.278567253832601,0.135940953474332,0.365100543923913
"GOBP_PROGRAMMED_NECROTIC_CELL_DEATH",0.127220566113852,-0.113196790452938,-0.24041735656679,0.135881061217493,0.365100543923913
"GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY",-0.10036280403576,0.155368167167478,0.255730971203238,0.135928429580893,0.365100543923913
"GOBP_INNER_EAR_MORPHOGENESIS",0.0843941469347887,-0.0934105735247172,-0.177804720459506,0.136154207480892,0.365486670757588
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.130023099961227,-0.151940184355314,-0.281963284316541,0.136142024793241,0.365486670757588
"GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",0.143027134744148,-0.150696170991724,-0.293723305735872,0.136278696764801,0.365727522950435
"GOBP_MITOTIC_RECOMBINATION",-0.0800212403230356,0.146627445602593,0.226648685925628,0.136364928780438,0.365728959687995
"GOBP_RESPONSE_TO_POTASSIUM_ION",0.178501414137378,-0.20807288441614,-0.386574298553517,0.136394467531922,0.365728959687995
"GOBP_ERROR_FREE_TRANSLESION_SYNTHESIS",-0.361355924684734,0.334263802599836,0.695619727284571,0.136418292568031,0.365728959687995
"GOBP_PURKINJE_MYOCYTE_TO_VENTRICULAR_CARDIAC_MUSCLE_CELL_SIGNALING",-0.341480663382848,0.274310023922801,0.61579068730565,0.136350614156635,0.365728959687995
"GOBP_REGULATION_OF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",0.277112359620955,-0.239080088756574,-0.516192448377529,0.136553923475438,0.365906081243406
"GOBP_HISTONE_MRNA_CATABOLIC_PROCESS",-0.266102701715898,0.259065300537884,0.525168002253782,0.136543601889741,0.365906081243406
"GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION",0.070796359477525,-0.0561875383446969,-0.126983897822222,0.136591400177023,0.365913300194112
"GOBP_MITOTIC_NUCLEAR_MEMBRANE_DISASSEMBLY",-0.0952802338973646,0.135833387853516,0.231113621750881,0.136806162614385,0.366187452384707
"GOBP_GLYCEROL_TRANSMEMBRANE_TRANSPORT",0.309065734113811,-0.393466463326055,-0.702532197439866,0.136867781632763,0.366187452384707
"GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",-0.0790397222504852,0.0724522184869341,0.151491940737419,0.136731996355055,0.366187452384707
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",0.0393341380593416,-0.0372065670589495,-0.0765407051182911,0.136776347998271,0.366187452384707
"GOMF_GLYCEROL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.309065734113811,-0.393466463326055,-0.702532197439866,0.136867781632763,0.366187452384707
"GOBP_NEUTROPHIL_DIFFERENTIATION",0.178244083406802,-0.189999298080067,-0.368243381486869,0.136963725923094,0.366350978060245
"GOBP_LAMELLIPODIUM_ORGANIZATION",0.0282911215359377,-0.0742448900381643,-0.102536011574102,0.137176528512254,0.3667143517869
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.24327782887424,-0.187620105377784,-0.430897934252024,0.137165606001267,0.3667143517869
"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.228508608528034,-0.154802091747185,-0.383310700275219,0.137204152911905,0.3667143517869
"GOBP_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD",0.361557044209706,-0.230682426442209,-0.592239470651915,0.137332956129853,0.366872193622664
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD",-0.372425618508416,0.252006019098075,0.624431637606491,0.137299587518764,0.366872193622664
"GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",0.185830847628477,-0.170217650625314,-0.356048498253791,0.137393812433073,0.366884658288441
"GOBP_PROTEIN_HEXAMERIZATION",0.287118940493774,-0.338888386624175,-0.626007327117949,0.137511996923129,0.366884658288441
"GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",-0.284803960334181,0.394877945042189,0.679681905376369,0.13747044174973,0.366884658288441
"GOBP_CELLULAR_RESPONSE_TO_X_RAY",-0.239005133596132,0.231510555330924,0.470515688927056,0.137423246378283,0.366884658288441
"GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING",0.121291816511219,-0.135619831414652,-0.256911647925871,0.13750045032411,0.366884658288441
"GOBP_SPHINGOLIPID_CATABOLIC_PROCESS",0.1156847189455,-0.0650053694611704,-0.180690088406671,0.137971511978044,0.366963283766538
