"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SRMS",39.6659187557487,0.444450723459225,0.451900545948434,0.983514464507732,0.325354299889586,0.544536432630814
"XBP1P1",21.8519006814052,0.572340155276108,0.581922728347786,0.983532911493446,0.325345225553616,0.544536432630814
"ARSK",501.957673496971,0.134944816583552,0.137308803016214,0.982783431355209,0.325714038084564,0.544895929994886
"ENTPD1-AS1",52.4243023299677,0.380499558051225,0.387141794536038,0.982842884497208,0.325684771796707,0.544895929994886
"LINC02735",17.7230491278632,-0.917044134499617,0.933119740069305,-0.982772194307566,0.325719569803897,0.544895929994886
"MTND5P1",397.693130207473,-0.167616443480214,0.170553626538132,-0.982778536478315,0.32571644770332,0.544895929994886
"KCNH5",688.483669318454,-0.170201767315143,0.173218081520132,-0.982586608866013,0.325810937741198,0.544997315930796
"PGAM5",1524.57627754331,0.0866527107245475,0.0882010520688213,0.982445318871416,0.325880509193507,0.545062226290802
"LINC02728",24.4015248796374,-0.528454901105435,0.537936556241309,-0.982374027148991,0.325915617034309,0.545069486583576
"SLC9A7",8147.27682969328,0.0729201779180702,0.0743206543765111,0.981156295377243,0.326515672703541,0.546021489297333
"ADPRH",43.0080042824255,-0.407572071701317,0.415504239335712,-0.980909538619688,0.326637353223283,0.54604139968308
"NIPAL2",1217.61525490057,-0.105248479506657,0.107287588402513,-0.980993990766143,0.326595704924392,0.54604139968308
"PFKM",10866.1832691363,0.0599496560041544,0.0611181034531452,0.980882138303153,0.326650866665234,0.54604139968308
"ZFP91",2933.99992080185,-0.0742090382139323,0.0756488570583437,-0.98096707735715,0.326608977127832,0.54604139968308
"EGFLAM",241.165282609044,-0.191292816783642,0.195039279680512,-0.980791239062166,0.326695699464301,0.546064818540386
"GRID1",1737.16117721044,-0.0812082196326774,0.0828073032981014,-0.980689098645473,0.326746081340378,0.546097507266617
"HERC4",2716.90004072109,-0.0867522113412275,0.0884809326539279,-0.98046221642507,0.326858011529683,0.546233047095544
"C5AR1",67.2314723409515,-0.320384497715568,0.326973064579099,-0.979849817684486,0.327160256952328,0.546443090274624
"CFAP221",269.923040276523,-0.200696696935834,0.204879787555527,-0.979582707159149,0.327292144440282,0.546443090274624
"FAM219A",15099.9671421317,-0.0623984386030838,0.0636959360532318,-0.979629823650545,0.327268877871703,0.546443090274624
"FANCI",176.366554072212,0.219238694397912,0.223725595040482,0.979944625281884,0.327113453408992,0.546443090274624
"FHIP2B",1687.68064909696,-0.0839752963511919,0.0857247973716666,-0.979591657558669,0.327287724565818,0.546443090274624
"LARP4",1923.68635761773,-0.112337627678948,0.114635297670536,-0.97995669712316,0.327107494230877,0.546443090274624
"LPAR2",1016.93053938728,-0.105090088361352,0.107272168295755,-0.979658470886998,0.32725473212066,0.546443090274624
"OR10A2",12.1212518306597,0.760235986412171,0.77569294125373,0.980073358903362,0.3270499086099,0.546443090274624
"SNORA7B",9.76386620486574,0.8267656361733,0.843577103192898,0.980071214645387,0.327050966981355,0.546443090274624
"UXT-AS1",36.6010076677767,0.544401811793343,0.555663413906676,0.979733050923478,0.327217907022819,0.546443090274624
"PANK2-AS1",37.1264209650984,0.424750987866307,0.433950558682262,0.978800417162982,0.327678603562904,0.547036764108595
"CSPP1",1632.34416241188,0.0900784694451428,0.0920520649189977,0.978560008669099,0.327797427241519,0.547062928707621
"PCDHGA2",24.4473291096408,0.551047462944034,0.563144478674611,0.978518806116954,0.327817794714389,0.547062928707621
"SLC26A1",120.517105256619,-0.269129918386998,0.275035964205077,-0.978526278062767,0.327814101079959,0.547062928707621
"SMIM17",991.612284025302,0.1019918045432,0.104221495250379,0.978606229916173,0.327774579876999,0.547062928707621
"NXF1",2331.58130519313,0.077854599371558,0.0796031106670099,0.978034636073882,0.328057193842009,0.547410873703026
"ACOXL",24.861592299226,0.548215249226548,0.560621203029983,0.977871058503702,0.328138100819988,0.547494310993305
"SMARCD2",476.22691881136,-0.125628210286016,0.128505299429438,-0.977611124551312,0.328266693179301,0.547657287537857
"ARL6IP5",7014.85882838224,-0.0692041544018856,0.0707944790169879,-0.977536036182699,0.328303846355457,0.547667696989951
"CHST10",1881.16948708469,0.0954220555043027,0.0976357519234587,0.977326989596071,0.328407295444226,0.547737115994154
"KCNQ2",17775.6554061734,-0.0577456352721861,0.0590824386574338,-0.977373930128399,0.328384064545885,0.547737115994154
"CWF19L1",796.52035583327,0.113522989330217,0.11621278988317,0.97685452216011,0.328641179218372,0.548075603034234
"FBH1",1577.08535065361,-0.0857338082922756,0.0878073891295592,-0.976384893596779,0.328873764674677,0.548411861349451
"ADGRA3",1538.49160600805,-0.0902238628182385,0.0924437339480225,-0.975986786394499,0.329071012428346,0.54864226028622
"PHOX2B-AS1",18.3966268561499,-0.691746941540164,0.708770893544707,-0.975981022697754,0.329073868695042,0.54864226028622
"NPY5R",34.8063487745903,-0.457098445823345,0.468462282628405,-0.975742258819001,0.32919220502036,0.548736272501007
"RN7SKP96",13.7947097687122,0.764958504147749,0.783964949797671,0.975756000756376,0.329185393483684,0.548736272501007
"KLF7-IT1",16.4254004636334,0.694334409391947,0.711895924590019,0.975331344665043,0.329395927147361,0.54897255365406
"RIC3-DT",30.3236392776259,0.60723477078634,0.622580411649363,0.975351552063181,0.32938590685815,0.54897255365406
"GCSH",207.00111521562,-0.193040309522068,0.19797280413455,-0.975084988900143,0.329518104030065,0.549063287442447
"PSMF1",4929.98052484581,0.0678939545034084,0.0696246816822995,0.975142045362757,0.329489805020356,0.549063287442447
"TLCD2",140.836643549855,-0.236467028145438,0.242521804050584,-0.975034096712049,0.329543346995684,0.549063287442447
"ELFN1-AS1",31.8968790009677,0.487437823612341,0.500035264600272,0.974806894873702,0.329656056352175,0.549147785080878
"ZNF660",550.327746271192,0.136656293586643,0.14017982847276,0.974864180356722,0.329627636050832,0.549147785080878
"DHX9",9549.02932366244,0.0736953411060289,0.075630483165203,0.974413199834422,0.32985141808348,0.549266634342225
"FRMD4A",4172.8236327236,0.0970548768891349,0.0995966773985704,0.974479063199432,0.329818729745266,0.549266634342225
"H3P37",19.2808848207687,0.679289273733385,0.69712159772712,0.974420066668605,0.329848009939205,0.549266634342225
"NDUFS7",393.768575454369,0.135918738409004,0.139474102237773,0.974508788572747,0.329803977571542,0.549266634342225
"ALDH3A2",4642.83593712307,-0.0677168192847816,0.0695063375785277,-0.974253883083334,0.329930496508991,0.549346680089595
"TELO2",1312.38702488498,-0.102253217559813,0.104979490468598,-0.974030423498762,0.330041433539529,0.54947975158221
"ZSCAN12P1",67.3910112660783,0.318695528130728,0.32721994125111,0.973948980347013,0.330081872186258,0.549495437666956
"CENPQ",45.3392418625263,-0.373944914713727,0.384065164669973,-0.973649654050395,0.330230523050516,0.549691247426754
"IARS2",3882.62463461629,-0.070461120970174,0.0723777265658951,-0.973519400419739,0.330295222894249,0.549747291318538
"ARHGAP1",2393.14287945252,-0.0811359472196934,0.0833502464988962,-0.973433800471938,0.330337746739141,0.549760698926514
"LEMD3",2013.03666370234,0.111246163216332,0.114288728585665,0.973378255170169,0.330365342107229,0.549760698926514
"UBQLN2",5798.27861061105,-0.0712818733451149,0.0732483053846724,-0.973153890329195,0.330476823612405,0.549894562516894
"ENOX1-AS1",28.8685470028057,0.490918248909856,0.504505047561622,0.973069053089886,0.330518983543437,0.549913064655853
"RPL5",11015.5822552376,0.0741278747760735,0.0761871311980973,0.972971072809273,0.330567679250038,0.549942436434752
"NDUFA8",2712.69081570774,0.0910299856339066,0.0935900171875996,0.97264631815847,0.330729113872261,0.550159340972861
"MCM10",18.2326535903781,0.774618354499331,0.796560948500877,0.972453339518035,0.330825067168343,0.550179504243186
"NR2F6",1039.01637571432,0.126618169035319,0.130202410060142,0.97247177665016,0.330815899035816,0.550179504243186
"VKORC1",125.170801204812,0.250386590163784,0.257484254802725,0.97243456830252,0.330834401597576,0.550179504243186
"DLGAP4",5208.3112251161,-0.0655285793645564,0.067420387083103,-0.97194012374603,0.331080337158301,0.550536817448514
"GPR155-DT",17.3502247851191,0.608983238872837,0.626737010762151,0.971672692717279,0.331213405986058,0.550645676661746
"LINC02315",11.9495145862772,0.734258607176437,0.755663571492339,0.971673949726556,0.331212780440154,0.550645676661746
"ROCK2",2575.26876646208,-0.11323685988589,0.116544249656111,-0.971621167239224,0.331239048102519,0.550645676661746
"DDTL",79.1826344145567,0.295841697366322,0.304631071380801,0.971147480213886,0.33147484285038,0.550806083207706
"ENAM",40.0694820720069,0.397357426954957,0.409129447740153,0.971226659801148,0.331435420811834,0.550806083207706
"MINAR2",47.016420936112,0.39605941938058,0.407836714243718,0.971122524157793,0.331487268633193,0.550806083207706
"NMNAT1",418.496334051713,0.150327439534657,0.15477985472041,0.971233884449653,0.331431823945119,0.550806083207706
"TSPEAR-AS1",65.6232591535085,-0.347943298261983,0.358292564238879,-0.971115041142757,0.331490994533787,0.550806083207706
"CAMK2D",5142.0437220303,-0.0849331878097538,0.087465176360189,-0.97105146692887,0.331522650139553,0.550807021464158
"ZFP36",11.8807234996,0.795350012680335,0.819208580292489,0.970876077001495,0.331609992447777,0.550900471324533
"PPP4R4",516.17596292655,-0.138165098958682,0.142329182552183,-0.970743290175411,0.331676128760563,0.550907022044078
"ZNF346-IT1",32.4011366419159,0.472968374258156,0.487213536569147,0.970761973463827,0.331666822775318,0.550907022044078
"RNU6-610P",10.2533794626857,-0.830696531617652,0.85593535876514,-0.970513162134229,0.331790767401149,0.551045770627052
"ZNF30-AS1",10.1644416658893,0.803977398761905,0.828572635647268,0.970316136658134,0.331888936294027,0.551157142424539
"BCL3",110.697407315489,0.25957948270779,0.267610102871988,0.969991341589824,0.332050807975668,0.551322597384904
"RGS12",2131.47436231097,0.0806276048179138,0.0831215931377441,0.969995903282347,0.332048534161764,0.551322597384904
"SLC39A14",1539.14328379466,0.103995715776288,0.107221030078454,0.969919014023591,0.332086861602203,0.551322939626017
"STIL",51.1953176020128,-0.409618609820517,0.422345540462128,-0.96986607073515,0.332113254215898,0.551322939626017
"KCTD11",409.271865086888,-0.144254090092134,0.148785275441502,-0.969545471916342,0.332273104005851,0.551484945715539
"PRR3",1189.58998038879,0.0966669905370261,0.0997029260340848,0.969550186561016,0.332270752935476,0.551484945715539
"RTCB",3924.17249253589,0.0692154033680736,0.0714026872137872,0.969366925376847,0.332362148419893,0.551581060553332
"AHI1",5199.43069201166,-0.0705581517754816,0.0727941530199177,-0.969283230154154,0.332403894059006,0.55159866871013
"TIAL1",3602.47318155507,0.068763031859587,0.0709479754218393,0.969203581226085,0.332443624625799,0.551612930024412
"GTF2A2",2579.3185923107,-0.0732274445312212,0.0755593920600798,-0.969137555699172,0.332476561877593,0.551615917795789
"GUCY2D",35.8386490438905,0.41320864518767,0.426491782193056,0.968854881711711,0.332617599412088,0.551798238710044
"ACSBG2",18.7296436780984,0.577047851161085,0.59564885894885,0.968771856928275,0.332659031188554,0.551810207620531
"EPHX2",395.121892829003,0.166098608220337,0.17146271725398,0.968715595322701,0.33268710925688,0.551810207620531
"PLPP6",1319.51590534456,-0.0938305905178225,0.0968750091442209,-0.968573746177757,0.332757907666084,0.55182430892187
"RPP40",188.705330292464,-0.214525219164588,0.221483710140618,-0.96858238029509,0.332753598008725,0.55182430892187
"AGMAT",77.4330308952448,-0.289917686842844,0.299346842668618,-0.968500901022656,0.332794269234314,0.551832953365323
"SPIN4-AS1",10.9580678945069,0.809240531800123,0.835667829806071,0.968375834197087,0.332856703884356,0.551884826019209
"AKAP3",139.995065949814,-0.230952922327363,0.238516828838841,-0.968287744943193,0.33290068348784,0.551906092894495
"CHD7",2825.01442127208,-0.0937550480633082,0.0968534192412277,-0.96800968719336,0.333039531723139,0.552032966318033
"RBM14-RBM4",45.9489585421899,0.448268129398936,0.463066147358338,0.96804340363937,0.333022693412566,0.552032966318033
"CNTNAP5",7276.72261923781,0.108322678645779,0.111923523106512,0.967827634792142,0.333130459901357,0.552034673052981
"TIMM44",1331.20252215377,0.105683277128207,0.109197192175379,0.967820463354692,0.333134042086782,0.552034673052981
"UNC13D",18.7373445879027,-0.572557078210424,0.591561031657831,-0.967874906509393,0.333106847955154,0.552034673052981
"MRM2",27.7105950366586,-0.48328954417143,0.499399571587065,-0.967741206976935,0.333173632882537,0.55204864198906
"FBXO6",218.867041479472,0.208439623701753,0.215420588537302,0.967593789976392,0.333247279908596,0.55211903215755
"RPS15P4",54.5320854474283,0.344796287147469,0.35637297312049,0.967515252709392,0.333286520080771,0.552132409739194
"BHLHE41",148.936085806168,-0.231507957547453,0.239303563119135,-0.967423779779655,0.33333222715548,0.552156497081485
"YBX1",53684.5946463446,0.0795328550284739,0.0822195187630908,0.967323285577013,0.333382446631106,0.552188053900213
"SLC17A8",36.3800974114495,0.450126554384445,0.465368893187187,0.967246760525073,0.333420691394761,0.552199772716611
"NAP1L4",8644.18919050798,-0.0633115490887028,0.0654996294477514,-0.966594004004342,0.333747033205261,0.552598009314623
"RPL18",7915.79242421552,0.0938767708080949,0.0971115638776099,0.966689929187096,0.333699063060039,0.552598009314623
"ZNF175",795.693156729628,0.104434076658101,0.108045092244334,0.966578624616589,0.33375472452396,0.552598009314623
"RAB28P5",23.4513647495539,0.561343427782562,0.580813664700667,0.966477653503316,0.333805223587596,0.552629973000454
"RPL4P5",21.1688445631024,-0.561734403127231,0.581310675083442,-0.966323907687741,0.333882126527305,0.552705639465309
"PQBP1",1643.80711400846,0.109611684094023,0.113517644624206,0.965591599939256,0.334248580270776,0.553260566951047
"PPARG",15.3438760217146,0.742392133989493,0.769153382563057,0.96520687657332,0.334441203355065,0.553527686718828
"NLN",6090.71216932023,-0.0798951590664716,0.082804975512206,-0.964859400926874,0.334615238758746,0.553763995315268
"ANKRD20A3P",34.3465426801955,0.457733793103547,0.474472410554359,0.964721621155473,0.334684262797606,0.553773787929497
"DEDD",882.098720325913,-0.109226880723248,0.113228323309023,-0.964660409437896,0.334714931200556,0.553773787929497
"ZNF319",956.95213335239,-0.10413208573594,0.107938728235082,-0.96473330229673,0.334678410497336,0.553773787929497
"POLR3F",740.107486163891,-0.112127751974181,0.11626828190878,-0.964388138651199,0.334851366733909,0.55394778345858
"COX4I1",9214.01882843502,-0.0803445631941755,0.0834090468285448,-0.963259577337352,0.33541727350877,0.554714513267501
"LAMA5",1221.07369443746,0.0897154000323193,0.0931392078178336,0.963239887199698,0.33542715241211,0.554714513267501
"PAX7",19.1510768835786,0.676511050024573,0.702347530963065,0.963214107262447,0.3354400869629,0.554714513267501
"TBC1D15",1201.20911002066,0.102043694118399,0.105936076780688,0.963257251159609,0.335418440585065,0.554714513267501
"RN7SL145P",9.91293788664541,0.945215423975806,0.98145857593907,0.963072153168985,0.335511315249449,0.554780517169987
"BTF3L4P2",336.660651211653,0.144352016367096,0.149958377331501,0.962613886171815,0.335741326283973,0.555109037465877
"CLNS1A",1685.13843695767,0.0861513939380919,0.0895090853290926,0.962487703023043,0.335804677306304,0.555161969313034
"TMEM45B",34.1894585445937,0.457730482773079,0.475696607235232,0.962231968467103,0.335933094005148,0.555322449696296
"DNTTIP1",724.451445857202,0.125715540245774,0.130676056728745,0.962039591588933,0.336029716576597,0.555326721909607
"KISS1",9.61083943316448,0.792671843772782,0.823915107151019,0.962079511460506,0.336009665084067,0.555326721909607
"MUTYH",29.4859730903316,0.503025843943952,0.522852489357971,0.962079848872165,0.336009495607661,0.555326721909607
"APBA1",14091.9747389101,-0.0790264390323736,0.0821719789686659,-0.961720041603333,0.336190252215519,0.555451802336175
"DPP10-AS1",35.4347001473563,0.481305274125617,0.500473643328139,0.9616995431067,0.336200551941937,0.555451802336175
"PTCH2",433.997149597163,0.131582432589765,0.1368313779969,0.961639314870787,0.336230815548269,0.555451802336175
"UFSP1",67.593898499476,0.358887277814237,0.37315515943861,0.961764211847323,0.336168059013255,0.555451802336175
"LINC00216",23.4669726978219,-0.564855125674753,0.587518889467076,-0.961424621065579,0.336338709588411,0.555578235810562
"CCS",708.370920343904,0.122644733414644,0.127585747946264,0.961272990038818,0.336414924946994,0.555619056504861
"HERC2P7",259.114521629435,0.187503673704215,0.195087527138832,0.961125892844908,0.336488872050161,0.555619056504861
"PGBD5",3092.82678286417,0.0684536398410458,0.0712198595819554,0.961159432816257,0.336472010279974,0.555619056504861
"UBE2I",3485.12837298606,0.0746721820831082,0.0776831815347535,0.9612400085558,0.336431504130486,0.555619056504861
"PTPN23",3012.07725740139,0.0735038007993223,0.0764995915693158,0.960839127261496,0.336633061787726,0.55580534227692
"PRDM8",170.656419782286,-0.201034340482568,0.209250965976357,-0.960733153821058,0.336686356767797,0.555841533547506
"ANKRD45",107.418063922051,-0.257386807192089,0.26796133194118,-0.960537124246673,0.336784956076418,0.555952504831328
"MIR4435-2HG",239.307952244664,-0.193383401129289,0.20135065522555,-0.960430950237849,0.336838367422416,0.555988867721561
"ZNF350-AS1",100.730020362736,0.250687745807461,0.261117025466712,0.960058982593686,0.337025530502267,0.556245975254161
"RBM12B-AS1",71.6886672528631,0.411080260526297,0.428292661474216,0.959811590306794,0.337150047975446,0.556362571469052
"UPF3AP2",14.7185357545096,-0.640737030494397,0.66757777072823,-0.959793837645981,0.337158984380884,0.556362571469052
"C7orf26",1351.73804793152,0.0930249760738269,0.0970119739697702,0.958902002167427,0.337608116054057,0.556999942634911
"MIR762HG",88.1781670831516,0.281334496124443,0.293381078300684,0.958938789624684,0.337589582155011,0.556999942634911
"RALY-AS1",194.98073379047,-0.185605748461999,0.193644334850206,-0.95848788246542,0.337816798921283,0.557292337246433
"MIER1",1227.64956442368,0.089271071440677,0.0931989731846423,0.957854667173388,0.338136048453021,0.557767060930514
"EARS2",1201.88987717021,0.0885476201541447,0.0924980623146032,0.957291622531266,0.338420082581225,0.558183612606738
"TMEM132C",31.9323500957839,-0.473263158533352,0.494529228017476,-0.956997345597998,0.338568594785604,0.558376580266408
"GLI2",48.1631337607384,-0.428918708014515,0.448251093683374,-0.956871525934268,0.338632104732117,0.558418042074261
"GPN3",469.826892990761,-0.137112221781414,0.143308866079773,-0.956760216810937,0.338688296573037,0.558418042074261
"SPACA4",13.5823748066016,-0.66239456310569,0.692285625732606,-0.956822644417492,0.338656780700255,0.558418042074261
"TKFC",524.023857799027,-0.127618419191249,0.133412387478322,-0.956570987173028,0.338783838521612,0.558523588614263
"UBE2D4",505.620864460644,-0.129248954471166,0.135131502759795,-0.956467972541637,0.338835857827675,0.558557370175406
"EPC2",2283.40429247927,0.0761608081437072,0.0796390104186259,0.956325395599023,0.338907863373456,0.558572119036575
"WAKMAR2",21.9955480843719,0.572858508807593,0.598985432422596,0.956381370562998,0.338879593201069,0.558572119036575
"EIF3J-DT",1182.79889769802,0.0965347156081373,0.100981454670407,0.955964794953855,0.339090021115314,0.558820354798037
"ALMS1",1635.33528863709,0.134189215566453,0.140423267335676,0.955605279043106,0.339271693424016,0.559067744460968
"MICALL2",317.627026344303,-0.168670496056268,0.17655774895166,-0.955327631088276,0.339412038544489,0.559246993569026
"HIKESHI",1160.12203003921,-0.104284423567938,0.109252763419291,-0.95452435530363,0.339818286993829,0.559864295767011
"DNAJA2-DT",15.0916096193004,-0.672248935189338,0.70449806940292,-0.954223956581011,0.339970290608283,0.56006264352021
"UCP3",100.182209657619,0.281970365793451,0.29563568878321,0.953776477237902,0.340196798733153,0.560383680739799
"PDZK1P1",102.860603114409,0.26497480973414,0.277873854535419,0.95357949446937,0.340296539456497,0.560443756903533
"RAB5IF",376.038021254602,0.145621784635801,0.152703982630506,0.953621393019974,0.34027532287592,0.560443756903533
"ETF1",4702.48641322487,-0.0655971717392374,0.068798818469942,-0.953463637866057,0.340355211315419,0.560469920265191
"ETV1",736.688329503225,0.128714863791587,0.135016057808616,0.953330040001906,0.340422875712906,0.560469920265191
"FAM118B",905.978468039656,-0.103002816731426,0.108063046568526,-0.953173355760501,0.340502243836885,0.560469920265191
"GRK1",24.3005456166157,-0.594740784828891,0.623931864321745,-0.953214315276899,0.340481494722256,0.560469920265191
"HYPK",49.2898195430995,0.359210549048277,0.376777765167016,0.95337512522547,0.340400040069338,0.560469920265191
"MIR4297",9.67658022115959,0.797997342840485,0.837194055045757,0.953180852194263,0.340498446261674,0.560469920265191
"TMEM232",232.669914878167,-0.187807049085785,0.197053403914595,-0.9530769088728,0.340551104730683,0.560498269361648
"EVX2",53.0838178101676,-0.356277456990138,0.373859702148796,-0.952971007419087,0.340604760569492,0.560534504249803
"FAAHP1",28.8271322335541,0.47990590153121,0.503797329850406,0.952577302610376,0.340804281822805,0.560550427701497
"GUCY1A1",623.964174738288,-0.147385042922571,0.154681436787189,-0.952829544280377,0.340676442475496,0.560550427701497
"LINC01763",35.7693689329225,0.438981244860312,0.460816919957725,0.952615292208854,0.34078502623696,0.560550427701497
"MAPK10",9900.12945769311,-0.0670754762351504,0.0704121483540638,-0.952612266534817,0.340786559818737,0.560550427701497
"SMKR1",373.710706286477,-0.170375813139073,0.178839837470488,-0.952672601076303,0.340755979714443,0.560550427701497
"TAF8",455.017904430357,0.135015332573259,0.141716335015757,0.95271538427978,0.340734296437645,0.560550427701497
"CLASP1-AS1",10.2736336751477,-0.803262113727356,0.84339577484562,-0.952414201831151,0.340886959765806,0.560582324256105
"KDM4A",1489.13863091999,0.0907410759859219,0.0952746453017851,0.952415783847812,0.340886157758941,0.560582324256105
"LYSMD3",709.489252298768,0.106612978039937,0.111948662592634,0.952338112585472,0.340925534804893,0.560593723278586
"FAM114A2",1081.13748990378,-0.0975658351601021,0.102478562247718,-0.952060928843436,0.341066082556253,0.560720742257478
"MRFAP1",20647.0801945936,-0.0646664125239806,0.0679198480993779,-0.952098897944574,0.341046827893206,0.560720742257478
"PRPF38B",2378.24973179271,-0.0799680781196014,0.0840193755905507,-0.951781390393896,0.341207861845672,0.560901779758553
"MCMDC2",38.899657792456,0.458679916698622,0.482088226834168,0.951443929072348,0.341379069337042,0.561081946551269
"STIMATE",49.4345986503956,0.365316582524374,0.38396155888424,0.951440512914767,0.341380802770159,0.561081946551269
"SVIL-AS1",36.098738151988,0.402387592159685,0.422994526390459,0.951283213032047,0.341460626275527,0.561161081177852
"NFKBIB",525.217437153075,-0.126615557605707,0.13316722839667,-0.950801177813451,0.341705314585571,0.561354910348476
"SLC9A3R2",1569.82744758486,0.0979215270396895,0.102977463765112,0.950902493219734,0.341653876054355,0.561354910348476
"STARD7-AS1",590.479644350546,0.146073938139132,0.153625001435132,0.950847432218323,0.341681830290151,0.561354910348476
"TOMM20P4",31.2526568020142,0.46051811549678,0.484259426045375,0.950973983630067,0.341617582861458,0.561354910348476
"STRIP1",5060.76362441916,0.0646735352350529,0.0680313984383616,0.950642449216283,0.341785912153268,0.561435254493027
"PRMT1",6144.54244559485,0.0749088111128202,0.0788068569285853,0.950536717645046,0.341839606187702,0.561471394698806
"EIF4A1P10",165.275529531464,-0.238086449825171,0.250630629682738,-0.949949533808192,0.342137896017806,0.561909239441128
"MAN1B1-DT",122.832603970102,-0.235548551076278,0.247995443716616,-0.949809994676509,0.342208806476771,0.56192151409236
"ZNF669",465.297628717689,-0.126734465018788,0.133423141412515,-0.949868693519611,0.342178975979292,0.56192151409236
"ARHGAP35",16105.110106174,0.0725092109087628,0.0763478706237077,0.949721456753335,0.342253804211589,0.561943317461771
"HOXD8",22.531371135727,0.514670224174628,0.541999584041272,0.949576788116939,0.342327337468611,0.562011964655168
"CCDC3",567.023678118608,-0.132454963003333,0.13951554454649,-0.949392151490303,0.342421200629011,0.562113972418787
"NWD2",864.410820516724,-0.14586088251524,0.15368336563558,-0.949100001239634,0.342569753780586,0.562253637018424
"PCDHA10",214.439355767034,-0.17908893350139,0.188691014022637,-0.949112147332595,0.342563576889846,0.562253637018424
"SH3RF1",1340.77284667695,-0.100024611874845,0.105417423477061,-0.94884326115797,0.34270033550695,0.562415853991767
"VPS41",6068.16203665426,0.0666697381383066,0.0702722751371411,0.948734589967325,0.342755616832511,0.562454474602146
"ANKRD17",10705.0928206387,-0.0945364636014779,0.099710476671424,-0.948109634587386,0.343073643948415,0.562715737078985
"CDC42",786.236019860202,0.123404208645843,0.130136749816882,0.948265642253146,0.342994237157383,0.562715737078985
"LCN12",13.092351596005,0.798861333436935,0.842438116108245,0.948273016334281,0.342990484093322,0.562715737078985
"RBCK1",1294.82655005228,0.103651758142099,0.109321361328205,0.948138194427675,0.343059106314724,0.562715737078985
"SAMD5",1126.52178551473,-0.101193144565826,0.106725883389314,-0.94815935321607,0.343048336245218,0.562715737078985
"FRMD6-AS1",74.649663651665,0.285100352792971,0.300804088919207,0.947794140090784,0.343234264296676,0.562893620886323
"SUCO",3145.60796914658,0.0787739037871197,0.0831148427407136,0.94777179610222,0.343245641591496,0.562893620886323
"DNMT1",3204.86804844776,0.0733509268505968,0.077407886931063,0.947589835592861,0.343338302702019,0.562946558094076
"GALNT12",145.767133449897,0.224471576852509,0.23690401130536,0.947521215937431,0.343373250551173,0.562946558094076
"LINC01530",110.983038572978,0.260241125809951,0.27464987219944,0.9475377640845,0.34336482240604,0.562946558094076
"HS3ST4",231.391472768252,-0.168408595132232,0.177771860988845,-0.947329876592787,0.343470711287202,0.563054235325629
"C17orf58",400.662967252326,0.137222381008771,0.144875747433351,0.947172894289292,0.343550685091601,0.56308113026948
"MISP",49.4818768261257,-0.404098512671493,0.426610770703893,-0.947229982039002,0.343521600663395,0.56308113026948
"DNTTIP2",2685.31876610852,0.072607008490018,0.0766663458105436,0.947051900314162,0.343612332947647,0.563102048469518
"TBC1D22B",1065.99579485028,-0.093203638135696,0.0984174937199459,-0.947023081088752,0.343627017724314,0.563102048469518
"MOCS2-DT",104.127209586403,-0.24832859874994,0.262398391165144,-0.94638003551497,0.343954784505939,0.563587029440178
"C2orf74",54.4828916121242,0.343138058204255,0.362663206104534,0.946161762286269,0.344066085919734,0.563717264233239
"DNAJC11",1996.58702727593,-0.0820489074521804,0.0867302542668925,-0.946024062142072,0.344136313506023,0.563780185876892
"BBLN",1974.8312969548,0.111528135238254,0.11790496135028,0.945915540457363,0.344191666415724,0.563818729747662
"MDH1",10208.5575428882,0.0767720000567798,0.0811670797656583,0.945851449607799,0.34422435946371,0.563820150911528
"GPS1",3369.09186697014,-0.0914335689625968,0.0966800216594562,-0.94573384855726,0.344284353475176,0.563866285122143
"RPS6KB2",443.636969769596,0.156435237397776,0.165444226374617,0.945546670474662,0.344379855874792,0.56397056079477
"RN7SL269P",11.4176479562102,0.718583296557642,0.760127948546387,0.94534518554647,0.344482676835104,0.564086801258036
"MREG",370.09636693901,0.151597048616843,0.160450450116734,0.944821585147007,0.344749970023668,0.564472316907514
"RPS13P2",10.8878697075922,-0.766852118208736,0.811879104941972,-0.944539788671549,0.344893879280353,0.564603582085634
"WWP1-AS1",46.4471132555849,-0.37779358989019,0.399961708351376,-0.944574398002845,0.3448762027475,0.564603582085634
"AXL",45.7984399883588,0.363056358325304,0.384708617745183,0.943717768666621,0.345313891498045,0.565023534983712
"CD44",30.5166645125231,-0.457916315766012,0.485401495971091,-0.943376399880902,0.3454884101236,0.565023534983712
"CNDP1",25.6061077418114,0.542068630035762,0.574696099197914,0.943226569298644,0.345565026052637,0.565023534983712
"CWC15",1716.01512877653,-0.0851677557985793,0.0902457077153424,-0.943731928694268,0.345306653653892,0.565023534983712
"DNAH5",111.125624378946,0.27510703480798,0.291551041966679,0.943598187652582,0.345375018734836,0.565023534983712
"KTN1-AS1",134.785029139274,-0.246437521077949,0.26115729044101,-0.943636383505879,0.345355493088194,0.565023534983712
"PENK",43.6641221577986,-0.408875534333245,0.433390924380989,-0.943433540785935,0.345459193950949,0.565023534983712
"PHF3",3001.98954338663,0.0974025035382494,0.10323616387469,0.943492085355654,0.345429261717329,0.565023534983712
