"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_MICROGLIAL_CELL_PROLIFERATION",0.163720680507259,-0.173844359804058,-0.337565040311318,0.338280424613403,0.521985006088952
"GOMF_PROTEIN_SELF_ASSOCIATION",-0.0350395654163095,0.0604089071293197,0.0954484725456293,0.33833164669647,0.52198747310064
"GOBP_REGULATION_OF_MITOCHONDRIAL_DNA_METABOLIC_PROCESS",-0.249080839662365,0.0585389349978415,0.307619774660207,0.338392951470457,0.521989739740545
"GOCC_LATE_ENDOSOME_MEMBRANE",0.0519949186891976,-0.0595745327733742,-0.111569451462572,0.338481986383711,0.521989739740545
"GOCC_APICAL_DENDRITE",0.104917138997298,-0.124989494112083,-0.22990663310938,0.338459767546214,0.521989739740545
"GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS",0.103045132534645,-0.0596869677420069,-0.162732100276652,0.338615711739986,0.522119418322033
"GOMF_DIPEPTIDYL_PEPTIDASE_ACTIVITY",0.102109734273435,-0.163673695465434,-0.265783429738869,0.338899467289682,0.522480360020543
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS",0.108247202922995,-0.0732230737804279,-0.181470276703423,0.339069351931657,0.522589086149318
"GOBP_MESENDODERM_DEVELOPMENT",0.202997717444649,-0.204422999750151,-0.4074207171948,0.339052269139223,0.522589086149318
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",-0.0697858874783802,0.113063194405096,0.182849081883476,0.33917829842896,0.522680416228278
"GOBP_T_CELL_HOMEOSTASIS",-0.0758243249802488,0.0767964726563118,0.152620797636561,0.339596468865561,0.523178626988933
"GOBP_REGULATION_OF_GLOMERULUS_DEVELOPMENT",0.136590692665997,-0.089869390414372,-0.226460083080369,0.339601070926936,0.523178626988933
"GOBP_MULTICELLULAR_ORGANISM_GROWTH",0.035565895406454,-0.0419302617843827,-0.0774961571908368,0.339767415461602,0.523312754688742
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY",0.0709285944033456,-0.0555526393788075,-0.126481233782153,0.339787633284924,0.523312754688742
"GOBP_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_SIGNALING_PATHWAY",0.0465561084019005,-0.199916426620792,-0.246472535022692,0.33996845875455,0.523514597809854
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.0812978728273195,-0.0895440085162434,-0.170841881343563,0.340075698939718,0.523603085062485
"GOBP_SKIN_EPIDERMIS_DEVELOPMENT",0.0295898521349564,-0.0173253000612696,-0.046915152196226,0.340500838394111,0.524180933567636
"GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.0619577240363702,0.000828312667786273,-0.0611294113685839,0.340567850655745,0.524207377970117
"GOBP_EMBRYO_DEVELOPMENT",0.0219981381565454,-0.0145607873466076,-0.036558925503153,0.340737399187147,0.524391616978727
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.0379798011886025,-0.0675272465690374,-0.10550704775764,0.340877163260077,0.524453251474732
"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",0.116632954984371,-0.0681547277836911,-0.184787682768062,0.340854122886364,0.524453251474732
"GOBP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",-0.216510238913103,0.124933829810017,0.34144406872312,0.341002876867478,0.524569941762065
"GOBP_NEGATIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS",0.187973911940144,-0.231354640290104,-0.419328552230247,0.341094036218663,0.524633450355916
"GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION",-0.2563238006898,0.105643945260888,0.361967745950688,0.341568078629944,0.525285763027541
"GOCC_PLATELET_DENSE_GRANULE_MEMBRANE",-0.153202460451208,0.132402347199852,0.28560480765106,0.341640094533336,0.525319712673024
"GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION",-0.0781001485442305,0.0712070052177137,0.149307153761944,0.342212378049792,0.52596902465017
"GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.0792632858342252,-0.0689911767120137,-0.148254462546239,0.342120231303877,0.52596902465017
"GOCC_CYTOSOLIC_RIBOSOME",-0.155363372162452,0.220068229859014,0.375431602021466,0.342176105272091,0.52596902465017
"GOBP_MITOTIC_SPINDLE_ELONGATION",0.0617263160907283,-0.074134137331735,-0.135860453422463,0.342366929582579,0.526052838486583
"GOMF_UNMETHYLATED_CPG_BINDING",-0.190666360619372,0.0493276042152068,0.239993964834579,0.342330230353422,0.526052838486583
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",-0.0393850427305846,0.0643533263829143,0.103738369113499,0.342570666427249,0.526249129042203
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",-0.0649305410752329,0.0500442034458819,0.114974744521115,0.342594736731724,0.526249129042203
"GOMF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0716384683968512,-0.142511045314077,-0.214149513710928,0.34268617109884,0.526312722118367
"GOBP_NK_T_CELL_DIFFERENTIATION",-0.112824540775402,0.156355959050417,0.26918049982582,0.34301871123538,0.526746543574446
"GOBP_NEURONAL_SIGNAL_TRANSDUCTION",0.127904320805803,-0.0677111538192679,-0.195615474625071,0.343109863496958,0.526809612337543
"GOMF_TAP_BINDING",0.180058506168416,-0.172967075842622,-0.353025582011038,0.343510396544807,0.527347615477937
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_REMODELING",0.307383545408971,-0.224763898053303,-0.532147443462273,0.343646035477991,0.527412458701001
"GOMF_ADP_BINDING",0.0861095565918172,-0.0933883319375125,-0.17949788852933,0.343652913008524,0.527412458701001
"GOBP_PHOSPHOLIPID_HOMEOSTASIS",0.114109549672557,-0.0577293815742261,-0.171838931246783,0.343734582031393,0.527460841486247
"GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS",-0.0514898947077466,0.0750195850000754,0.126509479707822,0.343820796603636,0.527516184287287
"GOBP_LIPOPROTEIN_LOCALIZATION",-0.0426321477983789,0.142364929788052,0.18499707758643,0.344559133618415,0.528263740931659
"GOBP_LYMPHOCYTE_MIGRATION_INTO_LYMPHOID_ORGANS",-0.147370030295853,0.135564496910601,0.282934527206454,0.344495831104578,0.528263740931659
"GOBP_POSITIVE_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY",-0.133008409728169,0.124106939889703,0.257115349617872,0.344556482539479,0.528263740931659
"GOMF_TELOMERASE_ACTIVITY",-0.123949604158364,0.179386091703819,0.303335695862183,0.344480488157184,0.528263740931659
"GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",-0.123949604158364,0.179386091703819,0.303335695862183,0.344480488157184,0.528263740931659
"GOBP_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0828095592555096,-0.153042896355606,-0.235852455611115,0.344634213030075,0.528301848857966
"GOBP_DEOXYRIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.203152447679021,0.175143391411848,0.378295839090869,0.344698826025361,0.528320733160538
"GOBP_GRANULOCYTE_ACTIVATION",-0.0572779507066039,0.118759296481997,0.1760372471886,0.344746982832392,0.528320733160538
"GOBP_REGULATION_OF_ASTROCYTE_ACTIVATION",-0.119742363637283,0.203973901693682,0.323716265330965,0.344810102007712,0.528340489878969
"GOBP_POSITIVE_REGULATION_OF_MUCUS_SECRETION",0.234109905111889,-0.235223491079924,-0.469333396191813,0.345006571576921,0.528564539239386
"GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",0.07128047674329,-0.0610287073713792,-0.132309184114669,0.345394446354936,0.529004685673788
"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.104423935127249,0.0693105937921573,0.173734528919406,0.34534684716382,0.529004685673788
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",-0.0516622522643801,0.0715439396479243,0.123206191912304,0.34575562273696,0.529480768025925
"GOMF_KERATIN_FILAMENT_BINDING",0.170782233278189,-0.108161556893362,-0.278943790171551,0.346950328455436,0.531232970163425
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",-0.0691068413333931,0.0834092550744362,0.152516096407829,0.347411403692577,0.531747074188816
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDOGLYCAN",-0.229615749947629,0.147606360354294,0.377222110301923,0.347437745118332,0.531747074188816
"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY",0.0938030026333193,-0.146045835217921,-0.23984883785124,0.347358203960638,0.531747074188816
"GOBP_VESTIBULOCOCHLEAR_NERVE_MORPHOGENESIS",0.297654088649025,-0.159932758592407,-0.457586847241432,0.347517634576869,0.531791969466699
"GOCC_LATE_ENDOSOME",0.0265596224393228,-0.0278852749344614,-0.0544448973737842,0.347573019746473,0.531799359231003
"GOBP_ASCENDING_AORTA_DEVELOPMENT",0.172864248870137,-0.0028385496571294,-0.175702798527267,0.347673230295708,0.53187532133225
"GOBP_T_CELL_MEDIATED_IMMUNITY",-0.030728177132644,0.0243042138164546,0.0550323909490987,0.34802102372581,0.532329961985138
"GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY",0.0815470152987191,-0.10672452803712,-0.188271543335839,0.348178629651439,0.532493603562589
"GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",0.0423255421532561,-0.0369799147385949,-0.079305456891851,0.348375704194652,0.532717550868374
"GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE",-0.1603538588253,0.126907044565958,0.287260903391258,0.34846506364542,0.532776744838107
"GOBP_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY",-0.0940207428156557,0.153047580156511,0.247068322972167,0.348638297057328,0.532886696708229
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",0.108213588377416,-0.0748484656508498,-0.183062054028266,0.34860356594718,0.532886696708229
"GOBP_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT",0.130176017134828,-0.0173766170423551,-0.147552634177183,0.34891707548173,0.533235321370379
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS",-0.058141630021694,0.043087876112186,0.10122950613388,0.349474270313513,0.534009275047625
"GOCC_PHOTORECEPTOR_OUTER_SEGMENT",-0.0283119875950734,0.0705861309826798,0.0988981185777533,0.34956883636643,0.534076193135581
"GOBP_MEGAKARYOCYTE_DEVELOPMENT",-0.141906653888148,0.132014965163429,0.273921619051577,0.349899190159065,0.534466056458659
"GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS",0.106783820588633,-0.0497172277071027,-0.156501048295735,0.349925632743681,0.534466056458659
"GOMF_NUCLEOSIDE_TRIPHOSPHATE_DIPHOSPHATASE_ACTIVITY",-0.0810252338879534,0.100032351585634,0.181057585473587,0.350108443699873,0.534667642171743
"GOCC_FASCIA_ADHERENS",0.178082165073771,-0.143878980956743,-0.321961146030514,0.350315840522289,0.534831370978806
"GOMF_THIOESTERASE_BINDING",0.0850623029495513,-0.0540840611268846,-0.139146364076436,0.350317344428555,0.534831370978806
"GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION",0.100258162479706,-0.103669246747089,-0.203927409226795,0.350510072016574,0.534980046454232
"GOMF_HYDROPEROXY_ICOSATETRAENOATE_DEHYDRATASE_ACTIVITY",0.0855877563488322,-0.230637517627168,-0.316225273976,0.350516444544402,0.534980046454232
"GOBP_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS",0.109599324288558,-0.334693543685881,-0.444292867974439,0.350748325600285,0.535256294355056
"GOBP_RESPONSE_TO_LIPID",0.0165937746509418,-0.0190796818651884,-0.0356734565161302,0.350859477215123,0.535348250772539
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",-0.098121331118466,0.222365670614761,0.320487001733227,0.35100870447192,0.535434775141434
"GOMF_PROTON_CHANNEL_ACTIVITY",-0.101430484564182,0.102742200656197,0.20417268522038,0.351045312827292,0.535434775141434
"GOMF_OXIDATIVE_PHOSPHORYLATION_UNCOUPLER_ACTIVITY",0.131318465929744,-0.181368668819173,-0.312687134748917,0.3510688890722,0.535434775141434
"GOCC_BLOOD_MICROPARTICLE",-0.0420885050736296,0.0704105412799958,0.112499046353625,0.351122874327702,0.535439477392447
"GOMF_DNA_BINDING_BENDING",-0.109770314072404,0.0769925225910185,0.186762836663423,0.351359318222725,0.53572237547251
"GOBP_ENDOCRINE_HORMONE_SECRETION",0.0376044981928537,-0.0463565159637007,-0.0839610141565544,0.351620172844999,0.536042405529933
"GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",-0.0562193737430868,0.0596553759759162,0.115874749719003,0.351883978114541,0.536366840427018
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.0848981487020247,-0.075614474469453,-0.160512623171478,0.352031828524686,0.536514460192867
"GOBP_MAST_CELL_CYTOKINE_PRODUCTION",0.109674750592315,-0.0783956364663143,-0.188070387058629,0.352198108106712,0.536690120117993
"GOBP_FAS_SIGNALING_PATHWAY",-0.11407131779954,0.180465087750776,0.294536405550315,0.352288390423838,0.536749939001789
"GOBP_CYTOLYSIS_BY_HOST_OF_SYMBIONT_CELLS",-0.0808208982557939,0.390572187108295,0.471393085364088,0.352451141665567,0.536920138910949
"GOCC_PROTEASOME_CORE_COMPLEX",-0.183779038421779,0.215846997845448,0.399626036267227,0.352602159617026,0.537072417754343
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION",-0.0972569072520489,0.0993880451734396,0.196644952425488,0.352889392550519,0.537354302292836
"GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",0.0566336793787252,-0.0636679677150546,-0.12030164709378,0.352889031696678,0.537354302292836
"GOCC_SPERM_ANNULUS",-0.146741446364119,0.173161721627729,0.319903167991848,0.353217481035718,0.537776043279015
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",0.12714080281478,-0.0983841502095799,-0.22552495302436,0.353346068372697,0.537876890165129
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",-0.14706222120238,0.146722403867735,0.293784625070115,0.353385986113814,0.537876890165129
"GOBP_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.120737333573612,-0.216301551776466,-0.337038885350077,0.353486574302617,0.537938111098908
"GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",0.11940479633838,-0.130731899875807,-0.250136696214187,0.353528487691487,0.537938111098908
"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",0.172863358561178,-0.204468544269281,-0.377331902830459,0.353955691253074,0.538510256912219
"GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",-0.106118494445029,0.0590672125876063,0.165185707032635,0.354082935871253,0.538625943952235
"GOBP_HISTAMINE_TRANSPORT",-0.00916397809751936,0.158292264300785,0.167456242398304,0.354202165072639,0.538729406361927
"GOBP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION",0.0860311318603859,-0.142445232728756,-0.228476364589142,0.3543561244962,0.538739141933309
"GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE",0.12224752451225,-0.0864779760960653,-0.208725500608315,0.354321175766246,0.538739141933309
"GOCC_MICROTUBULE_ASSOCIATED_COMPLEX",-0.0411406910138862,0.0209741274659397,0.0621148184798258,0.354362213426805,0.538739141933309
"GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",-0.0580688695880213,0.0476625485683321,0.105731418156353,0.354504757174277,0.538776915005138
"GOMF_TRANSCRIPTION_COREGULATOR_BINDING",-0.0564780094564444,0.0471203263867495,0.103598335843194,0.354540717336777,0.538776915005138
"GOMF_PROCOLLAGEN_PROLINE_4_DIOXYGENASE_ACTIVITY",-0.127298015796187,0.191577222201792,0.318875237997979,0.354519432880791,0.538776915005138
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",-0.115506363641868,0.129131853575067,0.244638217216935,0.354931331583413,0.539146951248154
"GOBP_CARNITINE_METABOLIC_PROCESS",0.0868916391764944,-0.147972173008189,-0.234863812184684,0.354937982450182,0.539146951248154
"GOMF_N_ACYLSPHINGOSINE_AMIDOHYDROLASE_ACTIVITY",0.0590586724865136,-0.0957979691374916,-0.154856641624005,0.354924746571328,0.539146951248154
"GOBP_RESPONSE_TO_NEMATODE",0.0241007760871817,-0.139867478772642,-0.163968254859823,0.355076679326283,0.539175184328099
"GOBP_RRNA_PSEUDOURIDINE_SYNTHESIS",-0.222675425618667,0.160766974360846,0.383442399979513,0.35511034100438,0.539175184328099
"GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.0855745266511599,-0.0713837813507547,-0.156958308001915,0.35506240718972,0.539175184328099
"GOMF_CERAMIDE_1_PHOSPHATE_BINDING",0.0928276585193455,-0.105509664235321,-0.198337322754667,0.355190940757984,0.539219729518435
"GOBP_REGULATION_OF_HEAT_GENERATION",0.120695159007972,-0.0898221708983415,-0.210517329906313,0.355246092174605,0.539225633994902
"GOMF_PHOSPHOLIPASE_A1_ACTIVITY",0.115239816042826,-0.0488232972708917,-0.164063113313718,0.355428842800675,0.539425190797908
"GOBP_CRANIAL_SUTURE_MORPHOGENESIS",0.107204219212053,-0.0965140565503673,-0.203718275762421,0.355619091693392,0.539636068309693
"GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",-0.120763149936977,0.137773230748298,0.258536380685275,0.355854710200091,0.539915721418543
"GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.111685559412274,-0.0726309512282125,-0.184316510640487,0.356095991518579,0.5402038844511
"GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT",0.109766601946928,-0.0784671462114806,-0.188233748158408,0.35620826863768,0.540218393569746
"GOMF_GLUTATHIONE_BINDING",0.177839751104725,-0.215235279604863,-0.393075030709588,0.356162136484694,0.540218393569746
"GOBP_STRIATED_MUSCLE_ATROPHY",-0.0918014556260601,0.229028846203207,0.320830301829267,0.356270286526731,0.540234560180868
"GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY",0.0376229342611121,-0.0386382944972854,-0.0762612287583975,0.356385715860345,0.540293061461708
"GOMF_S_ADENOSYL_L_METHIONINE_BINDING",-0.0774320995646054,0.129528308624571,0.206960408189176,0.356411593638444,0.540293061461708
"GOBP_PROTEIN_DEPALMITOYLATION",-0.205252234230377,0.200987145456315,0.406239379686692,0.356694583107205,0.540566246895936
"GOBP_MONOCYTE_AGGREGATION",0.344556056966652,-0.102304994064475,-0.446861051031127,0.35666610799509,0.540566246895936
"GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.0855010895092096,-0.0891370461415287,-0.174638135650738,0.356949624969588,0.540874835069879
"GOBP_CITRULLINE_BIOSYNTHETIC_PROCESS",-0.164331053471745,0.142439204201721,0.306770257673465,0.357045543902519,0.540942254977762
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_ALPHA_PRODUCTION",0.263081789425923,-0.27425817141175,-0.537339960837673,0.357224086163132,0.541108684891999
"GOBP_NEGATIVE_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",-0.175391154696518,0.20381769531177,0.379208850008288,0.357258277077187,0.541108684891999
"GOBP_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY",0.0913107230088774,-0.0942618840542258,-0.185572607063103,0.357317811986084,0.541120942165508
"GOBP_TRANSFERRIN_TRANSPORT",-0.0852931821883798,0.164273562681336,0.249566744869716,0.357450737424102,0.54124432229223
"GOBP_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",-0.112001276218406,0.0563511701460239,0.16835244636443,0.357749469315243,0.541618691382705
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",-0.094350408525092,0.0782632644770367,0.172613673002129,0.357883739306106,0.541743999677785
"GOCC_SMN_SM_PROTEIN_COMPLEX",-0.129069335438472,0.179410415357969,0.308479750796441,0.357953125781093,0.541771069077887
"GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-0.207951696788984,0.102914194988093,0.310865891777077,0.358174213235359,0.542027700909615
"GOBP_FATTY_ACID_HOMEOSTASIS",-0.0561835005857443,0.0724612402382053,0.12864474082395,0.358239048395763,0.542047835166144
"GOBP_ORGANIC_ACID_METABOLIC_PROCESS",0.0144615140901264,-0.0323525943111408,-0.0468141084012672,0.358429902452737,0.542102680647066
"GOBP_PRE_MIRNA_PROCESSING",-0.188701012907381,0.170713173241962,0.359414186149343,0.358424733284956,0.542102680647066
"GOMF_JUN_KINASE_KINASE_KINASE_ACTIVITY",-0.117987572123592,0.173466255399203,0.291453827522795,0.358339044089729,0.542102680647066
"GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.11116183066791,-0.0365889394341892,-0.147750770102099,0.358524141761672,0.542167258078066
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",0.081184208634819,-0.117930591416185,-0.199114800051004,0.358747172468119,0.54242654983357
"GOBP_NEGATIVE_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY",-0.252554412342347,0.137522111167255,0.390076523509602,0.358938749778776,0.542638216286713
"GOMF_11_CIS_RETINAL_BINDING",0.14353915211631,-0.160559241384422,-0.304098393500732,0.358992876445472,0.542642055946246
"GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",0.0656350199778515,-0.0174947670251317,-0.0831297870029832,0.359163344890558,0.54282172771606
"GOBP_CYTIDINE_TO_URIDINE_EDITING",-0.132659643437687,0.15359734623639,0.286256989674077,0.35922596835336,0.542838379702485
"GOMF_DNA_POLYMERASE_BINDING",-0.131821972238015,0.110666734179846,0.24248870641786,0.359408889450723,0.543036786574569
"GOBP_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",-0.0272701709190603,0.106328955385168,0.133599126304228,0.359467534278267,0.543047392370113
"GOBP_REGULATION_OF_T_CELL_EXTRAVASATION",-0.171026732225174,0.135047591411683,0.306074323636857,0.359571432860923,0.543126350124073
"GOBP_FORMATION_OF_QUADRUPLE_SL_U4_U5_U6_SNRNP",-0.280988708140894,0.204121288806428,0.485109996947322,0.359733370509895,0.543268319329388
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",0.0914362114674579,-0.0938169619533196,-0.185253173420778,0.359768714939492,0.543268319329388
"GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.193213040892946,-0.358320917206368,-0.551533958099315,0.360151944420127,0.543690916095768
"GOMF_DEATH_DOMAIN_BINDING",0.0914713439279643,-0.0819230526684349,-0.173394396596399,0.360127633591887,0.543690916095768
"GOBP_ECTODERM_DEVELOPMENT",0.0194570384269764,-0.105082871323616,-0.124539909750592,0.360731181332322,0.543862877516797
"GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",0.075670325406132,-0.0483522890235858,-0.124022614429718,0.360673316952231,0.543862877516797
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",-0.0433146673859732,0.0310519818353136,0.0743666492212868,0.360596292278422,0.543862877516797
"GOBP_REGULATION_OF_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION",0.0959431095771574,-0.159178513925669,-0.255121623502827,0.360544483149893,0.543862877516797
"GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING",-0.0915302812043982,0.0669395694728377,0.158469850677236,0.36070744288134,0.543862877516797
"GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",0.099028054095697,-0.0942538359813092,-0.193281890077006,0.360411952454775,0.543862877516797
"GOBP_REGULATION_OF_LIPID_LOCALIZATION",0.0459569928115467,-0.0619078290305704,-0.107864821842117,0.360456393084843,0.543862877516797
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE",-0.0778729395633447,0.0164284789686116,0.0943014185319563,0.360633299881271,0.543862877516797
"GOMF_3_BETA_HYDROXY_DELTA5_STEROID_DEHYDROGENASE_ACTIVITY",-0.189252859169567,0.254880270304256,0.444133129473823,0.36066334219591,0.543862877516797
"GOMF_AMINO_ACID_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",-0.199406081566501,0.157386006376635,0.356792087943137,0.36079624845113,0.543883023424683
"GOBP_MOLTING_CYCLE",-0.00629345858619485,0.0288920683199122,0.0351855269061071,0.360948093489689,0.543984010878475
"GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM",0.106487532744387,-0.220490749419874,-0.326978282164261,0.360966669448784,0.543984010878475
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.0788603801353719,-0.0590682726144296,-0.137928652749802,0.361416164554081,0.544520382001532
"GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING",-0.135228269757852,0.166939106509571,0.302167376267423,0.361494630770739,0.544520382001532
"GOBP_TRACHEA_MORPHOGENESIS",-0.118464779493699,0.109202467496613,0.227667246990312,0.361463702940428,0.544520382001532
"GOCC_BETA_CATENIN_TCF_COMPLEX",0.20348358892479,-0.143361689904157,-0.346845278828948,0.361529646154454,0.544520382001532
"GOBP_REGULATION_OF_CILIUM_ASSEMBLY",0.0475457024567753,-0.0484629766456413,-0.0960086791024167,0.36166394761721,0.544644676447449
"GOBP_EPITHELIAL_CELL_MORPHOGENESIS",0.089664861309791,-0.0742909743819119,-0.163955835691703,0.361828192542972,0.544814021952409
"GOBP_METANEPHRIC_GLOMERULAR_MESANGIUM_DEVELOPMENT",0.110557151281809,-0.0610599373252043,-0.171617088607013,0.361901238896153,0.54484601859863
"GOBP_VACUOLE_ORGANIZATION",-0.0483765525346739,0.0449360877414006,0.0933126402760745,0.362004917803501,0.544894659878762
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.0848066836491964,-0.0428633933033667,-0.127670076952563,0.362037149718858,0.544894659878762
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS",0.0519988779715586,-0.0980329838295128,-0.150031861801071,0.362346484134487,0.544984691150935
"GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS",-0.101046364873245,0.102643744771119,0.203690109644363,0.362455082385562,0.544984691150935
"GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",0.0855275404662615,-0.0821834387099322,-0.167710979176194,0.362434009778483,0.544984691150935
"GOBP_POSITIVE_REGULATION_OF_SULFUR_METABOLIC_PROCESS",0.10626935647427,-0.178021705669982,-0.284291062144253,0.362447477394217,0.544984691150935
