"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYBPC1",6.39528340171395,3.03583178245706,1.21476839078788,2.49910337269153,0.0124507986087365,0.0437065271355791
"BSPRY",2.76107852170846,4.83658372257977,1.93702488039706,2.49691357686038,0.0125279484958014,0.0439347632125997
"RN7SL441P",2.76107852170846,4.83658372257977,1.93702488039706,2.49691357686038,0.0125279484958014,0.0439347632125997
"EIF1P7",3.85880197919969,-4.46745814468559,1.79055390142232,-2.4950146103599,0.0125951944008331,0.0441420934089842
"CD69",5.5848157437365,3.85327137713107,1.54569323088106,2.49290823052558,0.012670158840522,0.0443618887279573
"CH507-42P11.6",19.06694238752,-1.71877074967806,0.690738461955361,-2.48830902627388,0.0128352150603353,0.0448747205222888
"HS1BP3-IT1",11.8829468075308,1.97780564938696,0.795192591550921,2.48720331451969,0.0128751794203795,0.0449565761892057
"CHMP1B2P",6.26371120465585,-3.18909477492014,1.28272177709647,-2.48619367961372,0.0129117673438127,0.0450698462030049
"TAT",2.89625146936634,4.9060051512572,1.97794932804373,2.48034925955835,0.0131253748084117,0.0456980082057326
"VWA2",17.5350679977546,1.82907056171874,0.739193930745185,2.47441231000753,0.013345557837914,0.0462976930953019
"NPBWR2",3.02675759259721,-5.13389294651555,2.07512509508777,-2.47401612494037,0.0133603666457422,0.0463305788134906
"ZNF812P",5.33608982134123,3.77829103309437,1.52919820117325,2.47076607217792,0.0134823980636275,0.0467015825800353
"FOSL1P1",5.14964538482427,3.72962124240484,1.51007960534316,2.46981763690352,0.0135181946115628,0.0467957385239202
"SMCR5",15.4156668793024,1.75257882985678,0.711658238571624,2.46266920674508,0.0137907084003763,0.0475827756759012
"HTR3E",2.70722239431387,4.80318300739036,1.9517345205265,2.4609817354128,0.0138557419547011,0.0477436436621789
"PON1",9.85804449409328,2.21852208876589,0.902660807557678,2.45775829657269,0.01398072329227,0.0481437617143795
"CDH1",12.6095265351019,2.05646604084266,0.837493300934124,2.45550148108519,0.0140688173016603,0.0484010973951516
"PPP1R21-DT",16.1244326660291,1.76588290775919,0.720209884212338,2.45190040635232,0.0142103987016062,0.0488235573773699
"TNNI3",19.5007277436239,-1.61970169381688,0.661676547564369,-2.44787532485321,0.0143701370549034,0.0492983982454684
