"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection"
"query_1",TRUE,0.0174344049093884,2186,323,52,0.160990712074303,0.0237877401646844,"GO:0070887","GO:BP","cellular response to chemical stimulus",21017,16358,"IEA,IEA,ISS IBA IEA,IEA,IDA IBA,IDA IMP,IMP ISS IEA,IEA,IMP,IMP IBA,IEA,ISS,IMP,IMP ISS IEA,IDA,IMP,IEA,IDA,IMP IEA,IEA,IBA,ISS,IEA,ISS IEA,ISS,IDA,IDA IMP ISS IEA,IDA,IEA,IMP ISS IEA,IEA,IEA,IMP,IEA,IMP IEA,IBA,IEA,IMP,IMP,ISS IEA,IDA,IEA,TAS,IEP,IDA,IEA,IDA ISS IEA,ISS IEA,TAS NAS IEA,IDA IMP TAS IEA,IBA TAS IEA,IEA","LARGE1,ZNF536,SYT1,ID3,THRB,RARRES2,EPHA4,MAP1B,EPHA3,CPNE1,NPPC,EPHA5,RPL23,MDK,PAK1,ROMO1,SLC2A1,RPS3,PRDX6,ENY2,ACKR3,FZD7,SLC10A1,UNC5C,FZD10,RAPGEF2,HCN1,MN1,EPHB2,PTCH1,NONO,NXN,CXADR,NCOA5,CPS1,SYT2,STAU1,LRRC8D,RTF2,ASXL1,LCOR,ASS1,HM13,SLIT3,CITED2,GDAP1,OR51E2,EFNA5,PTPN1,KCNQ1,CXCR4,TIAM1"
"query_1",TRUE,0.0176831437918096,1108,323,31,0.0959752321981424,0.0279783393501805,"GO:1902533","GO:BP","positive regulation of intracellular signal transduction",21017,22342,"IMP IEA,ISS,IDA,IDA,IDA IMP,IEA,IMP,IDA IMP,IBA,ISS,IDA IMP,IMP IEA,IEA,IMP,IDA IMP,IMP IC,ISS IEA,IMP,IDA,HMP,IDA,IDA,IMP ISS IEA,IDA IEA,IDA,ISS IEA,IDA,ISS,IMP,ISS TAS,IMP","ERBB4,AUTS2,CD24,THRB,CPNE1,NPPC,RPL23,PAK1,DOK6,MAP3K13,RPS3,ACKR3,CDH2,NRG1,UBE2V1,FZD7,STMP1,FZD10,RAPGEF2,PLK2,MN1,CCN2,TERF2IP,ANGPT1,TRIM8,ASXL1,CITED2,WLS,OR51E2,PTPN1,ROBO1"
"query_1",TRUE,0.0180401554482105,965,323,28,0.086687306501548,0.0290155440414508,"GO:0044087","GO:BP","regulation of cellular component biogenesis",21017,10909,"ISS,IEA,ISS IEA,IDA,IMP,IBA,ISS,IMP,IMP,IMP,IMP,IDA TAS,IEA,ISS IEA,ISS IEA,IMP,IDA IMP,IMP,IDA ISS IEA,IBA,ISS IBA,IDA,IEA,IBA,IEA,IBA IEA,IDA IEA,IDA IBA","AUTS2,MAP1B,IRX3,EPHA3,CNTNAP2,COTL1,TENM2,PAK1,RPS3,ACTG1,GDI2,NRG1,LRRN1,STMP1,CUX2,RAPGEF2,PLK2,SACS,EPHB2,SLAIN1,PODXL,CCN2,RAB3IP,GPC4,ADNP,CAPZA1,EFNA5,CRACD"
"query_1",TRUE,0.0189343948337092,600,323,20,0.0619195046439628,0.0333333333333333,"GO:0007507","GO:BP","heart development",21017,2993,"IEA,ISS IEA,IEA,IEA,IEA,ISS IEA,IMP,IEA,IDA ISS,IGI,IEA,IEA,ISS,IEA,ISS IEA,IMP ISS IEA,IEA,IBA,ISS,IEA","GREB1L,ERBB4,LARGE1,ID3,TFDP2,IRX3,SFRP2,SALL4,NRG1,FZD7,FAT4,PTCH1,CXADR,ASXL1,SLIT3,CITED2,KCNQ1,PDLIM7,ROBO1,ACVR2B"
"query_1",TRUE,0.0194966297108997,51,323,5,0.0154798761609907,0.0980392156862745,"GO:0071320","GO:BP","cellular response to cAMP",21017,16576,"IDA,IDA IMP ISS IEA,IEA,IEA,IDA IMP","RAPGEF2,HCN1,CPS1,ASS1,KCNQ1"
"query_1",TRUE,0.0200088021134602,1316,323,35,0.108359133126935,0.0265957446808511,"GO:0007267","GO:BP","cell-cell signaling",21017,2795,"IEA,IBA,IEA,ISS IBA TAS IEA,IEA,ISS IEA,IEA,ISS,IEA,TAS,ISS,IEA,TAS,IBA,IEA,IBA,TAS,ISS IEA,ISS,ISS IBA IEA,ISS IEA,ISS IEA,ISS,IMP,IBA,IEA,IBA IEA,IEA,IEA,IMP ISS IBA IEA,ISS IEA,ISS IEA,IMP IEA,IEA,IEA","LARGE1,FGFBP3,DCC,SYT1,PCDH17,EPHA4,MAP1B,SFRP2,NPPC,FGF13,EPHA5,NTNG1,AFDN,NMU,ENY2,CDH2,KCNMB4,CUX2,RAPGEF2,PLK2,EPHB2,MIDN,CXADR,TFAP2B,SYT2,STAU1,SLC12A5,ADNP,PLCL2,WLS,OR51E2,EFNA5,KCNQ1,TIAM1,ACVR2B"
"query_1",TRUE,0.0203921835095786,14,323,3,0.00928792569659443,0.214285714285714,"GO:0042670","GO:BP","retinal cone cell differentiation",21017,10285,"IEA,IEA,ISS IEA","THRB,HCN1,CRB2"
"query_1",TRUE,0.0209979938647476,77,323,6,0.0185758513931889,0.0779220779220779,"GO:0043406","GO:BP","positive regulation of MAP kinase activity",21017,10674,"IDA,IMP,ISS,IMP,ISS,IMP","CD24,PAK1,MAP3K13,RPS3,PTPN1,ROBO1"
"query_1",TRUE,0.0215584993824241,203,323,10,0.0309597523219814,0.0492610837438424,"GO:0021953","GO:BP","central nervous system neuron differentiation",21017,6508,"ISS IEA,IEA,ISS IEA,IEA,ISS,ISS,IEA,IEA,IEA,IDA","ERBB4,DCC,EPHA4,SFRP2,ZSWIM6,RAPGEF2,EPHB2,PTCH1,GSX1,ROBO1"
"query_1",TRUE,0.0216768547673836,1682,323,42,0.130030959752322,0.0249702734839477,"GO:0042127","GO:BP","regulation of cell population proliferation",21017,9981,"IMP ISS IBA IEA,IEA,IMP,IEA,IDA,ISS,IGI,ISS TAS IEA,IDA IMP IEA,IEA,IEA,IDA IBA IEA,IMP,IDA ISS IEA,IMP,IDA,IEA,IMP,ISS,IEA,IDA,IEA,IEA,IDA IMP,ISS IEA,IEA,IMP,IDA,IDA,IMP,IEA,IDA IBA IEA,TAS,IDA,TAS,IMP IEA,IMP,IEA,IEA,IDA,IDA,IMP","ERBB4,MUSTN1,NR2F2,CCND1,CD24,NES,EPHA4,NAP1L1,SFRP2,PDE1A,NPPC,BTG1,RPL23,MDK,PAK1,ROMO1,ZBTB16,RPS3,SINHCAF,CNN2,POU3F2,ACKR3,CDH2,NRG1,FZD3,CBLB,FZD7,RAPGEF2,MN1,EPHB2,PTCH1,TFAP2B,TPD52L2,ANGPT1,NUAK1,HDAC4,WWC2,SLIT3,CITED2,RPRD1B,TIAM1,ROBO1"
"query_1",TRUE,0.0216768547673836,478,323,17,0.0526315789473684,0.0355648535564854,"GO:0007389","GO:BP","pattern specification process",21017,2889,"ISS IEA,IEA,IEA,IEA,IEA,IEA,TAS,IEA,IEA,IBA,IEA,IMP ISS IEA,ISS IBA IEA,ISS IEA,ISS IEA,ISS,IMP IEA","ERBB4,NR2F2,IRX2,IRX3,SFRP2,FST,PBX3,ZBTB16,IRX1,HES4,PLXNA2,PTCH1,CITED2,WLS,CRB2,ROBO1,ACVR2B"
"query_1",TRUE,0.0218264057182165,106,323,7,0.021671826625387,0.0660377358490566,"GO:0001823","GO:BP","mesonephros development",21017,480,"IEA,IEA,ISS IEA,IEA,IEA,IEA,IEA","GREB1L,LGR4,ZBTB16,HS3ST3A1,HS3ST3B1,FAT4,PTCH1"
"query_1",TRUE,0.0229576549511587,107,323,7,0.021671826625387,0.0654205607476635,"GO:1901890","GO:BP","positive regulation of cell junction assembly",21017,21834,"ISS IEA,IMP,IEA,ISS IEA,ISS IEA,IEA,IEA","IRX3,CNTNAP2,LRRN1,CUX2,EPHB2,ADNP,EFNA5"
"query_1",TRUE,0.022991232883301,242,323,11,0.0340557275541796,0.0454545454545455,"GO:0050807","GO:BP","regulation of synapse organization",21017,13273,"ISS IEA,ISS,IEA,IEA,IEA,ISS IEA,ISS IEA,IBA,IEA,IEA,IEA","EPHA4,CTNNA2,TUBB,CDH2,LRRN1,CUX2,EPHB2,GPC4,ADNP,EFNA5,TIAM1"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:0009996","GO:BP","negative regulation of cell fate specification",21017,3818,"IEA,IMP","SFRP2,FZD7"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:0072268","GO:BP","pattern specification involved in metanephros development",21017,17298,"IEA,IEA","IRX2,IRX1"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:0034201","GO:BP","response to oleic acid",21017,8501,"IEA,IEA","CPS1,ASS1"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:1905322","GO:BP","positive regulation of mesenchymal stem cell migration",21017,24538,"IEA,IEA","ACKR3,CXCR4"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:1905320","GO:BP","regulation of mesenchymal stem cell migration",21017,24536,"IEA,IEA","ACKR3,CXCR4"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:1905319","GO:BP","mesenchymal stem cell migration",21017,24535,"IEA,IEA","ACKR3,CXCR4"
"query_1",TRUE,0.022991232883301,4,323,2,0.00619195046439629,0.5,"GO:0035583","GO:BP","sequestering of TGFbeta in extracellular matrix",21017,9104,"ISS IEA,IDA TAS","FBN2,LTBP1"
"query_1",TRUE,0.022991232883301,612,323,20,0.0619195046439628,0.0326797385620915,"GO:0007423","GO:BP","sensory organ development",21017,2918,"IEA,IEA,IMP,ISS,ISS,IEA,IBA,ISS IEA,IMP,IEA,IEA,IEA,IEA,ISS IEA,IEP IEA,IEP,IEA,ISS IEA,ISS IEA,ISS IEA","LARGE1,THRB,TENM3,SOX3,NES,EPHA4,PBX3,SDK2,SMOC1,FZD3,HCN1,FAT4,MAN2A1,EPHB2,TFAP2B,FBN2,CITED2,CRB2,KCNQ1,ACVR2B"
"query_1",TRUE,0.0229925233136476,280,323,12,0.0371517027863777,0.0428571428571429,"GO:0007611","GO:BP","learning or memory",21017,3068,"IEA,IMP,ISS IEA,IEA,IEA,ISS IEA,ISS IEA,ISS IEA,IEA,ISS,IEA,IEA","LARGE1,CNTNAP2,FGF13,MDK,PDE1B,CUX2,PLK2,EPHB2,SLC12A5,TAFA2,ADNP,ATP8A1"
"query_1",TRUE,0.0231034310922949,32,323,4,0.0123839009287926,0.125,"GO:0031116","GO:BP","positive regulation of microtubule polymerization",21017,7041,"IEA,IMP,IMP,IBA","MAP1B,PAK1,RPS3,SLAIN1"
"query_1",TRUE,0.0233770476327642,207,323,10,0.0309597523219814,0.0483091787439614,"GO:0007623","GO:BP","circadian rhythm",21017,3080,"IBA IEA,ISS IEA,ISS,IBA,ISS,IMP,ISS IEA,IDA,IDA IEA,IMP ISS IEA","ID3,LGR4,MAPK10,ID1,ZFHX3,SPSB4,NONO,IMPDH2,ASS1,PPP1CA"
"query_1",TRUE,0.0254458348514559,110,323,7,0.021671826625387,0.0636363636363636,"GO:0032526","GO:BP","response to retinoic acid",21017,7620,"IMP,ISS,ISS,IEA,IEA,ISS IEA,IEA","EPHA3,FZD7,FZD10,PTCH1,RBP1,ASXL1,GDAP1"
"query_1",TRUE,0.0254458348514559,665,323,21,0.065015479876161,0.0315789473684211,"GO:0007610","GO:BP","behavior",21017,3067,"IEA,IEA,IEA,IEA,IMP,ISS IEA,IEA,IEA,IEA,ISS,IEA,IEA,ISS IEA,ISS IEA,IEA,ISS IEA,IEA,ISS,IEA,IEA,IEA","LARGE1,THRB,PCDH17,EPHA4,CNTNAP2,FGF13,PBX3,MDK,NAV2,ZFHX3,NMU,PDE1B,CUX2,PLK2,HCN1,EPHB2,SLC12A5,TAFA2,ADNP,ATP8A1,KCNQ1"
"query_1",TRUE,0.0254458348514559,404,323,15,0.0464396284829721,0.0371287128712871,"GO:0001654","GO:BP","eye development",21017,368,"IEA,IEA,IMP,ISS,IBA,ISS IEA,IMP,IEA,IEA,IEA,IEP,IEP,IEA,ISS IEA,ISS IEA","LARGE1,THRB,TENM3,NES,PBX3,SDK2,SMOC1,HCN1,MAN2A1,EPHB2,TFAP2B,FBN2,CITED2,CRB2,ACVR2B"
"query_1",TRUE,0.0261819495553634,806,323,24,0.0743034055727554,0.0297766749379653,"GO:0030029","GO:BP","actin filament-based process",21017,6653,"ISS,IDA,IBA,ISS IEA,ISS,IDA IMP IBA,IBA,IBA,IDA IBA IEA,IMP,IMP IEA,IEA,IMP,IBA TAS,IDA,IDA,IBA IEA,IDA IBA IEA,IMP,IDA IBA,IDA,IMP IBA IEA,IBA,IBA IEA","AUTS2,EPHA3,COTL1,FGF13,EPHA5,PAK1,TAGLN3,EPB41L4A,CNN2,CTNNA2,ACTG1,DAAM1,FZD10,RND3,CXADR,CCN2,CAPZA1,EFNA5,PTPN1,CRACD,NUAK2,KCNQ1,RND2,PDLIM7"
"query_1",TRUE,0.0261819495553634,490,323,17,0.0526315789473684,0.0346938775510204,"GO:0050804","GO:BP","modulation of chemical synaptic transmission",21017,13270,"IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,IEA,IBA,IBA,TAS,ISS IEA,ISS,ISS IBA IEA,ISS IEA,IEA,IEA,IEA","LARGE1,DCC,SYT1,PCDH17,EPHA4,MAP1B,NTNG1,NMU,CDH2,KCNMB4,CUX2,RAPGEF2,PLK2,EPHB2,STAU1,ADNP,PLCL2"
"query_1",TRUE,0.0266161257505697,491,323,17,0.0526315789473684,0.0346232179226069,"GO:0099177","GO:BP","regulation of trans-synaptic signaling",21017,19085,"IEA,IEA,ISS IEA,IEA,ISS IEA,IEA,IEA,IBA,IBA,TAS,ISS IEA,ISS,ISS IBA IEA,ISS IEA,IEA,IEA,IEA","LARGE1,DCC,SYT1,PCDH17,EPHA4,MAP1B,NTNG1,NMU,CDH2,KCNMB4,CUX2,RAPGEF2,PLK2,EPHB2,STAU1,ADNP,PLCL2"
"query_1",TRUE,0.0271232607105105,1000,323,28,0.086687306501548,0.028,"GO:2000145","GO:BP","regulation of cell motility",21017,25493,"ISS IEA,IMP,IMP,IDA IMP,ISS IEA,ISS IEA,IDA IMP ISS IEA,IDA,IMP,IMP IBA NAS,IEA,IMP,IMP,ISS IBA IEA,IEA,IEA,ISS,IEA,IGI,IDA,IDA,IEA,IMP,IDA,IEA,IMP IEA,IDA IEA,IMP","ERBB4,NR2F2,RARRES2,EPHA4,SFRP2,NTNG1,MDK,PAK1,AFDN,SINHCAF,CNN2,CTNNA2,ACTG1,PLXNA2,ACKR3,UNC5C,RAPGEF2,PLK2,EPHB2,PODXL,ANGPT1,UNC5D,CITED2,PRKX,ATP8A1,CXCR4,TIAM1,ROBO1"
"query_1",TRUE,0.0271548864234119,1710,323,42,0.130030959752322,0.0245614035087719,"GO:0045893","GO:BP","positive regulation of DNA-templated transcription",21017,11691,"IMP IEA,IDA,IBA IEA,IDA IMP,IDA,IEA,IDA IBA IEA,IDA,IBA,IEA,ISS IEA,IDA,ISS IEA,IEA,IEA,IDA IEA,IDA IEA,IDA ISS,ISS,ISS IEA,IEA,IDA NAS IEA,IDA,TAS,ISS,IDA IMP,IDA,IDA,IBA,IEA,IEA,IDA IMP IEA,IEA,IDA IBA IEA,IMP ISS IEA,ISS IBA IEA,IMP IEA,IDA IBA,IDA ISS IEA,IDA,ISS IEA,IDA IBA","ERBB4,PAX3,NR2F1,NR2F2,AUTS2,LGR4,THRB,TFDP2,SOX3,ZNF521,IRX3,TOX3,SFRP2,PBX3,MDK,ZBTB16,TCF12,ZFHX3,NPAS3,POU3F2,SALL4,ENY2,PLAGL1,UBE2V1,PEG3,FZD7,XPC,PRPF6,MYRFL,PCBP2,PTCH1,TFAP2B,TRIM8,GSX1,HDAC4,ASXL1,EBF3,MLLT11,CITED2,RPRD1B,CSRNP3,CASZ1"
"query_1",TRUE,0.0271667509327547,249,323,11,0.0340557275541796,0.0441767068273092,"GO:0050803","GO:BP","regulation of synapse structure or activity",21017,13269,"ISS IEA,ISS,IEA,IEA,IEA,ISS IEA,ISS IEA,IBA,IEA,IEA,IEA","EPHA4,CTNNA2,TUBB,CDH2,LRRN1,CUX2,EPHB2,GPC4,ADNP,EFNA5,TIAM1"
"query_1",TRUE,0.0272600532264855,408,323,15,0.0464396284829721,0.0367647058823529,"GO:0150063","GO:BP","visual system development",21017,20119,"IEA,IEA,IMP,ISS,IBA,ISS IEA,IMP,IEA,IEA,IEA,IEP,IEP,IEA,ISS IEA,ISS IEA","LARGE1,THRB,TENM3,NES,PBX3,SDK2,SMOC1,HCN1,MAN2A1,EPHB2,TFAP2B,FBN2,CITED2,CRB2,ACVR2B"
"query_1",TRUE,0.0273102126984154,16,323,3,0.00928792569659443,0.1875,"GO:0030201","GO:BP","heparan sulfate proteoglycan metabolic process",21017,6710,"IBA IEA,TAS,TAS","HS6ST3,HS3ST3A1,HS3ST3B1"
"query_1",TRUE,0.0273561420572909,34,323,4,0.0123839009287926,0.117647058823529,"GO:0060219","GO:BP","camera-type eye photoreceptor cell differentiation",21017,14443,"IEA,ISS IEA,IEA,ISS IEA","THRB,SDK2,HCN1,CRB2"
"query_1",TRUE,0.0273561420572909,34,323,4,0.0123839009287926,0.117647058823529,"GO:0050775","GO:BP","positive regulation of dendrite morphogenesis",21017,13249,"IEA,ISS IEA,IEA,IEA","EPHA4,CUX2,EPHB2,TIAM1"
"query_1",TRUE,0.0273561420572909,1713,323,42,0.130030959752322,0.0245183887915937,"GO:1902680","GO:BP","positive regulation of RNA biosynthetic process",21017,22435,"IMP IEA,IDA,IBA IEA,IDA IMP,IDA,IEA,IDA IBA IEA,IDA,IBA,IEA,ISS IEA,IDA,ISS IEA,IEA,IEA,IDA IEA,IDA IEA,IDA ISS,ISS,ISS IEA,IEA,IDA NAS IEA,IDA,TAS,ISS,IDA IMP,IDA,IDA,IBA,IEA,IEA,IDA IMP IEA,IEA,IDA IBA IEA,IMP ISS IEA,ISS IBA IEA,IMP IEA,IDA IBA,IDA ISS IEA,IDA,ISS IEA,IDA IBA","ERBB4,PAX3,NR2F1,NR2F2,AUTS2,LGR4,THRB,TFDP2,SOX3,ZNF521,IRX3,TOX3,SFRP2,PBX3,MDK,ZBTB16,TCF12,ZFHX3,NPAS3,POU3F2,SALL4,ENY2,PLAGL1,UBE2V1,PEG3,FZD7,XPC,PRPF6,MYRFL,PCBP2,PTCH1,TFAP2B,TRIM8,GSX1,HDAC4,ASXL1,EBF3,MLLT11,CITED2,RPRD1B,CSRNP3,CASZ1"
"query_1",TRUE,0.0273561420572909,34,323,4,0.0123839009287926,0.117647058823529,"GO:0015012","GO:BP","heparan sulfate proteoglycan biosynthetic process",21017,4792,"IBA IEA,TAS IEA,TAS IEA,IBA IEA","HS6ST3,HS3ST3A1,HS3ST3B1,NDST4"
"query_1",TRUE,0.0278476692699118,719,323,22,0.0681114551083591,0.0305980528511822,"GO:0030036","GO:BP","actin cytoskeleton organization",21017,6660,"ISS,IDA,IBA,ISS,IDA IMP IBA,IBA,IBA,IBA IEA,IMP,IMP IEA,IEA,IMP,IBA TAS,IDA,IDA,IBA IEA,IDA IBA IEA,IMP,IDA IBA,IDA,IBA,IBA IEA","AUTS2,EPHA3,COTL1,EPHA5,PAK1,TAGLN3,EPB41L4A,CNN2,CTNNA2,ACTG1,DAAM1,FZD10,RND3,CXADR,CCN2,CAPZA1,EFNA5,PTPN1,CRACD,NUAK2,RND2,PDLIM7"
"query_1",TRUE,0.0280889649202609,113,323,7,0.021671826625387,0.0619469026548673,"GO:0045446","GO:BP","endothelial cell differentiation",21017,11379,"IMP,IMP,IMP,IDA,IMP,IEA,ISS IEA","NR2F2,BTG1,AFDN,NRG1,RAPGEF2,CXCR4,ACVR2B"
"query_1",TRUE,0.0282412770637237,145,323,8,0.0247678018575851,0.0551724137931034,"GO:0071902","GO:BP","positive regulation of protein serine/threonine kinase activity",21017,16973,"IDA,IDA,IMP,ISS,IMP,IDA,ISS,IMP","CCND1,CD24,PAK1,MAP3K13,RPS3,RAPGEF2,PTPN1,ROBO1"
"query_1",TRUE,0.0284348903849896,1407,323,36,0.111455108359133,0.0255863539445629,"GO:0023057","GO:BP","negative regulation of signaling",21017,6642,"IEA,ISS IEA,IEA,IDA,IMP,IDA ISS NAS IEA,IDA IMP IBA,ISS IEA,NAS,IEA,IMP,IEA,IDA,IEA,IGI,ISS,IDA,ISS IEA,ISS IEA,ISS IBA TAS IEA,IDA,ISS IBA IEA,IEA,IBA,IEA,IBA,IDA,ISS IEA,IEA,ISS IEA,IMP,IDA TAS,IDA IMP ISS IBA TAS NAS IEA,IEA,IBA,IMP","ZNF536,LGR4,PCDH17,EPHA4,CPNE1,SFRP2,FST,MDK,SINHCAF,ENY2,ACKR3,CDH2,NRG1,CBLB,PPP1R10,PLK2,PCBP2,EPHB2,MIDN,PTCH1,NONO,NXN,NCOA5,TLE4,ADNP,NUAK1,WWC2,ASXL1,PLCL2,FBN2,SLIT3,LTBP1,PTPN1,CBFA2T2,NUAK2,ROBO1"
"query_1",TRUE,0.0284348903849896,1407,323,36,0.111455108359133,0.0255863539445629,"GO:0010648","GO:BP","negative regulation of cell communication",21017,4294,"IEA,ISS IEA,IEA,IDA,IMP,IDA ISS NAS IEA,IDA IMP IBA,ISS IEA,NAS,IEA,IMP,IEA,IDA,IEA,IGI,ISS,IDA,ISS IEA,ISS IEA,ISS IBA TAS IEA,IDA,ISS IBA IEA,IEA,IBA,IEA,IBA,IDA,ISS IEA,IEA,ISS IEA,IMP,IDA TAS,IDA IMP ISS IBA TAS NAS IEA,IEA,IBA,IMP","ZNF536,LGR4,PCDH17,EPHA4,CPNE1,SFRP2,FST,MDK,SINHCAF,ENY2,ACKR3,CDH2,NRG1,CBLB,PPP1R10,PLK2,PCBP2,EPHB2,MIDN,PTCH1,NONO,NXN,NCOA5,TLE4,ADNP,NUAK1,WWC2,ASXL1,PLCL2,FBN2,SLIT3,LTBP1,PTPN1,CBFA2T2,NUAK2,ROBO1"
"query_1",TRUE,0.0285875415291264,497,323,17,0.0526315789473684,0.03420523138833,"GO:0044089","GO:BP","positive regulation of cellular component biogenesis",21017,10911,"ISS,IEA,ISS IEA,IMP,ISS,IMP,IMP,IDA TAS,IEA,ISS IEA,ISS IEA,ISS IEA,IBA,IDA,IEA,IEA,IDA IBA","AUTS2,MAP1B,IRX3,CNTNAP2,TENM2,PAK1,RPS3,NRG1,LRRN1,STMP1,CUX2,EPHB2,SLAIN1,CCN2,ADNP,EFNA5,CRACD"
"query_1",TRUE,0.0297424530898983,35,323,4,0.0123839009287926,0.114285714285714,"GO:0071398","GO:BP","cellular response to fatty acid",21017,16650,"IEA,IEA,IEA,ISS IEA","ID3,CPS1,ASS1,OR51E2"
"query_1",TRUE,0.029816054366824,85,323,6,0.0185758513931889,0.0705882352941176,"GO:0003407","GO:BP","neural retina development",21017,1820,"IEA,IEA,ISS IEA,IEA,IEP,ISS IEA","LARGE1,THRB,SDK2,HCN1,TFAP2B,CRB2"
"query_1",TRUE,0.029816054366824,414,323,15,0.0464396284829721,0.036231884057971,"GO:0048880","GO:BP","sensory system development",21017,13120,"IEA,IEA,IMP,ISS,IBA,ISS IEA,IMP,IEA,IEA,IEA,IEP,IEP,IEA,ISS IEA,ISS IEA","LARGE1,THRB,TENM3,NES,PBX3,SDK2,SMOC1,HCN1,MAN2A1,EPHB2,TFAP2B,FBN2,CITED2,CRB2,ACVR2B"
"query_1",TRUE,0.0308107818887942,17,323,3,0.00928792569659443,0.176470588235294,"GO:0061003","GO:BP","positive regulation of dendritic spine morphogenesis",21017,15127,"ISS IEA,IEA,IEA","CUX2,EPHB2,TIAM1"
"query_1",TRUE,0.0308107818887942,17,323,3,0.00928792569659443,0.176470588235294,"GO:0061548","GO:BP","ganglion development",21017,15545,"IDA,ISS IEA,IDA","TUBB3,FZD3,UNC5C"
"query_1",TRUE,0.0308107818887942,17,323,3,0.00928792569659443,0.176470588235294,"GO:2000696","GO:BP","regulation of epithelial cell differentiation involved in kidney development",21017,25964,"IMP,IEA,IDA","CD24,FAT4,PRKX"
"query_1",TRUE,0.0308107818887942,17,323,3,0.00928792569659443,0.176470588235294,"GO:0007379","GO:BP","segment specification",21017,2879,"IEA,IEA,IEA","IRX2,IRX3,IRX1"
"query_1",TRUE,0.0315482557358948,1215,323,32,0.0990712074303406,0.0263374485596708,"GO:0071495","GO:BP","cellular response to endogenous stimulus",21017,16728,"IEA,IEA,IGI,IDA IBA,IDA,IEA,IEA,IBA IEA,IDA,TAS,NAS,ISS,IEA,IDA,IEA,ISS IEA,IEA,IEA,IEA,IEA,ISS IEA,ISS IEA,IEA,IEP,ISS IEA,IDA TAS,ISS IEA,IDA,IEA,ISS TAS NAS IEA,IMP,IDA IMP IBA TAS","ERBB4,ZNF536,FGFBP3,THRB,RARRES2,MAP1B,SFRP2,FST,PAK1,ID1,SINHCAF,RAPGEF2,FAT4,MN1,NONO,TFAP2B,NCOA5,CPS1,CCN2,GFRA1,ASXL1,FBN2,ASS1,SLIT3,CITED2,LTBP1,CRB2,OR51E2,EFNA5,PTPN1,ROBO1,ACVR2B"
"query_1",TRUE,0.0316826171445562,36,323,4,0.0123839009287926,0.111111111111111,"GO:0031112","GO:BP","positive regulation of microtubule polymerization or depolymerization",21017,7037,"IEA,IMP,IMP,IBA","MAP1B,PAK1,RPS3,SLAIN1"
"query_1",TRUE,0.0316826171445562,36,323,4,0.0123839009287926,0.111111111111111,"GO:0035137","GO:BP","hindlimb morphogenesis",21017,8836,"IEA,IEA,IEA,ISS IEA","LARGE1,ZBTB16,PTCH1,TFAP2B"
"query_1",TRUE,0.0316826171445562,36,323,4,0.0123839009287926,0.111111111111111,"GO:0097484","GO:BP","dendrite extension",21017,18672,"IDA,ISS,IDA,IEA","SYT1,AUTS2,SYT2,CXCR4"
"query_1",TRUE,0.0316826171445562,36,323,4,0.0123839009287926,0.111111111111111,"GO:0010770","GO:BP","positive regulation of cell morphogenesis",21017,4388,"IEA,ISS IEA,IEA,IEA","EPHA4,CUX2,EPHB2,TIAM1"
