"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0207858434037368,5,162,2,0.0123456790123457,0.4,"GO:0016942","GO:CC","insulin-like growth factor binding protein complex",22149,756,"IDA IC,IMP","IGFBP5,IGFBP6","IGFBP5,IGFBP6","ENSG00000115461,ENSG00000167779","GO:CC - insulin-like growth factor binding protein complex"
"query_1",TRUE,0.031774192156362,1448,162,22,0.135802469135802,0.0151933701657459,"GO:0099080","GO:CC","supramolecular complex",22149,3270,"IDA IBA IEA,IBA,IDA IEA,IBA TAS IEA,IEA,IDA,IEA,IEA,IEA,ISS,ISS IEA,IDA,IBA IEA,IDA IPI IBA IEA,IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA,ISS,IDA,IDA IBA IEA,IDA ISS IBA IEA,IDA,IDA IMP IBA TAS IEA","TPPP,PLK2,SPRY2,PRPH,STIM1,ATP2B4,RCC2,HSPB1,BAG3,CRHBP,AKNA,FLG,TNNI1,CENPI,COL3A1,COL1A1,FBLN5,SHROOM4,MFAP2,ACTC1,HRC,TNNI3","TPPP,PLK2,SPRY2,PRPH,STIM1,ATP2B4,RCC2,HSPB1,BAG3,CRHBP,AKNA,FLG,TNNI1,CENPI,COL3A1,COL1A1,FBLN5,SHROOM4,MFAP2,ACTC1,HRC,TNNI3","ENSG00000171368,ENSG00000145632,ENSG00000136158,ENSG00000135406,ENSG00000167323,ENSG00000058668,ENSG00000179051,ENSG00000106211,ENSG00000151929,ENSG00000145708,ENSG00000106948,ENSG00000143631,ENSG00000159173,ENSG00000102384,ENSG00000168542,ENSG00000108821,ENSG00000140092,ENSG00000158352,ENSG00000117122,ENSG00000159251,ENSG00000130528,ENSG00000129991","GO:CC - supramolecular complex"
"query_1",TRUE,0.0341950724694693,4872,162,53,0.32716049382716,0.0108784893267652,"GO:0012505","GO:CC","endomembrane system",22149,666,"IDA TAS,IDA IEA,IEA,IDA ISS IEA,IBA IEA,IDA IBA TAS IEA,IDA IEA,IDA IBA IEA,IDA,IDA IBA TAS IEA,IDA IBA TAS IEA,ISS IEA,TAS IEA,IEA,IDA IEA,IDA IEA,IDA IEA,IBA IEA,NAS,IDA IEA,IEA,TAS,IDA IMP IBA IEA,TAS,TAS,TAS,IDA ISS,IDA IEA,IEA,IDA IEA,IDA TAS IEA,IDA TAS IEA,IEA,TAS,IBA,TAS,TAS IEA,TAS IEA,TAS,IDA TAS IEA,IDA TAS IEA,IDA TAS,IDA TAS,IDA,IDA,TAS,IDA,IDA IBA IEA,IDA IBA TAS NAS IEA,ISS IEA,TAS,IBA,TAS IEA","PSAP,SPRING1,CCNI,TPPP,GALNT17,ESYT1,TBC1D5,EI24,MYC,RAB31,STIM1,SPHK2,UST,RCC2,PINK1,NCK2,TH,GAL,APOL2,LDAF1,SERINC5,IGFBP5,LITAF,CD55,ECM1,ADAMTS7,CRHBP,TNFRSF1A,LRP10,ABCD1,CYP2S1,APOE,SYNDIG1L,FSTL1,KLK10,S100A11,COL3A1,COL1A1,IL12A,STBD1,PTGS1,CD44,BGN,AIFM3,PLSCR2,CD9,PDGFRB,KLK6,CHST4,PKD2L1,ITGAM,TSPO,HRC","PSAP,SPRING1,CCNI,TPPP,GALNT17,ESYT1,TBC1D5,EI24,MYC,RAB31,STIM1,SPHK2,UST,RCC2,PINK1,NCK2,TH,GAL,APOL2,LDAF1,SERINC5,IGFBP5,LITAF,CD55,ECM1,ADAMTS7,CRHBP,TNFRSF1A,LRP10,ABCD1,CYP2S1,APOE,SYNDIG1L,FSTL1,KLK10,S100A11,COL3A1,COL1A1,IL12A,STBD1,PTGS1,CD44,BGN,AIFM3,PLSCR2,CD9,PDGFRB,KLK6,CHST4,PKD2L1,ITGAM,TSPO,HRC","ENSG00000197746,ENSG00000111412,ENSG00000118816,ENSG00000171368,ENSG00000185274,ENSG00000139641,ENSG00000131374,ENSG00000149547,ENSG00000136997,ENSG00000168461,ENSG00000167323,ENSG00000063176,ENSG00000111962,ENSG00000179051,ENSG00000158828,ENSG00000071051,ENSG00000180176,ENSG00000069482,ENSG00000128335,ENSG00000011638,ENSG00000164300,ENSG00000115461,ENSG00000189067,ENSG00000196352,ENSG00000143369,ENSG00000136378,ENSG00000145708,ENSG00000067182,ENSG00000197324,ENSG00000101986,ENSG00000167600,ENSG00000130203,ENSG00000183379,ENSG00000163430,ENSG00000129451,ENSG00000163191,ENSG00000168542,ENSG00000108821,ENSG00000168811,ENSG00000118804,ENSG00000095303,ENSG00000026508,ENSG00000182492,ENSG00000183773,ENSG00000163746,ENSG00000010278,ENSG00000113721,ENSG00000167755,ENSG00000140835,ENSG00000107593,ENSG00000169896,ENSG00000100300,ENSG00000130528","GO:CC - endomembrane system"
"query_1",TRUE,0.0350145518358805,218,162,7,0.0432098765432099,0.0321100917431193,"GO:0030017","GO:CC","sarcomere",22149,841,"IDA,IEA,IEA,IBA IEA,IDA ISS IBA IEA,IDA,IDA IMP IBA TAS IEA","ATP2B4,HSPB1,BAG3,TNNI1,ACTC1,HRC,TNNI3","ATP2B4,HSPB1,BAG3,TNNI1,ACTC1,HRC,TNNI3","ENSG00000058668,ENSG00000106211,ENSG00000151929,ENSG00000159173,ENSG00000159251,ENSG00000130528,ENSG00000129991","GO:CC - sarcomere"
"query_1",TRUE,0.0408728615136034,5866,162,60,0.37037037037037,0.0102284350494374,"GO:0005886","GO:CC","plasma membrane",22149,409,"IMP IBA TAS IEA,TAS,IEA,IDA IMP ISS IBA TAS IEA,IEA,IDA IBA TAS IEA,IDA IBA TAS IEA,IDA,IEA,TAS IEA,IBA,TAS,ISS TAS,IDA IBA IEA,IDA IBA TAS NAS IEA,IEA,IEA,IDA IEA,IDA,IDA TAS IEA,IDA IMP IEA,IDA TAS IEA,IDA IBA IEA,TAS IEA,TAS IEA,IDA IBA TAS IEA,IBA,ISS IBA TAS IEA,IDA IBA NAS IEA,IDA IBA,TAS,ISS IBA IEA,TAS,IBA IEA,IEA,IEA,IBA IEA,IDA TAS IEA,IDA IBA TAS NAS IEA,TAS IEA,IEA,IBA,TAS,IDA IBA TAS NAS IEA,IBA NAS,IDA IBA TAS IEA,ISS IBA TAS NAS IEA,IDA,IDA IBA TAS IEA,IDA ISS IBA IEA,IDA,IDA ISS IBA TAS IEA,IBA TAS IEA,IDA IBA TAS IEA,IEA,IEA,IDA IMP IEA,IEA,IDA IPI ISS IBA TAS NAS IEA,IBA TAS IEA","P2RX3,PSAP,ARHGDIA,CNTN2,ESYT1,MSN,SLC16A2,TBC1D5,PAPPA2,SPRY2,PRPH,HSD17B10,RAB31,STIM1,ATP2B4,RCC2,HSPB1,TMEM233,TH,SERINC5,LITAF,CD55,CLDN6,PRX,TNFRSF1A,EFNB1,LRP10,GABRD,PLA2R1,FLG,APOE,GABRP,PLCD1,VASN,LIMS2,DOK7,ADGRG5,STBD1,CD44,CX3CL1,BGN,SRMS,TPSG1,CACNG6,PLSCR2,SCN4A,CD9,ZBTB42,KISS1R,SHROOM4,ENO3,PDGFRB,OR2A42,ACVRL1,KLK6,PRIMA1,PKD2L1,OR6C3,ITGAM,NPBWR2","P2RX3,PSAP,ARHGDIA,CNTN2,ESYT1,MSN,SLC16A2,TBC1D5,PAPPA2,SPRY2,PRPH,HSD17B10,RAB31,STIM1,ATP2B4,RCC2,HSPB1,TMEM233,TH,SERINC5,LITAF,CD55,CLDN6,PRX,TNFRSF1A,EFNB1,LRP10,GABRD,PLA2R1,FLG,APOE,GABRP,PLCD1,VASN,LIMS2,DOK7,ADGRG5,STBD1,CD44,CX3CL1,BGN,SRMS,TPSG1,CACNG6,PLSCR2,SCN4A,CD9,ZBTB42,KISS1R,SHROOM4,ENO3,PDGFRB,OR2A42,ACVRL1,KLK6,PRIMA1,PKD2L1,OR6C3,ITGAM,NPBWR2","ENSG00000109991,ENSG00000197746,ENSG00000141522,ENSG00000184144,ENSG00000139641,ENSG00000147065,ENSG00000147100,ENSG00000131374,ENSG00000116183,ENSG00000136158,ENSG00000135406,ENSG00000072506,ENSG00000168461,ENSG00000167323,ENSG00000058668,ENSG00000179051,ENSG00000106211,ENSG00000224982,ENSG00000180176,ENSG00000164300,ENSG00000189067,ENSG00000196352,ENSG00000184697,ENSG00000105227,ENSG00000067182,ENSG00000090776,ENSG00000197324,ENSG00000187730,ENSG00000153246,ENSG00000143631,ENSG00000130203,ENSG00000094755,ENSG00000187091,ENSG00000168140,ENSG00000072163,ENSG00000175920,ENSG00000159618,ENSG00000118804,ENSG00000026508,ENSG00000006210,ENSG00000182492,ENSG00000125508,ENSG00000116176,ENSG00000130433,ENSG00000163746,ENSG00000007314,ENSG00000010278,ENSG00000179627,ENSG00000116014,ENSG00000158352,ENSG00000108515,ENSG00000113721,ENSG00000212807,ENSG00000139567,ENSG00000167755,ENSG00000175785,ENSG00000107593,ENSG00000205329,ENSG00000169896,ENSG00000125522","GO:CC - plasma membrane"
"query_1",TRUE,0.0408728615136034,2141,162,28,0.17283950617284,0.0130780009341429,"GO:1903561","GO:CC","extracellular vesicle",22149,3657,"HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,IDA HDA IBA,HDA,HDA,HDA,IDA HDA,HDA,HDA,HDA,HDA,IDA HDA IEA,HDA,HDA,HDA,HDA,HDA","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,RBP3,ACTC1,ITGAM,TSPO","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,RBP3,ACTC1,ITGAM,TSPO","ENSG00000197746,ENSG00000141522,ENSG00000108578,ENSG00000147065,ENSG00000116183,ENSG00000135406,ENSG00000121769,ENSG00000106211,ENSG00000164300,ENSG00000158710,ENSG00000196352,ENSG00000143369,ENSG00000090776,ENSG00000130203,ENSG00000187091,ENSG00000163430,ENSG00000163191,ENSG00000168140,ENSG00000095303,ENSG00000026508,ENSG00000182492,ENSG00000140092,ENSG00000010278,ENSG00000108515,ENSG00000265203,ENSG00000159251,ENSG00000169896,ENSG00000100300","GO:CC - extracellular vesicle"
"query_1",TRUE,0.0408728615136034,2142,162,28,0.17283950617284,0.0130718954248366,"GO:0065010","GO:CC","extracellular membrane-bounded organelle",22149,2333,"HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,IDA HDA IBA,HDA,HDA,HDA,IDA HDA,HDA,HDA,HDA,HDA,IDA HDA IEA,HDA,HDA,HDA,HDA,HDA","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,RBP3,ACTC1,ITGAM,TSPO","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,RBP3,ACTC1,ITGAM,TSPO","ENSG00000197746,ENSG00000141522,ENSG00000108578,ENSG00000147065,ENSG00000116183,ENSG00000135406,ENSG00000121769,ENSG00000106211,ENSG00000164300,ENSG00000158710,ENSG00000196352,ENSG00000143369,ENSG00000090776,ENSG00000130203,ENSG00000187091,ENSG00000163430,ENSG00000163191,ENSG00000168140,ENSG00000095303,ENSG00000026508,ENSG00000182492,ENSG00000140092,ENSG00000010278,ENSG00000108515,ENSG00000265203,ENSG00000159251,ENSG00000169896,ENSG00000100300","GO:CC - extracellular membrane-bounded organelle"
"query_1",TRUE,0.0408728615136034,240,162,7,0.0432098765432099,0.0291666666666667,"GO:0030016","GO:CC","myofibril",22149,840,"IDA,IEA,IEA,IBA IEA,IDA ISS IBA IEA,IDA,IDA IMP IBA TAS IEA","ATP2B4,HSPB1,BAG3,TNNI1,ACTC1,HRC,TNNI3","ATP2B4,HSPB1,BAG3,TNNI1,ACTC1,HRC,TNNI3","ENSG00000058668,ENSG00000106211,ENSG00000151929,ENSG00000159173,ENSG00000159251,ENSG00000130528,ENSG00000129991","GO:CC - myofibril"
"query_1",TRUE,0.0408728615136034,8,162,2,0.0123456790123457,0.25,"GO:0036454","GO:CC","growth factor complex",22149,1681,"IDA IC,IMP","IGFBP5,IGFBP6","IGFBP5,IGFBP6","ENSG00000115461,ENSG00000167779","GO:CC - growth factor complex"
"query_1",TRUE,0.0408728615136034,2142,162,28,0.17283950617284,0.0130718954248366,"GO:0043230","GO:CC","extracellular organelle",22149,1844,"HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,IDA HDA IBA,HDA,HDA,HDA,IDA HDA,HDA,HDA,HDA,HDA,IDA HDA IEA,HDA,HDA,HDA,HDA,HDA","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,RBP3,ACTC1,ITGAM,TSPO","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,RBP3,ACTC1,ITGAM,TSPO","ENSG00000197746,ENSG00000141522,ENSG00000108578,ENSG00000147065,ENSG00000116183,ENSG00000135406,ENSG00000121769,ENSG00000106211,ENSG00000164300,ENSG00000158710,ENSG00000196352,ENSG00000143369,ENSG00000090776,ENSG00000130203,ENSG00000187091,ENSG00000163430,ENSG00000163191,ENSG00000168140,ENSG00000095303,ENSG00000026508,ENSG00000182492,ENSG00000140092,ENSG00000010278,ENSG00000108515,ENSG00000265203,ENSG00000159251,ENSG00000169896,ENSG00000100300","GO:CC - extracellular organelle"
"query_1",TRUE,0.0408728615136034,9,162,2,0.0123456790123457,0.222222222222222,"GO:0005861","GO:CC","troponin complex",22149,389,"IBA IEA,IDA IMP IBA IEA","TNNI1,TNNI3","TNNI1,TNNI3","ENSG00000159173,ENSG00000129991","GO:CC - troponin complex"
"query_1",TRUE,0.0428279756420047,313,162,8,0.0493827160493827,0.0255591054313099,"GO:0005788","GO:CC","endoplasmic reticulum lumen",22149,340,"TAS,TAS,TAS,TAS,TAS IEA,TAS IEA,TAS,TAS IEA","IGFBP5,ADAMTS7,APOE,FSTL1,COL3A1,COL1A1,IL12A,HRC","IGFBP5,ADAMTS7,APOE,FSTL1,COL3A1,COL1A1,IL12A,HRC","ENSG00000115461,ENSG00000136378,ENSG00000130203,ENSG00000163430,ENSG00000168542,ENSG00000108821,ENSG00000168811,ENSG00000130528","GO:CC - endoplasmic reticulum lumen"
"query_1",TRUE,0.0463998222348883,250,162,7,0.0432098765432099,0.028,"GO:0043292","GO:CC","contractile muscle fiber",22149,1862,"IDA,IEA,IEA,IBA IEA,IDA ISS IBA IEA,IDA,IDA IMP IBA TAS IEA","ATP2B4,HSPB1,BAG3,TNNI1,ACTC1,HRC,TNNI3","ATP2B4,HSPB1,BAG3,TNNI1,ACTC1,HRC,TNNI3","ENSG00000058668,ENSG00000106211,ENSG00000151929,ENSG00000159173,ENSG00000159251,ENSG00000130528,ENSG00000129991","GO:CC - contractile muscle fiber"
"query_1",TRUE,0.0468096213733314,2095,162,27,0.166666666666667,0.0128878281622912,"GO:0005783","GO:CC","endoplasmic reticulum",22149,335,"IDA IBA TAS IEA,IDA IBA IEA,IDA,IDA IBA TAS IEA,ISS IEA,IDA IEA,IDA IEA,IDA,NAS,IDA IEA,TAS,TAS,IDA IEA,IDA TAS IEA,IDA TAS,TAS,TAS IEA,TAS IEA,TAS,IDA IEA,TAS IEA,IDA,IDA,IEA,ISS IEA,IBA,TAS IEA","ESYT1,EI24,MYC,STIM1,SPHK2,PINK1,NCK2,TH,APOL2,LDAF1,IGFBP5,ADAMTS7,ABCD1,CYP2S1,APOE,FSTL1,COL3A1,COL1A1,IL12A,STBD1,PTGS1,AIFM3,PLSCR2,KLK6,PKD2L1,TSPO,HRC","ESYT1,EI24,MYC,STIM1,SPHK2,PINK1,NCK2,TH,APOL2,LDAF1,IGFBP5,ADAMTS7,ABCD1,CYP2S1,APOE,FSTL1,COL3A1,COL1A1,IL12A,STBD1,PTGS1,AIFM3,PLSCR2,KLK6,PKD2L1,TSPO,HRC","ENSG00000139641,ENSG00000149547,ENSG00000136997,ENSG00000167323,ENSG00000063176,ENSG00000158828,ENSG00000071051,ENSG00000180176,ENSG00000128335,ENSG00000011638,ENSG00000115461,ENSG00000136378,ENSG00000101986,ENSG00000167600,ENSG00000130203,ENSG00000163430,ENSG00000168542,ENSG00000108821,ENSG00000168811,ENSG00000118804,ENSG00000095303,ENSG00000183773,ENSG00000163746,ENSG00000167755,ENSG00000107593,ENSG00000100300,ENSG00000130528","GO:CC - endoplasmic reticulum"
"query_1",TRUE,0.0478210321239501,914,162,15,0.0925925925925926,0.0164113785557987,"GO:0009986","GO:CC","cell surface",22149,641,"IDA,IDA,IEA,IDA IEA,IDA,IDA,IDA,IDA,IDA,IDA,IEA,IEA,IDA IEA,ISS IEA,IDA HDA IBA NAS IEA","MSN,CD55,ADAMTS7,TNFRSF1A,EFNB1,PLA2R1,VASN,CD44,CX3CL1,BGN,CD9,KISS1R,ACVRL1,PKD2L1,ITGAM","MSN,CD55,ADAMTS7,TNFRSF1A,EFNB1,PLA2R1,VASN,CD44,CX3CL1,BGN,CD9,KISS1R,ACVRL1,PKD2L1,ITGAM","ENSG00000147065,ENSG00000196352,ENSG00000136378,ENSG00000067182,ENSG00000090776,ENSG00000153246,ENSG00000168140,ENSG00000026508,ENSG00000006210,ENSG00000182492,ENSG00000010278,ENSG00000116014,ENSG00000139567,ENSG00000107593,ENSG00000169896","GO:CC - cell surface"
"query_1",TRUE,0.0478210321239501,4033,162,44,0.271604938271605,0.0109099925613687,"GO:0031982","GO:CC","vesicle",22149,1199,"IDA HDA TAS,HDA,HDA,HDA,IDA IEA,HDA,HDA,IDA ISS TAS IEA,HDA,IEA,HDA,IEA,IDA IEA,IBA IEA,HDA,HDA,IDA IBA IEA,HDA TAS,HDA TAS,IDA ISS,HDA,IDA HDA IBA TAS IEA,HDA,HDA,IBA,IEA,HDA TAS,IEA,IDA HDA,TAS,TAS,HDA,HDA TAS,IDA HDA,HDA,IDA HDA TAS IEA,HDA,IEA,HDA,IBA,HDA,IEA,HDA TAS,HDA","PSAP,ARHGDIA,BLMH,MSN,TBC1D5,PAPPA2,PRPH,RAB31,FABP3,RCC2,HSPB1,NCK2,TH,GAL,SERINC5,TAGLN2,LITAF,CD55,ECM1,CRHBP,EFNB1,APOE,PLCD1,FSTL1,KLK10,ARHGAP30,S100A11,COL1A1,VASN,IL12A,STBD1,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,PDGFRB,RBP3,KLK6,ACTC1,PKD2L1,ITGAM,TSPO","PSAP,ARHGDIA,BLMH,MSN,TBC1D5,PAPPA2,PRPH,RAB31,FABP3,RCC2,HSPB1,NCK2,TH,GAL,SERINC5,TAGLN2,LITAF,CD55,ECM1,CRHBP,EFNB1,APOE,PLCD1,FSTL1,KLK10,ARHGAP30,S100A11,COL1A1,VASN,IL12A,STBD1,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,PDGFRB,RBP3,KLK6,ACTC1,PKD2L1,ITGAM,TSPO","ENSG00000197746,ENSG00000141522,ENSG00000108578,ENSG00000147065,ENSG00000131374,ENSG00000116183,ENSG00000135406,ENSG00000168461,ENSG00000121769,ENSG00000179051,ENSG00000106211,ENSG00000071051,ENSG00000180176,ENSG00000069482,ENSG00000164300,ENSG00000158710,ENSG00000189067,ENSG00000196352,ENSG00000143369,ENSG00000145708,ENSG00000090776,ENSG00000130203,ENSG00000187091,ENSG00000163430,ENSG00000129451,ENSG00000186517,ENSG00000163191,ENSG00000108821,ENSG00000168140,ENSG00000168811,ENSG00000118804,ENSG00000095303,ENSG00000026508,ENSG00000182492,ENSG00000140092,ENSG00000010278,ENSG00000108515,ENSG00000113721,ENSG00000265203,ENSG00000167755,ENSG00000159251,ENSG00000107593,ENSG00000169896,ENSG00000100300","GO:CC - vesicle"
"query_1",TRUE,0.0478210321239501,568,162,11,0.0679012345679012,0.0193661971830986,"GO:0044297","GO:CC","cell body",22149,2012,"IEA,IEA,IDA,ISS IBA IEA,IDA,ISS,IEA,NAS,ISS IEA,IEA,ISS","CRMP1,PRPH,PINK1,TH,GAL,CRHBP,GABRD,APOE,CX3CL1,ACVRL1,ACTC1","CRMP1,PRPH,PINK1,TH,GAL,CRHBP,GABRD,APOE,CX3CL1,ACVRL1,ACTC1","ENSG00000072832,ENSG00000135406,ENSG00000158828,ENSG00000180176,ENSG00000069482,ENSG00000145708,ENSG00000187730,ENSG00000130203,ENSG00000006210,ENSG00000139567,ENSG00000159251","GO:CC - cell body"
"query_1",TRUE,0.0478210321239501,2111,162,27,0.166666666666667,0.0127901468498342,"GO:0070062","GO:CC","extracellular exosome",22149,2353,"HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,HDA,IDA HDA,HDA,HDA,HDA,IDA HDA,HDA,HDA,HDA,HDA,IDA HDA IEA,HDA,HDA,HDA,HDA","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,ACTC1,ITGAM,TSPO","PSAP,ARHGDIA,BLMH,MSN,PAPPA2,PRPH,FABP3,HSPB1,SERINC5,TAGLN2,CD55,ECM1,EFNB1,APOE,PLCD1,FSTL1,S100A11,VASN,PTGS1,CD44,BGN,FBLN5,CD9,ENO3,ACTC1,ITGAM,TSPO","ENSG00000197746,ENSG00000141522,ENSG00000108578,ENSG00000147065,ENSG00000116183,ENSG00000135406,ENSG00000121769,ENSG00000106211,ENSG00000164300,ENSG00000158710,ENSG00000196352,ENSG00000143369,ENSG00000090776,ENSG00000130203,ENSG00000187091,ENSG00000163430,ENSG00000163191,ENSG00000168140,ENSG00000095303,ENSG00000026508,ENSG00000182492,ENSG00000140092,ENSG00000010278,ENSG00000108515,ENSG00000159251,ENSG00000169896,ENSG00000100300","GO:CC - extracellular exosome"
"query_1",TRUE,0.0478210321239501,12,162,2,0.0123456790123457,0.166666666666667,"GO:0098643","GO:CC","banded collagen fibril",22149,3158,"IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA","COL3A1,COL1A1","COL3A1,COL1A1","ENSG00000168542,ENSG00000108821","GO:CC - banded collagen fibril"
"query_1",TRUE,0.0478210321239501,12,162,2,0.0123456790123457,0.166666666666667,"GO:0005583","GO:CC","fibrillar collagen trimer",22149,199,"IDA IPI IMP NAS IEA,IDA IPI IMP IBA IEA","COL3A1,COL1A1","COL3A1,COL1A1","ENSG00000168542,ENSG00000108821","GO:CC - fibrillar collagen trimer"
