"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",-0.189752928213917,0.148742827768278,0.338495755982195,0.227435410687494,0.370422070446908
"GOBP_MIDGUT_DEVELOPMENT",0.179401042809025,-0.080458298021618,-0.259859340830643,0.227619204458809,0.370629722890063
"GOBP_MULTICELLULAR_ORGANISM_AGING",0.131776768202161,-0.191456286424051,-0.323233054626212,0.227669085169635,0.370650852615016
"GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY",0.131372547800928,-0.141962536016743,-0.273335083817671,0.227702633653627,0.370650852615016
"GOBP_TELOMERE_LOCALIZATION",-0.198646043040752,0.281273933844355,0.479919976885107,0.22781358478624,0.370774097311805
"GOBP_SERTOLI_CELL_DIFFERENTIATION",-0.0919633808487246,0.0913841532534743,0.183347534102199,0.227965016184875,0.370839744508894
"GOBP_REGULATION_OF_PROTEIN_DEACETYLATION",-0.0719202133625602,0.0534397482190304,0.125359961581591,0.227987525938272,0.370839744508894
"GOCC_ACROSOMAL_VESICLE",-0.0499189628786498,0.0530993432008083,0.103018306079458,0.227992661355755,0.370839744508894
"GOCC_CIA_COMPLEX",-0.326423977682927,0.163623531608843,0.49004750929177,0.227994897094472,0.370839744508894
"GOBP_REGULATION_OF_JNK_CASCADE",-0.0317758830766077,0.0439294448418244,0.0757053279184321,0.228094605718209,0.370944581355023
"GOMF_ACTIN_MONOMER_BINDING",0.0309739058520283,-0.0980126453720483,-0.128986551224077,0.228276942622864,0.371183741350297
"GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.128389912427374,-0.100010760243654,-0.228400672671028,0.228543124267546,0.371551578346397
"GOBP_DISTAL_CONVOLUTED_TUBULE_DEVELOPMENT",0.26135386379649,-0.24532380627795,-0.50667767007444,0.228573785082325,0.371551578346397
"GOMF_RNA_POLYMERASE_III_ACTIVITY",-0.226500991590355,0.11761945718165,0.344120448772005,0.228719871630003,0.371731617128651
"GOBP_PROTEIN_AUTOPROCESSING",-0.0823422298027442,0.105802834725014,0.188145064527759,0.228941929334527,0.372035054896971
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.044684478582968,-0.0217307983071309,-0.066415276890099,0.229187858044149,0.37231969157643
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",-0.0287125369039739,0.0271025422736554,0.0558150791776293,0.229154033395417,0.37231969157643
"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY",0.152299260670914,-0.138494874055868,-0.290794134726782,0.229297645106422,0.372440540569585
"GOBP_PROTEIN_DEGLYCOSYLATION",0.0886594191622845,-0.113367629088319,-0.202027048250603,0.229433592675565,0.372603837340994
"GOBP_AUTOPHAGOSOME_LYSOSOME_FUSION",0.0741294161043585,-0.136552015350343,-0.210681431454701,0.229723396133797,0.372959354130506
"GOCC_NEURONAL_DENSE_CORE_VESICLE_MEMBRANE",0.100562831125759,-0.156428402958557,-0.256991234084316,0.229716124536169,0.372959354130506
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",-0.0872623430411624,0.113920243535257,0.20118258657642,0.229769460113939,0.372976590453388
"GOBP_POSITIVE_REGULATION_OF_MAST_CELL_CHEMOTAXIS",0.188635547069274,-0.210263315910924,-0.398898862980198,0.229897480604467,0.37309977135655
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",0.0570325450910393,-0.0457154248539935,-0.102747969945033,0.229916262827967,0.37309977135655
"GOBP_SUBPALLIUM_DEVELOPMENT",0.0703697951051045,-0.100624530950366,-0.170994326055471,0.229974925759727,0.373137420022182
"GOBP_RESPONSE_TO_UV_A",0.073488793547927,-0.0831073651131606,-0.156596158661088,0.230030828567926,0.373148517293036
"GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS",0.0476619855840351,-0.0814755196735639,-0.129137505257599,0.230052692613564,0.373148517293036
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",-0.123376303270226,0.100459271096244,0.22383557436647,0.23027279663905,0.373362934197162
"GOBP_TIGHT_JUNCTION_ORGANIZATION",-0.102013908524665,0.109641042619845,0.21165495114451,0.230274122550062,0.373362934197162
"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",0.0365839238514743,-0.0877642169168488,-0.124348140768323,0.230301728550143,0.373362934197162
"GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",0.219098385290625,-0.225574019871377,-0.444672405162002,0.230326820554436,0.373362934197162
"GOBP_RESPONSE_TO_FOLIC_ACID",0.169614026132758,-0.348405813045175,-0.518019839177933,0.230405039482399,0.373374684342183
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",0.0895304143173333,-0.107094514259858,-0.196624928577191,0.230386072067723,0.373374684342183
"GOBP_RNA_MEDIATED_GENE_SILENCING",-0.0933936626028238,0.0689668374700972,0.162360500072921,0.230544230656658,0.373542715578896
"GOCC_SEH1_ASSOCIATED_COMPLEX",-0.0920861493359481,0.107430716522856,0.199516865858804,0.230732729249769,0.373790573851589
"GOBP_L_METHIONINE_SALVAGE_FROM_METHYLTHIOADENOSINE",-0.224167891521175,0.252037620973719,0.476205512494894,0.230775783731463,0.37380277038523
"GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",0.225146139735924,-0.190886582515217,-0.416032722251141,0.230829058446502,0.373831515002939
"GOBP_OOGENESIS",-0.0629068792254922,0.0290791103357295,0.0919859895612217,0.231470062030541,0.374811941010365
"GOCC_WASH_COMPLEX",-0.208529470232971,0.222619732043207,0.431149202276178,0.231591034398412,0.37495012524082
"GOBP_FATTY_ACYL_COA_CATABOLIC_PROCESS",0.233916229461482,-0.151477789128786,-0.385394018590269,0.231758360288408,0.375135510247119
"GOBP_S_SHAPED_BODY_MORPHOGENESIS",0.163411648048371,-0.242841121252679,-0.406252769301051,0.231776843957092,0.375135510247119
"GOBP_TRACHEA_MORPHOGENESIS",0.110732537776101,-0.103221523017488,-0.21395406079359,0.231821905518811,0.375150736676242
"GOMF_TAU_PROTEIN_BINDING",0.0889062906338744,-0.108377685425057,-0.197283976058931,0.231971638162929,0.375335318583783
"GOBP_PLASMA_MEMBRANE_RAFT_ASSEMBLY",0.328511201971514,-0.26399418892361,-0.592505390895124,0.232056342529261,0.375414642695708
"GOBP_APOPTOTIC_PROCESS",0.0123177388737931,-0.0367697543443195,-0.0490874932181126,0.232151891410382,0.37551148369255
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS",0.302210518886693,-0.261856263757208,-0.564066782643902,0.232282748618652,0.375607665739274
"GOCC_RNA_POLYMERASE_III_COMPLEX",-0.223492604792241,0.0958250473612035,0.319317652153444,0.232269480241947,0.375607665739274
"GOCC_MHC_PROTEIN_COMPLEX",0.103887433326641,-0.0965360515847711,-0.200423484911412,0.232335282813391,0.375634887179241
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.246309735763934,-0.221398050575988,-0.467707786339922,0.232378685819637,0.375647339406088
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.0979888504129015,-0.111912037025203,-0.209900887438104,0.232504158010674,0.375792434806192
"GOBP_LEUCINE_CATABOLIC_PROCESS",-0.100701314522323,0.148358606288233,0.249059920810557,0.232770349130696,0.37610213156706
"GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL",0.0992628945392945,-0.0744790819645683,-0.173741976503863,0.23291023467886,0.37610213156706
"GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.0958267845492508,-0.115581988962122,-0.211408773511372,0.232889531902471,0.37610213156706
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",-0.115284942885995,0.121896066178219,0.237181009064214,0.232825724369288,0.37610213156706
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",-0.147408539051914,0.142010537455839,0.289419076507753,0.232878747838568,0.37610213156706
"GOMF_DIOXYGENASE_ACTIVITY",-0.0910175811566153,0.0810336720262609,0.172051253182876,0.232886752789064,0.37610213156706
"GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",-0.123675154193001,0.121731039836938,0.245406194029939,0.233081154345317,0.376320378398255
"GOBP_ETHANOL_OXIDATION",0.246814180155911,-0.0762174465407243,-0.323031626696635,0.233166148532894,0.376399848859023
"GOBP_HEPATOCYTE_APOPTOTIC_PROCESS",0.107257515299103,-0.06769164272054,-0.174949158019643,0.23330717088769,0.376569727271096
"GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE",0.17268932148846,-0.225187634274896,-0.397876955763355,0.233515062897923,0.376847468069317
"GOBP_SNORNA_LOCALIZATION",-0.140014653139698,0.212319248486821,0.352333901626519,0.233691845602915,0.377074927071595
"GOBP_CELLULAR_RESPONSE_TO_DSRNA",-0.121410631715309,0.14950143187713,0.270912063592439,0.233775549061467,0.377152150755099
"GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX",0.266971850383011,-0.258578980514974,-0.525550830897985,0.23404934426532,0.377535980432271
"GOBP_CELL_JUNCTION_DISASSEMBLY",0.136837244051372,-0.20176577249251,-0.338603016543883,0.23416226666093,0.37760235552587
"GOMF_CHONDROITIN_SULFOTRANSFERASE_ACTIVITY",0.120934189536358,-0.2383611823165,-0.359295371852858,0.2341485348246,0.37760235552587
"GOBP_CITRULLINE_METABOLIC_PROCESS",0.172581973048532,-0.0521701243226997,-0.224752097371232,0.234641382881177,0.378203025210741
"GOBP_ADENOSINE_TO_INOSINE_EDITING",0.22049512897405,-0.241218625412643,-0.461713754386693,0.234678535601685,0.378203025210741
"GOBP_HISTONE_H4_K20_TRIMETHYLATION",-0.297006518262662,0.225811396010998,0.52281791427366,0.234671478310371,0.378203025210741
"GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY",-0.0846551539137492,0.0756061557003066,0.160261309614056,0.234657327431614,0.378203025210741
"GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE",0.0982580163570941,-0.149519351334976,-0.24777736769207,0.235006250183538,0.378649390512911
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",0.0406138464798779,-0.0888850187090638,-0.129498865188942,0.235027482364553,0.378649390512911
"GOBP_POSITIVE_REGULATION_OF_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION",0.0885298998185698,-0.176154279747114,-0.264684179565684,0.235239046934635,0.378932218592503
"GOBP_PEPTIDYL_HISTIDINE_MODIFICATION",-0.0789290506783123,0.134945045805327,0.213874096483639,0.23542244846595,0.379039925247869
"GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.0605416060912477,-0.0750842301613424,-0.13562583625259,0.235450004886911,0.379039925247869
"GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",-0.285286253453342,0.154129364426165,0.439415617879507,0.235388275555517,0.379039925247869
"GOMF_CO_RECEPTOR_BINDING",0.0968751222157649,-0.139998580660221,-0.236873702875986,0.235342680444039,0.379039925247869
"GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE",0.220124870738153,-0.244233137250392,-0.464358007988545,0.235833211349624,0.379598753223305
"GOMF_GAP_JUNCTION_HEMI_CHANNEL_ACTIVITY",0.363458316907165,-0.206853556940592,-0.570311873847757,0.235885712975433,0.379625186896223
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MOLECULE_PRODUCTION",0.354005167958724,-0.349466114324417,-0.703471282283141,0.236037251002064,0.379810973397113
"GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",0.0683862544332536,-0.0896506103558679,-0.158036864789121,0.236273176369533,0.380132471217161
"GOBP_MITRAL_VALVE_DEVELOPMENT",0.142043956317069,-0.210401416710437,-0.352445373027506,0.236623805048287,0.380627814198239
"GOMF_ZINC_ION_BINDING",-0.0358732413268224,0.0172666282506872,0.0531398695775096,0.236653408143402,0.380627814198239
"GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-0.0850189064354381,0.0541038835404108,0.139122789975849,0.236702183604811,0.380648078234727
"GOBP_ASYMMETRIC_CELL_DIVISION",0.0707564897950519,-0.127648853604024,-0.198405343399076,0.237009375691866,0.381083840316292
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",0.0805858451471402,-0.0974885026004687,-0.178074347747609,0.237406163466234,0.381663506797818
"GOBP_POSITIVE_REGULATION_OF_TISSUE_REMODELING",-0.153835418160409,0.209946812246912,0.36378223040732,0.237542561032653,0.381824446560583
"GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",-0.122536414902731,0.0342829522264574,0.156819367129188,0.237581846963679,0.381829264358
"GOMF_SYMPORTER_ACTIVITY",0.046782234640745,-0.049995697048434,-0.096777931689179,0.237897660568334,0.38227843379658
"GOBP_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION",-0.126773919241723,0.145679156045633,0.272453075287356,0.238031284316561,0.382317993219181
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.0835306504194853,-0.0814791174334034,-0.165009767852889,0.23797362811896,0.382317993219181
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_GLYCOSYLATION",-0.0916491950482134,0.132703020168964,0.224352215217177,0.238025121017521,0.382317993219181
"GOMF_LIPASE_INHIBITOR_ACTIVITY",0.123015681268571,-0.148806931393751,-0.271822612662321,0.238155441000078,0.382459027808734
"GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING",-0.208163322120619,0.161019955699931,0.369183277820549,0.238338013056327,0.382693815562135
"GOBP_POSITIVE_REGULATION_OF_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.145925195893088,-0.108775177675474,-0.254700373568563,0.238440107747839,0.382799330748057
"GOCC_MITOCHONDRIAL_PERMEABILITY_TRANSITION_PORE_COMPLEX",-0.175460885886403,0.208270643573941,0.383731529460344,0.238524105614233,0.382875764953922
"GOMF_GALACTOSIDE_BINDING",-0.119121246522455,0.195902386751736,0.315023633274191,0.238597412786325,0.382935017897759
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.0480043808132739,-0.00137729866222401,-0.0493816794754979,0.23867089401776,0.382936130962926
"GOMF_ANGIOTENSIN_RECEPTOR_ACTIVITY",-0.239224366171963,0.258291655922809,0.497516022094772,0.23864109562811,0.382936130962926
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION",-0.0287915209753,0.0332777621479535,0.0620692831232535,0.23888443069177,0.383161887155306
"GOMF_ER_RETENTION_SEQUENCE_BINDING",0.195455694691741,-0.24348171281544,-0.438937407507181,0.238875044189695,0.383161887155306
"GOMF_MELANOCORTIN_RECEPTOR_BINDING",-0.167490096511007,0.288574618120533,0.45606471463154,0.238995071210638,0.383280923529696
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",-0.0856052270478925,0.0705012724530544,0.156106499500947,0.239110049569943,0.383406879240315
"GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.0878935348701049,-0.113041079059571,-0.200934613929676,0.239159011803092,0.383426957518229
"GOBP_ASTROCYTE_DEVELOPMENT",0.136216072878777,-0.180218644776382,-0.316434717655159,0.239256143313032,0.383432426901287
"GOBP_CHROMOSOME_SEPARATION",-0.0918147292952895,0.0730941970829812,0.164908926378271,0.239271746344217,0.383432426901287
"GOBP_REGULATION_OF_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY",0.0860245009374876,-0.134960600212376,-0.220985101149864,0.239243415400694,0.383432426901287
"GOMF_CHANNEL_ACTIVATOR_ACTIVITY",0.128295101836917,-0.132694362662875,-0.260989464499792,0.239456834683945,0.38367059761603
"GOBP_MIDBODY_ABSCISSION",0.168320088244289,-0.0731559800161251,-0.241476068260414,0.239906559401999,0.384332645862946
"GOBP_NEURON_FATE_COMMITMENT",0.0906373770053353,-0.141552687005043,-0.232190064010378,0.239951384725405,0.384345938511298
"GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.166792687870259,-0.16189363375959,-0.328686321629849,0.240116659595078,0.38455212971985
"GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.0778691894755483,-0.0493817703396604,-0.127250959815209,0.240350010793829,0.384726255560811
"GOBP_MEIOTIC_CHROMOSOME_CONDENSATION",-0.201020061023657,0.205927091986392,0.40694715301005,0.240317457707671,0.384726255560811
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.100398410512869,-0.104426685265225,-0.204825095778094,0.240344471034635,0.384726255560811
"GOMF_CYTOKINE_BINDING",0.0771655879747316,-0.048328241125349,-0.125493829100081,0.240371640758104,0.384726255560811
"GOBP_NEGATIVE_REGULATION_OF_ISOTYPE_SWITCHING",-0.23182565823846,0.157103288311576,0.388928946550036,0.240569271035729,0.384945899158837
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",0.120802865974682,-0.142393781264531,-0.263196647239213,0.24058204075922,0.384945899158837
"GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.218554916227672,-0.499775899128019,-0.718330815355691,0.241018851678233,0.385117745992159
"GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS",0.0501128468292369,-0.090310704122716,-0.140423550951953,0.240888816310398,0.385117745992159
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING",0.0792595528719696,-0.116249737767885,-0.195509290639855,0.240886009933662,0.385117745992159
"GOBP_EYE_PIGMENTATION",-0.0931160657123622,0.0923187855443472,0.185434851256709,0.240910253928999,0.385117745992159
"GOBP_GENITALIA_DEVELOPMENT",0.051641376682956,-0.0614923842172452,-0.113133760900201,0.240962755715553,0.385117745992159
"GOBP_LOBAR_BRONCHUS_EPITHELIUM_DEVELOPMENT",-0.13878598528492,0.226465136824237,0.365251122109157,0.240853758957768,0.385117745992159
"GOBP_REGULATION_OF_TELOMERE_CAPPING",-0.129464745056793,0.130543597399363,0.260008342456156,0.240986983605427,0.385117745992159
"GOMF_PEROXISOME_TARGETING_SEQUENCE_BINDING",0.10056944003263,-0.174640484972937,-0.275209925005568,0.240945040239413,0.385117745992159
"GOMF_SMAD_BINDING",-0.120791816411222,0.0631811906281109,0.183973007039333,0.240907958879843,0.385117745992159
"GOBP_INHIBITION_OF_NEUROEPITHELIAL_CELL_DIFFERENTIATION",0.0325223324301658,-0.150090292207371,-0.182612624637537,0.241453661414812,0.385704103365907
"GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY",0.044475100901411,-0.0637032266560473,-0.108178327557458,0.241462492444033,0.385704103365907
"GOBP_OTIC_VESICLE_MORPHOGENESIS",0.149413649821582,-0.158680426848981,-0.308094076670563,0.241495783403782,0.385704103365907
"GOBP_OPTIC_CUP_MORPHOGENESIS_INVOLVED_IN_CAMERA_TYPE_EYE_DEVELOPMENT",-0.180461216466884,0.127552338444496,0.30801355491138,0.241614521273462,0.385835178758442
"GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION",-0.124935670596608,0.120791255330091,0.245726925926699,0.241732780183113,0.385965449633796
"GOMF_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY",0.133854683248384,-0.165259306870185,-0.299113990118569,0.241803932120944,0.386020478497432
"GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH",0.1296391736234,-0.0924158290631288,-0.222055002686529,0.242084597193564,0.386289444098768
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.162280917067486,-0.11488828077534,-0.277169197842825,0.242019621793602,0.386289444098768
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY",0.132716226445815,-0.16131944835532,-0.294035674801135,0.242119262861754,0.386289444098768
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.126466635812187,0.125341086365264,0.25180772217745,0.242104851555465,0.386289444098768
"GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.0662861975946294,-0.192485185323999,-0.258771382918628,0.242379319671807,0.386645724922188
"GOBP_RENAL_WATER_ABSORPTION",0.245218701031051,-0.20381130396852,-0.449030004999571,0.24259811131106,0.386936081130055
"GOBP_REGULATION_OF_MITOTIC_CENTROSOME_SEPARATION",0.0654201889857665,-0.10624993315684,-0.171670122142606,0.242659822995539,0.386975849887703
"GOCC_FLEMMING_BODY",-0.0635539831648547,0.0503689310912824,0.113922914256137,0.242928657051597,0.387287171135895
"GOMF_AMINO_ACID_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",-0.216420407830089,0.185165062871034,0.401585470701123,0.242896650234078,0.387287171135895
"GOMF_ISOCITRATE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.110841174490457,-0.147484071045161,-0.258325245535618,0.243108172045072,0.387514647213793
"GOMF_PROTEIN_KINASE_A_BINDING",0.0645919903166476,-0.11031561660985,-0.174907606926498,0.243400541648967,0.387921917484161
"GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY",-0.0268848553197161,0.0359676198260378,0.0628524751457538,0.243440000594321,0.387926046683847
"GOBP_G_QUADRUPLEX_DNA_UNWINDING",-0.206114207757322,0.216979390867062,0.423093598624384,0.243478016957792,0.38792787620077
"GOCC_BOX_C_D_RNP_COMPLEX",-0.189335727855155,0.167680988675325,0.35701671653048,0.243605526459988,0.388072270917788
"GOBP_NETRIN_ACTIVATED_SIGNALING_PATHWAY",0.129158086547792,-0.186466818103378,-0.315624904651169,0.243774837664091,0.388283203436508
"GOMF_AMP_BINDING",0.283521820006748,-0.19310227055348,-0.476624090560229,0.2438800989974,0.38839206926754
"GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION",-0.0772903899908828,0.216483411487821,0.293773801478704,0.244057197361721,0.38861528914044
"GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",-0.324735789065665,0.239155677331954,0.56389146639762,0.244111248500072,0.388642541491566
"GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY",-0.050324250490507,0.042685880836412,0.093010131326919,0.244305550350558,0.388893040966501
"GOCC_GAMMA_SECRETASE_COMPLEX",0.194648260156415,-0.277100600492468,-0.471748860648882,0.244915536227081,0.389805063104121
"GOMF_HISTONE_H3K4_DEMETHYLASE_ACTIVITY",-0.166335184338895,0.183271712667775,0.34960689700667,0.245042934981301,0.389948844808416
"GOBP_MICROTUBULE_BUNDLE_FORMATION",-0.105901760953311,0.0411559127350076,0.147057673688319,0.245438013575665,0.390459446453454
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.128784325722706,-0.0753434641337307,-0.204127789856436,0.245411664258634,0.390459446453454
"GOBP_GLUTAMATE_METABOLIC_PROCESS",-0.0994481969890163,0.0711267319759691,0.170574928964985,0.24549685238129,0.390494010696286
"GOBP_LUTEOLYSIS",0.141213670615702,-0.159569722867966,-0.300783393483668,0.245590772199107,0.390584356874093
"GOBP_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS",0.246435154620591,-0.135838405915484,-0.382273560536075,0.245720199469009,0.390626156739909
"GOMF_TROPOMYOSIN_BINDING",-0.16265889040297,0.169733660782968,0.332392551185939,0.24570969302595,0.390626156739909
"GOMF_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.174218689513896,-0.109627276700496,-0.283845966214393,0.245728429144788,0.390626156739909
"GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION",0.162757161511761,-0.3007049258033,-0.46346208731506,0.246021964836218,0.391033703022158
"GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",0.139960007558645,-0.190066625758133,-0.330026633316777,0.246130165809881,0.391146594872612
"GOBP_REGULATION_OF_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME",-0.208360208164846,0.0986129503406953,0.306973158505541,0.246207752393091,0.39121080801572
"GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",0.114792752782173,-0.108958430568376,-0.223751183350548,0.246384760128594,0.391432952751483
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",0.0554155688596655,-0.135590799673986,-0.191006368533651,0.246590072212462,0.391688464971538
"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.159865366352809,-0.177372079987761,-0.337237446340571,0.246620041858624,0.391688464971538
"GOCC_ACTIVIN_RECEPTOR_COMPLEX",0.234899184731655,-0.214269633868164,-0.449168818599818,0.246830827688473,0.391964076205572
"GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.135535071225015,-0.113360028152304,-0.248895099377319,0.246981801039926,0.392102889877965
"GOMF_N_N_DIMETHYLANILINE_MONOOXYGENASE_ACTIVITY",-0.200926062641119,0.479863058213843,0.680789120854961,0.246992772677357,0.392102889877965
"GOBP_RESPONSE_TO_IRON_II_ION",0.182788316661837,-0.223729974313016,-0.406518290974853,0.247092255513307,0.392201646177556
"GOBP_INTRACELLULAR_OXYGEN_HOMEOSTASIS",0.137263098803219,-0.142239001620364,-0.279502100423584,0.247410621006272,0.392647745735745
"GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.00802915505358289,-0.0790328168199079,-0.0870619718734907,0.247644319500633,0.392959362054843
"GOCC_PERICENTRIOLAR_MATERIAL",-0.187490813443758,0.142775122898973,0.330265936342731,0.247878683397232,0.393271940094342
"GOBP_HEMIDESMOSOME_ASSEMBLY",-0.167052449380671,0.139779492854577,0.306831942235249,0.248006242828304,0.393414998799852
"GOBP_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.163834203958518,-0.214511998901277,-0.378346202859794,0.248372964194842,0.393937342366314
"GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS",0.092902795401987,-0.11155996562749,-0.204462761029477,0.248813996980133,0.394577373960054
"GOMF_N_ACETYLGLUCOSAMINE_6_O_SULFOTRANSFERASE_ACTIVITY",0.0112748270447688,-0.0505677070533111,-0.0618425340980798,0.248909950605649,0.39461059217608
"GOMF_ALPHA_TUBULIN_BINDING",0.0894565122677873,-0.0657973346373883,-0.155253846905176,0.248889247717341,0.39461059217608
"GOBP_CYTOKINE_PRODUCTION",-0.0173985530950523,0.0212424934711973,0.0386410465662496,0.249076167294057,0.394814617696304
