"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ORC1",50.6069540777385,-0.44576550809552,0.371153359278634,-1.20102781492239,0.229740411928994,0.370686449640159
"SHLD2P2",1.60296977298066,2.94427361255881,2.45151524567893,1.20100155108088,0.229750599654955,0.370686449640159
"LINC01409",149.081095633166,-0.249962096011014,0.208150481006813,-1.20087205564917,0.229800835541816,0.370714424983283
"NPPB",19.2345480077491,0.712257671523455,0.593101330882651,1.20090384970723,0.229788500771505,0.370714424983283
"MED26",233.495180121133,0.217397219607499,0.181083893402683,1.20053316461484,0.229932340412918,0.370900020628854
"SPICE1",59.2246381441969,0.422581835677868,0.352230458946309,1.19973109918436,0.230243790870475,0.371375836158217
"LINC00612",7.21060045547929,-1.18632178726044,0.988932581692754,-1.1995982428143,0.23029540934318,0.371432512936638
"ZNRF2",445.808324699454,-0.154533603699466,0.128831613590234,-1.19950064578855,0.230333333801114,0.371467096759177
"FCGR1B",13.350817999504,-1.06374988171671,0.886903415878587,-1.19939766007433,0.230373357021447,0.371505060142341
"MXD3",39.3945511812392,-0.563418592627417,0.469819362685002,-1.19922386639728,0.230440909470964,0.371587409147641
"MEF2C-AS1",23.81406646924,-0.751142858051659,0.626412261093448,-1.19911902225618,0.230481668502505,0.371626544906959
"LRG1",5.49140424251955,1.34554877296673,1.12239630048447,1.19881789737362,0.230598761800539,0.371788746939019
"CREB3L4",57.9072752268661,-0.435539588534935,0.363389503975962,-1.19854751931345,0.230703935128692,0.37193170886484
"ZW10",482.003546154663,-0.169772698608689,0.141669097801186,-1.19837495433861,0.230771078339374,0.37201334408217
"TTC3-AS1",8.29383905718655,1.22962577319042,1.02653477761527,1.19784132014206,0.230978797645243,0.372321566394542
"CD2AP-DT",6.31045406099075,-1.38544763703767,1.15679602762276,-1.19765940058144,0.231049640938452,0.372349328479852
"EIF4ENIF1",1860.08395726324,0.0799638221923531,0.0667685310260823,1.19762739966701,0.231062104362375,0.372349328479852
"RPSAP43",7.95643590028246,1.22779442537192,1.02517812724117,1.19764009077721,0.231057161487515,0.372349328479852
"ZNF731P",252.433738575194,-0.226192661560672,0.188852692136605,-1.19772008014086,0.231026009329363,0.372349328479852
"CHORDC1P4",5.75521442280868,1.42013148613578,1.18587006029334,1.19754392465603,0.231094617695517,0.372355382873012
"UTP3",1624.27719049183,-0.0849758300510494,0.070959076421563,-1.19753292089392,0.231098903879123,0.372355382873012
"MRAP",3.5272507936492,-2.14213878337049,1.78887006496224,-1.19748148584269,0.231118939600856,0.372361045158631
"OR6C76",3.40397168175711,-1.72765871604727,1.44283464084154,-1.19740590303516,0.231148383943476,0.372381863997002
"FCSK",225.350312694976,-0.259435412253324,0.216675957988766,-1.19734286471587,0.231172943442967,0.372394810901122
"SMUG1",788.146996853131,-0.120882129041468,0.100985521256206,-1.19702436089608,0.23129705971647,0.372568119774857
"MTRES1",566.58010582342,0.159593099977513,0.133339496379559,1.19689292603312,0.231348291752535,0.372622341648838
"RHOG",75.9621292842299,-0.348786889756796,0.291419947699977,-1.19685317532168,0.231363787782139,0.372622341648838
"LINC02293",11.1051189953919,-0.953689847552854,0.797101648748075,-1.19644696388562,0.231522183549578,0.372850801917855
"ZFYVE9P1",4.26736302146493,1.61505759506521,1.35035130670826,1.19602772037317,0.231685741716419,0.373087542641087
"HLA-E",28.0605039326285,-0.648752554134906,0.542457057073726,-1.19595191116987,0.231715325682512,0.37310852398603
"ZNF648",12.0956398366294,-0.866419424611075,0.724514467548109,-1.19586214412419,0.231750360059234,0.373138277969354
"JMJD7",19.5415465409799,-0.706233274452081,0.590892342520693,-1.19519787892216,0.232009727078495,0.37352919700658
"DKK1",19.811865334361,0.791116019196234,0.662312330916555,1.19447575149542,0.232291920510196,0.373956807461343
"PRB3",20.2905675354414,0.768775302928997,0.643632775879329,1.19443156367961,0.232309196159718,0.373957907510015
"AKR7A2P2",4.65635160530951,1.77049452235891,1.48299219504323,1.19386637925447,0.232530240842155,0.374286999578667
"CABP1-DT",43.1791875310571,-0.486562522908554,0.407639502588398,-1.19360984354808,0.232630621663883,0.374395097904926
"HCCS-DT",22.2191668474106,-0.753290426455691,0.631083561103068,-1.19364609203101,0.232616435993673,0.374395097904926
"MZT1",1330.06847110218,0.112776104630445,0.0944992602231927,1.19340727497851,0.232709907202729,0.374495957767591
"LINC01013",56.1234972684107,0.471973815035763,0.39561971020938,1.19299873807089,0.232869867269637,0.374718888295982
"ZNF575",101.365610907152,0.370813416833668,0.310832514773148,1.19296855769511,0.232881687299752,0.374718888295982
"RHOT1",2768.85389555063,0.0908632111064462,0.0761987020298093,1.19245090383429,0.233084490732368,0.375018436045553
"MRPL3P1",7.90048988049847,-1.19954686601723,1.00602197361915,-1.19236646661094,0.233117582937183,0.375034830185194
"ZNF322",1171.10668681845,-0.104239631819098,0.0874244198229619,-1.19233998956113,0.23312796037335,0.375034830185194
"RARA-AS1",73.3492060993176,0.373482815705285,0.313330083101534,1.19197879759365,0.233269558963221,0.375235837550002
"FEM1C",1491.10605395345,-0.090401226699403,0.0758495159370523,-1.19184975121565,0.233320163978524,0.375290455020552
"EIF5AL1",135.429923100169,0.262240294717103,0.220062137024354,1.19166476461183,0.233392719303772,0.375380368776737
"RAPGEF1",7343.24248414319,-0.0599619518526683,0.0503214467197697,-1.19157845732426,0.233426576164352,0.375408032937931
"SLC66A1L",62.7718484916903,0.474371490736849,0.398124760337564,1.19151466574105,0.233451602740355,0.37542149286922
"HERC3",43.4900260861345,-0.560162802354026,0.470178872755188,-1.19138233300774,0.233503525298503,0.375469964470287
"STARD10",621.882583267805,0.139781483505605,0.117330037127326,1.19135292997406,0.233515063092556,0.375469964470287
"RPL12P12",3.24087810150548,1.840757193173,1.54518007809588,1.1912897527396,0.233539855300306,0.37548304028808
"MRPL46",208.427097580796,0.237411626238047,0.199304088861213,1.19120298833091,0.23357390670172,0.375511000017359
"FAM136A",1562.03613332215,0.0923569922565378,0.0775382736789871,1.19111488913077,0.233608485554116,0.375513019571976
"RBM39P1",2.10323076700315,2.36036742696213,1.98163418704534,1.19112167240185,0.233605822997715,0.375513019571976
"EPOR",276.144026428014,0.195727732136011,0.164377525876579,1.19072075755034,0.233763226257255,0.375713623965387
"KCNAB3",56.3912093050166,0.469937168367942,0.39466900958662,1.19071210800199,0.233766622986362,0.375713623965387
"ADGRB3-DT",706.231551871526,-0.141808928042669,0.119110612995179,-1.19056500908453,0.233824394963156,0.375779678670822
"MTCYBP28",2.85823117120128,-2.32678409979566,1.95459827064785,-1.1904155113288,0.233883119432769,0.375847254600766
"GMCL1",748.986938542245,0.128613533636345,0.108047383870315,1.19034380129661,0.233911291682495,0.375865727359195
"VRK2",19.8956700172946,-0.760334411576098,0.638893920337127,-1.19007927196254,0.23401523638454,0.376005945507576
"KIF12",15.9618222965813,0.77424365032659,0.650664182898808,1.18992818519258,0.234074619415887,0.376047741991252
"RHOT1P2",2.07004992658918,2.34721717634901,1.97256259617102,1.18993292324677,0.234072757012442,0.376047741991252
"ALDH3B1",22.7936349803636,0.706543227809676,0.593912975632442,1.18964100263561,0.234187522869349,0.376202308654981
"SLFNL1-AS1",61.2288994049694,0.442645298822754,0.372160097845117,1.18939483675375,0.23428433166293,0.376331000428988
"NPM1P13",2.29110133590262,2.50607687349946,2.10728511624152,1.18924432872625,0.234343535392208,0.376399273137798
"PURG",1073.97779820411,0.0986794227085657,0.0829813894161416,1.18917534886889,0.234370672800795,0.376416035315635
"BCKDK",761.927097209726,0.121208837266011,0.101948288280228,1.18892469222084,0.234469302530985,0.376539272514646
"SLC2A1-DT",27.8850040843189,0.567109546181249,0.4770224371736,1.18885298046235,0.234497525468789,0.376539272514646
"TTC36-AS1",24.1050925027623,0.645187558064621,0.542694439153016,1.18885971831878,0.234494873610131,0.376539272514646
"CCDC200",3.70092962263861,1.69088262007764,1.42262899889669,1.18856189589063,0.234612109655901,0.376696425691009
"EPB41L1-AS1",38.7517917434881,-0.524010598945839,0.440897792982826,-1.18850810161858,0.23463328987998,0.376703596474924
"ACTG1P15",10.7549664897846,-0.983699075236948,0.828162350502311,-1.18780946108006,0.234908486099784,0.377118559706314
"PDCD6IPP2",223.5603252443,0.225164646521366,0.189579514908918,1.1877055737248,0.234949427094511,0.377157420787471
"TSHZ3",614.225350211548,-0.144500883389569,0.121671151560351,-1.18763471485592,0.234977354782512,0.377175387941617
"ERAP2",36.6285202735508,-0.497005071396256,0.418654370112162,-1.18714889149038,0.235168896209993,0.377455959463098
"C19orf73",71.4325786430865,0.411659377131319,0.34679136156039,1.18705199368016,0.235207112498956,0.377490415260376
"THPO",9.35010094819077,1.07710259092907,0.907651417669821,1.18669190612214,0.2353491687844,0.377691509973142
"BBS4",1530.30323060669,-0.096358503601157,0.0812476331538012,-1.18598536179818,0.235628080392883,0.378104387312803
"STYXL1",306.967123080508,-0.192539906575361,0.162350068597679,-1.18595519077048,0.235639995749207,0.378104387312803
"FOXL1",11.0156637801787,0.992480122996672,0.837025128409297,1.18572321106154,0.235731625063858,0.37817064315533
"KCNQ2-AS1",18.8657807302468,-0.735567920582804,0.620337113855138,-1.18575513886563,0.235719012452895,0.37817064315533
"SVOPL",77.1885112468597,-0.349613100087795,0.294844211926635,-1.18575534450304,0.235718931220397,0.37817064315533
"AMY2A",2.6618420654186,-2.22002563986789,1.87305169699535,-1.18524525694039,0.235920490911785,0.378446692111731
"PRIMPOL",206.240548981528,-0.223102775805467,0.18825304011058,-1.18512176841562,0.235969305387539,0.378498057421133
"WBP2",4687.54212717517,-0.062995482509685,0.0531661201901549,-1.18488018844283,0.236064821558008,0.378624320258639
"GRN",1415.558716208,0.109447861769033,0.092382508521309,1.18472493896166,0.236126218711206,0.378695845535698
"RNPC3",1029.78576006573,0.112955843372185,0.0953546627715465,1.18458647001676,0.236180989125034,0.378729785336181
"TNFRSF17",5.66587656438903,-1.39502333663101,1.17762099879066,-1.18461146503298,0.236171101858266,0.378729785336181
"THBS4-AS1",5.57016683840512,-1.30651334196241,1.10329029166025,-1.18419726144453,0.236334985949126,0.378949766172553
"CDPF1",165.065032399668,-0.255285771090928,0.215617592714349,-1.18397468349965,0.236423084510857,0.379064059095518
"INCA1",257.03480570918,-0.199778812348261,0.168757557628801,-1.18382142497994,0.236483759253691,0.379134369473587
"LINC02018",68.3574840282818,0.423603809467903,0.357877008717912,1.18365751123677,0.236548664562279,0.379184480932052
"PCDHA8",56.9617258386595,0.403370864881949,0.340774789966461,1.18368751667824,0.236536782295704,0.379184480932052
"ARRDC3",5121.47129348569,-0.0712578555715341,0.060229209268111,-1.18311125843159,0.236765056487674,0.37950191171332
"CALCRL",139.130001553398,-0.259165188372308,0.219061097980948,-1.18307262567838,0.236780365716244,0.37950191171332
"SNORD46",4.68881807716574,1.55680810208712,1.31608923573042,1.18290466924388,0.236846930935326,0.379581606301669
"TSPAN10",5.96903502145506,-1.459078201733,1.23362165242151,-1.1827598833637,0.236904323715439,0.379646590436473
"RASSF1",874.460297198944,0.138212269395894,0.116903684544055,1.18227470703722,0.237096718120707,0.379927894276892
"RPL24P4",326.914039929155,-0.180225074233671,0.152495122036787,-1.18184156861224,0.237268570404891,0.380176243408605
"BCL2L12",24.4877480406307,-0.720330094399679,0.609542250547735,-1.18175580733311,0.237302607541797,0.380203751245967
"STX16",1455.64077258777,-0.0932649442550781,0.0789696428067142,-1.18102274418732,0.237593688137791,0.380638337469626
"TMEM38B",186.432539224545,0.237779665044445,0.201339671440971,1.18098764810072,0.237607630218305,0.380638337469626
"RN7SL741P",2.17236075253237,-2.55243356066657,2.1615759919981,-1.18082064665567,0.237673980221607,0.380717566896559
"PRDM10-DT",11.4429646035737,1.0002735136334,0.847391789243389,1.18041445094307,0.237835417200995,0.380902741435139
"UVSSA",875.207833687758,0.108912652729112,0.0922674081155942,1.18040221301832,0.237840282199694,0.380902741435139
"ZNF267",152.718704368306,0.281352869910186,0.238345782150601,1.18043989439012,0.237825302775021,0.380902741435139
"ERICH6B",31.6396715976577,0.52702643726085,0.446573416220656,1.1801563149931,0.237938050069765,0.381021827109328
"NDUFA11",203.849092061487,-0.252808903605907,0.214228921617567,-1.1800876450156,0.237965357990545,0.381021827109328
"ZNF496",2712.99278556713,0.0678287014638514,0.0574774320637551,1.18009276038314,0.237963323691202,0.381021827109328
"CTDSPL2-DT",15.3563977904432,-0.757658252718489,0.642134581025126,-1.17990570062266,0.238037722333762,0.381087722994164
"PCSK6",290.071264781406,0.188336957095297,0.159621233749643,1.17989914418712,0.238040330300463,0.381087722994164
"RFTN1",733.361810950672,-0.116778013307484,0.0990405244718236,-1.17909324420739,0.238361048438282,0.381574068449605
"PGLS",488.833107007535,-0.171306328907701,0.14533605895786,-1.17869116677625,0.238521174264293,0.381803283065954
"ADAMTSL1",51.9030464392276,0.470829857549659,0.399503719431339,1.17853685622714,0.238582648015758,0.381874562955695
"TSNAXIP1",174.89382953079,0.2788543127518,0.236620166347613,1.17848920933536,0.238601631693826,0.381877828086596
"DCAF4L1",35.4426255194646,0.523512300707106,0.444374805377663,1.17808726861143,0.238761817060723,0.382107067593168
"PCNPP1",11.988963712299,-0.936723184097055,0.795377911729607,-1.17770831988543,0.238912908913916,0.382321722600245
"ZNF516-AS1",78.8651032881226,0.369793107123914,0.314052643875798,1.17748764207239,0.239000927141439,0.382435420370163
"DUXB",4.86252486272056,1.61124306409651,1.36916564571314,1.17680652384269,0.23927273813016,0.382843175633788
"USP8P2",10.2889366255257,1.23558365014902,1.05036954784719,1.17633232292524,0.2394621041879,0.383118968139908
"ANO3-AS1",9.80593898390846,-0.983495905097929,0.836284229819204,-1.17603067238342,0.239582619448893,0.383251892601264
"BTBD10P2",3.39965705734927,-1.70583008362118,1.45064485187882,-1.17591158263985,0.239630209891606,0.383251892601264
"CCN6",10.9619212639414,1.00797603916868,0.857147903094306,1.17596512285672,0.239608813415696,0.383251892601264
"TWF2-DT",10.036279250794,1.0232262562971,0.870048103580805,1.17605710774596,0.239572056297771,0.383251892601264
"ZFX-AS1",22.6653244757511,0.716056467107155,0.608925066870632,1.17593527687584,0.239620740709825,0.383251892601264
"ECHS1",2909.64297899415,-0.0674867278920846,0.0573982853222501,-1.17576208963726,0.239689959468016,0.383293054242241
"MTCO2P11",2.17027733749449,-2.59245212607388,2.20483749590439,-1.17580190417186,0.239674045311951,0.383293054242241
"COX5A",3631.56795167373,-0.0647780098835449,0.0550997938481823,-1.17564886108339,0.239735221808093,0.383312532374842
"MKRN7P",48.1076413397897,0.479943239142337,0.408237704095983,1.17564652732197,0.239736154776634,0.383312532374842
"DUX4L50",128.285735007893,0.277501481809009,0.236053856771677,1.17558546004788,0.239760568570025,0.383324373585247
"SLC22A14",35.9255586282116,0.496839740954022,0.422650012310898,1.17553466575685,0.239780876711909,0.383329649548376
"CDK13-DT",91.6711228586696,-0.33370749270251,0.283988974188984,-1.17507200290262,0.239965910472691,0.383598247409995
"NPC1",1524.991404634,0.0913751788068331,0.0777852172885505,1.17471136537254,0.240110210809057,0.383801697249257
"RORA-AS1",4.55756748053207,-1.37389554632566,1.1699043246247,-1.17436573009199,0.240248565742653,0.383995615538466
"MAN1A2P1",13.4056533195431,0.823540231118303,0.701304860530825,1.17429705320302,0.240276063220237,0.384003616960748
"ZDHHC8",1253.72853675922,0.100466971414234,0.0855570968901567,1.1742681211264,0.240287647972199,0.384003616960748
"LINC02234",5.73853871720414,-1.42258772929433,1.21172077155723,-1.17402273088552,0.240385921006676,0.384133429356811
"IDO2",3.85503123055408,-1.62889045888458,1.38876176696008,-1.17290848411685,0.240832506927064,0.384819783135213
"COBL",63.0237770789927,-0.409285296349819,0.349040824549125,-1.17260007301013,0.240956220129719,0.384953277602752
"LINC01312",6.62726338656437,-1.28051280179038,1.09205169558236,-1.1725752608328,0.240966175003743,0.384953277602752
"MIR6739",5.73573133572386,1.39335241937877,1.18830998698598,1.17254961637818,0.240976464099453,0.384953277602752
"RNU6-469P",2.11915526395669,2.30429283789118,1.96523161356111,1.17252990537623,0.240984372779183,0.384953277602752
"FLJ30679",8.29571551386228,-1.27633338361261,1.08900459372847,-1.17201836517767,0.241189682875089,0.385253938528615
"RNU6-625P",2.09749246994921,2.35652587956143,2.01120760940546,1.17169697874107,0.241318736459186,0.385432760422162
"ENTHD1",2.29174650361334,2.50683718172569,2.13995316705102,1.17144488034767,0.241420001261216,0.385567176050545
"SPATS1",11.2819185601481,0.880526133034955,0.751862373308595,1.1711267437951,0.241547835462692,0.38574400309347
"ZNF443",215.054350119829,-0.204755417640189,0.174912055482762,-1.17061924105265,0.241751859738108,0.38604246951803
"TSPO2",2.22922901021898,2.47552590233191,2.11502815243941,1.17044583991788,0.241821597576267,0.386126472984336
"CDRT15",11.5194951406233,-0.989121706573653,0.8452493962873,-1.17021285187343,0.241915322148651,0.386248762438814
"LINC01607",32.522755947694,0.580951550064911,0.496492215619025,1.17011210204088,0.241955858902905,0.386267857984976
"RNF34",1474.53339546793,-0.103556929518993,0.088502787976136,-1.17009793574996,0.241961559101601,0.386267857984976
"LAMTOR3P2",5.49903664919384,1.35141024245294,1.15508753188195,1.16996349207503,0.242015660933655,0.386326862109407
"PDCD7",1114.23362894552,-0.102289654744571,0.0874821507896016,-1.16926314478232,0.242297627172116,0.38674956949045
"FOXC2",3.22300355613212,1.90594528814245,1.63027745064024,1.1690925905857,0.242366328829205,0.38683183337955
"FSIP2-AS2",3.19368141904597,1.83686533955835,1.57155274583368,1.16882194659265,0.242475376199651,0.386978475342567
"CNTN3",67.7736118531967,-0.412169095520536,0.352765744243399,-1.1683931964668,0.242648198018353,0.38722687013649
"OR52K3P",3.37928034643786,-2.11495910868371,1.8102976728254,-1.16829355770137,0.242688373095188,0.387259129936841
"SUGT1P2",6.828493521922,-1.36400514500108,1.16755488765825,-1.16825783474458,0.242702777990854,0.387259129936841
"MACROD2-IT1",4.00916890070816,-1.73995968347385,1.48971516571676,-1.16798145277435,0.24281424634781,0.387409562805249
"CD79A",2.59361845987086,-2.16569627503101,1.85460246084745,-1.16774150835614,0.242911048161935,0.387509145206235
"RAB32",72.248914230463,-0.373741630425598,0.320049839365547,-1.16776071866334,0.242903297065691,0.387509145206235
"UBAC1",1634.75244204062,0.089914946238915,0.0770056404570801,1.16764104168486,0.242951587922467,0.387546386056802
"RPL23AP50",2.30128753580222,2.44233326106447,2.09181794488991,1.16756492458191,0.24298230544527,0.38756795471518
"CCNDBP1",2788.6065934194,0.076700581707673,0.0656969349024478,1.1674910225502,0.243012131674536,0.387588098767298
"FTH1P23",4.79840899533703,1.57108565371985,1.34592618700276,1.16728960985483,0.243093433184305,0.387690333789121
"ASTN1",11517.7119001539,0.0527220620750953,0.0451687986831299,1.16722303032572,0.243120312636842,0.387705767084776
"HLA-DMA",46.2368282740593,0.442920276636644,0.379584777499216,1.16685468673084,0.243269057868084,0.387915524708567
"ANKRD20A18P",5.63094825068665,-1.56321205360347,1.34054882940455,-1.16609855554297,0.243574600614668,0.388375263434977
"FBXO4",74.3451380948547,-0.373055088588641,0.319945771704996,-1.16599474529894,0.243616570019983,0.388414703955176
"RBPMS",73.5335275882374,-0.380148567679272,0.32618120895184,-1.16545207769893,0.243836047601617,0.388709636500583
"ZNF248",772.444043974634,0.131745687393616,0.11304253989358,1.16545229360242,0.243835960253566,0.388709636500583
"C2orf74",69.685051893426,0.398069802492632,0.341718766085016,1.16490471697886,0.244057563937908,0.389035248322552
"RFC4",519.905890574139,-0.163121861682683,0.140058982126672,-1.16466548025569,0.244154427171488,0.389162127269519
"MCOLN1",698.971819938152,0.11687682440779,0.100365507390883,1.1645118671358,0.244216636968232,0.38923375744219
"PFN1P8",13.0993710785727,-0.817054312833383,0.701655688099815,-1.16446617150084,0.244235144801966,0.389235729991988
"CNNM3-DT",20.5490982078372,0.652432727388119,0.560325603751297,1.16438142933355,0.244269470029301,0.38926290854277
"PLCD4",55.8195080157678,-0.444544628486921,0.381900011235086,-1.16403408067268,0.244410200690955,0.389456894901553
"SULT2A1",3.17069219798503,-2.02769341633917,1.74201110917896,-1.16399568616692,0.244425759977925,0.389456894901553
"MIR26A2",3.52915836960937,1.63823504335398,1.40753628747208,1.16390252808064,0.244463514973048,0.389489516503787
"AQP8",11.6686844108344,-1.09276149497705,0.938983984320161,-1.16377011027321,0.244517188145263,0.389547493208309
"KIZ-AS1",9.25854169590981,0.9921170798396,0.852547486326276,1.16370887927281,0.244542009824778,0.389559500807947
"UACA",120.783643362762,-0.298743914925518,0.256748075154076,-1.16356827503474,0.244599014335499,0.389622770873806
"CENPT",1594.49597816427,0.0969574350221962,0.0833512326843086,1.1632393655103,0.244732398995677,0.389807689651206
"PIGBOS1",209.588440921951,0.239665867596646,0.20606358237516,1.16306755824671,0.244802093324424,0.389891144042532
"PLK5",81.4683600339485,0.326023362931415,0.280345338823752,1.16293484421505,0.244855938856266,0.389949346378075
"B3GNT7",62.9613198481324,0.387384684140253,0.333138383030945,1.16283413702068,0.244896803928518,0.389986869705428
"GTF2IRD2",35.9883572825561,0.498917929202641,0.429127748094412,1.16263264591521,0.244978579569926,0.390006878665192
"LINC01968",2.61338714425798,-2.1935635712387,1.88651815818492,-1.16275773001263,0.244927811638304,0.390006878665192
"MICB",10.848133471633,-0.904920432223296,0.778337378176238,-1.1626326289811,0.244978586443479,0.390006878665192
"SLC25A11",1456.7109185602,-0.0889909352274353,0.0765423451468839,-1.16263664324189,0.244976957059172,0.390006878665192
"ADAMTS19-AS1",34.0552599989403,-0.574393898768005,0.494141793054491,-1.16240703952087,0.245070165194158,0.390125115351457
"CTC1",1039.36870519877,0.09870595544946,0.0849654006326329,1.16171941419117,0.245349457044409,0.390376707579731
"ENPP7P15",3.3748458805386,1.89461548942234,1.63065003077245,1.16187744376078,0.245285250636465,0.390376707579731
"GTSE1",26.0431618572029,-0.646995511025471,0.556899415117088,-1.16178163140904,0.245324177177996,0.390376707579731
"PLA2G7",129.936909078355,-0.264886581586456,0.227990139547376,-1.16183349908171,0.245303103896527,0.390376707579731
"RPL22P1",173.904166867396,-0.247292771172629,0.212846405921872,-1.16183672494522,0.245301793304582,0.390376707579731
"TATDN2P2",169.233448372737,-0.248743675805098,0.214113522339689,-1.16173734889322,0.245342169696151,0.390376707579731
"WDR11-DT",187.761363240886,-0.249448259710074,0.21471081153625,-1.16178714022493,0.245321938944658,0.390376707579731
"LINC01798",4.74246547631264,-1.42528440633054,1.22696670043484,-1.16163250871063,0.245384771211772,0.390405334856058
"RN7SKP243",2.80599646206379,2.0778089256347,1.78878568463637,1.16157510845526,0.245408097843389,0.390414887357543
"SMARCD2",484.273715533215,0.15502194852709,0.13346597241553,1.1615091526434,0.24543490324949,0.390429972433442
"GAPDHP35",6.61260067490121,1.32988897818866,1.14502523862567,1.16144948890811,0.245459153232771,0.390440990582271
"RNU7-49P",5.83438020374577,1.23983375162504,1.06756003688292,1.16137145339866,0.24549087285473,0.390463887960474
"DSCAM",1936.98312087871,0.0859583530757499,0.0740222217610023,1.16125064920756,0.245539982622342,0.39047085919141
"KATNA1",318.337194000017,0.207034459906503,0.17829867207037,1.16116658358954,0.245574161354463,0.39047085919141
"LINC02720",2.2161394968343,2.46671461928921,2.12437645592883,1.16114759811283,0.245581880780825,0.39047085919141
"LRRC27",893.736688814825,0.106182545067913,0.0914346197911743,1.1612947624261,0.245522048754623,0.39047085919141
"RNU2-33P",5.90295857804943,1.25696214563738,1.08245320885209,1.16121614805905,0.245554009421957,0.39047085919141
"KIF3A",16987.8219784756,-0.0481070742335365,0.0414357453305199,-1.16100419697538,0.245640192663256,0.390536023013859
"GTF2I-AS1",73.3713843536478,0.392660332945481,0.338249145239703,1.16086127185102,0.245698320643058,0.390600885282728
"GIT2",987.307144160203,0.099528269915842,0.0857518917786676,1.1606539267114,0.245782665538584,0.390707414015277
"CSTF2T",2129.13904730784,0.0758355386715798,0.0653413001013752,1.16060651615323,0.245801954294712,0.390710518787942
"FOXF2",3.46452029059729,1.98577854413681,1.71118293243437,1.16047121935222,0.245857004979754,0.390770463909288
"ABRACL",558.39196510838,0.140045738021414,0.120698075938902,1.16029801578864,0.245927492099062,0.390854933850127
"PARM1",480.963767316394,-0.159319098618184,0.137349485343262,-1.1599540997188,0.246067494568138,0.391049865503927
"NPAS2-AS1",2.61246084499052,-2.14672863169592,1.85078131542225,-1.1599039896327,0.246087898206993,0.391053985526817
"RAB19",10.0210133542938,-0.984330528232939,0.848661388893133,-1.15986250949481,0.246104788832743,0.391053985526817
"MIR5087",5.10393430239877,-1.38054540988665,1.1903723282291,-1.15975932668098,0.246146808184623,0.391093180321821
"ZNF616",1051.05180635209,0.105622677235253,0.0910822034966197,1.15964121618086,0.246194912741766,0.391142037457629
"H2AZP2",3.34416825521711,-1.7293010869975,1.49145526347947,-1.15947231495442,0.246263715015068,0.391223768873588
"HMGB1P16",2.13701532282921,2.31643805352963,1.99792078281381,1.15942437430739,0.246283246194643,0.391227220378832
"B4GALT4",605.678124165004,0.128005340483152,0.110488770504883,1.15853710651523,0.246644918050345,0.391686784773521
"KL",9.35230318455906,1.10771219149974,0.95615948690898,1.15850149129482,0.246659443441769,0.391686784773521
"KYAT1",11.7617387950617,0.875419126991348,0.755638866549016,1.15851521903494,0.246653844618443,0.391686784773521
"PGLYRP1",6.04997450634883,1.31089161222175,1.13149981462184,1.15854337338965,0.246642362216224,0.391686784773521
"ZP3",6.31596124044854,1.19995576330056,1.03568966976364,1.158605515081,0.246617019828501,0.391686784773521
"IL16",6.86666476390471,-1.39019751538325,1.20033249155882,-1.15817702608205,0.246791801664785,0.391869355074039
"CCDC18-AS1",701.049172151595,-0.123557219894977,0.106716423022579,-1.15780885823764,0.246942047635426,0.392080300782475
"BEND3P3",281.869093880956,0.196263845142932,0.16952277840961,1.15774320704389,0.246968846024075,0.392095227647972
"ZMYND12",18.6065825067074,0.72460669513325,0.62592780009118,1.1576522005057,0.247005997667693,0.392126588394341
"LINC02339",2.28916577398363,2.43396291035433,2.10279501486584,1.15748938586371,0.247072473334311,0.39220449387299
"RNASEK",22.787406361601,0.60994790885449,0.526986099873861,1.15742693972476,0.247097972821876,0.392217347099052
"TNNI3",37.3105015046817,-0.544046296590436,0.470269712300579,-1.15688142859326,0.247320807236363,0.392543405175575
"PPM1K-DT",13.3810457303585,0.8096177916045,0.700295588692914,1.15610865565444,0.247636716025439,0.392999300524908
"RIMKLBP2",21.3352559123357,0.662777088714275,0.573290216091414,1.1560934935066,0.247642917120186,0.392999300524908
"PDGFRA",9.3599434738794,-0.962646011929704,0.832790971954,-1.1559275308557,0.247710800502303,0.393079350962536
"RGPD3",54.1118720422712,-0.422164703808,0.365308254337961,-1.15563965170477,0.247828582044441,0.393238565341989
"TET2-AS1",4.33335856258122,-1.56424542988911,1.35383485409848,-1.15541819975579,0.247919212538031,0.393354678787901
"PLA2G10",15.3396344504624,-0.837186998272465,0.724614232952771,-1.1553554432142,0.247944900233837,0.393367743310589
"FAM86B1",155.486117678645,0.249811124306524,0.21626458069883,1.15511806648732,0.248042080834731,0.393494222415229
"NSA2P5",21.3762359353959,0.644545978903107,0.558098979473609,1.15489546229064,0.248133237865011,0.393611128589641
"RHEBP3",3.40552863284105,-1.70844075745014,1.47948505286545,-1.15475364495319,0.24819132467679,0.393675563063234
"USP25",1169.03318829419,0.118312788222356,0.102507584817088,1.15418569692643,0.248424045244494,0.394016969156961
"MYH8",40.3750472598348,-0.475297574136041,0.411928823035478,-1.15383422464493,0.248568139841084,0.394217770441091
"BANF1P3",135.809395610838,0.278427466384123,0.241384442656299,1.15346069249611,0.248721342481966,0.394378605724392
"ZNF691-DT",16.8154737311458,0.88680003543732,0.768817448034609,1.15345982027895,0.248721700295431,0.394378605724392
