"pathway","ref_mean","cmp_mean","mean_diff","p_value","FDR"
"GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",0.295498073618455,-0.32078105340534,-0.616279127023795,0.116139784458218,0.287521781142856
"GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY",-0.16732586823211,0.164234809536481,0.331560677768591,0.116137706903288,0.287521781142856
"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY",-0.195465769921773,0.192014573078849,0.387480343000621,0.116172382215099,0.287534842528623
"GOBP_SERTOLI_CELL_DIFFERENTIATION",-0.259565170829564,0.164599068575161,0.424164239404725,0.116328396803553,0.287853291314505
"GOBP_L_ASPARTATE_IMPORT_ACROSS_PLASMA_MEMBRANE",0.247079417690944,-0.352665840345061,-0.599745258036005,0.116356866263832,0.287856055608972
"GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",0.143885771562399,-0.129362588334774,-0.273248359897173,0.116572381853341,0.288321444565115
"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION",0.0907052762984981,-0.210965016132902,-0.3016702924314,0.116736957583755,0.288660653574115
"GOBP_NEGATIVE_REGULATION_OF_CELL_VOLUME",0.307224152370163,-0.44706926195756,-0.754293414327723,0.116862762544509,0.288903855536391
"GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",0.0542314991469629,-0.128881092412183,-0.183112591559146,0.116990311903287,0.28915125469004
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS",0.137384483634086,-0.195351931646277,-0.332736415280363,0.117024229240813,0.28916717270024
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",-0.0766556624156585,0.0698779935159298,0.146533655931588,0.117163490548224,0.289443327354346
"GOBP_TRANSLATIONAL_INITIATION",-0.121874090402213,0.0961150625354257,0.217989152937638,0.117231793221136,0.289476159516479
"GOBP_CYTOSOLIC_RIBOSOME_ASSEMBLY",-0.266384651915265,0.194238299727874,0.460622951643138,0.117207308861051,0.289476159516479
"GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",-0.129420057303241,0.226550055979012,0.355970113282253,0.117263343599779,0.28947621506867
"GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",-0.224853488455846,0.269963635104943,0.494817123560789,0.117286828302243,0.28947621506867
"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX",-0.310643690911105,0.383096968363642,0.693740659274747,0.117340620671053,0.289541076657014
"GOBP_TOOTH_MINERALIZATION",-0.111211629312129,0.147010402088681,0.25822203140081,0.117375820394544,0.289560040748285
"GOBP_PROTEIN_LOCALIZATION_TO_AXON",0.229486422158311,-0.225535407878947,-0.455021830037258,0.117404494564458,0.289562901522464
"GOBP_HYDROCARBON_METABOLIC_PROCESS",0.139182770756129,-0.14853303969306,-0.287715810449188,0.11749522088803,0.289718768656427
"GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",0.133517548541647,-0.094292776247909,-0.227810324789556,0.117565667995388,0.289824570153072
"GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT",0.232554744137073,-0.208718079240745,-0.441272823377818,0.117689808449012,0.289994742242425
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC",0.203186251019371,-0.176172286367128,-0.379358537386499,0.117668296205001,0.289994742242425
"GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION",-0.13340092778659,0.14466662765834,0.27806755544493,0.117758712805783,0.290096604299638
"GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH",0.127346641526204,-0.19173888148191,-0.319085523008114,0.117836060262583,0.290219213246764
"GOBP_TONIC_SMOOTH_MUSCLE_CONTRACTION",0.216895504357684,-0.322408775469041,-0.539304279826725,0.117922306049641,0.290295754120802
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.0347189123499208,-0.057337552711412,-0.0920564650613328,0.117897393389699,0.290295754120802
"GOBP_BMP_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT",-0.179778547999029,0.109502542327528,0.289281090326557,0.117955396826518,0.290301810751631
"GOCC_CIS_GOLGI_NETWORK",0.0729631044456771,-0.101048304564935,-0.174011409010612,0.11797993582143,0.290301810751631
"GOBP_REGULATION_OF_MITOTIC_SPINDLE_ASSEMBLY",-0.102187453827148,0.0903886759592944,0.192576129786442,0.118060785855831,0.290432844868342
"GOBP_TRNA_PROCESSING",-0.133938802850307,0.151522167422764,0.285460970273071,0.118165111286957,0.290542066715902
"GOBP_PRONEPHROS_DEVELOPMENT",-0.136035411927254,0.237972036858406,0.37400744878566,0.118188007184604,0.290542066715902
"GOBP_INTRACELLULAR_AMINO_ACID_HOMEOSTASIS",0.270118021434112,-0.382306509837344,-0.652424531271456,0.118133837717543,0.290542066715902
"GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.245588334813228,0.257516254049159,0.503104588862387,0.118305551760227,0.290763107595664
"GOBP_MICROGLIAL_CELL_PROLIFERATION",-0.295299869836433,0.249970571489493,0.545270441325926,0.118404230197905,0.290937688209841
"GOBP_SMOOTH_MUSCLE_CONTRACTION",0.0857822862672254,-0.138164739736484,-0.22394702600371,0.118543524134163,0.29121196264891
"GOCC_ENDOPEPTIDASE_COMPLEX",-0.197473657476297,0.18235968925769,0.379833346733987,0.118589515376236,0.291256956784015
"GOMF_FRUCTOSE_6_PHOSPHATE_BINDING",0.419674641557985,-0.305998907948172,-0.725673549506157,0.118630086688209,0.291288621630123
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",-0.209598051602931,0.311915306766931,0.521513358369862,0.118734739199983,0.291477582304788
"GOBP_ALLANTOIN_METABOLIC_PROCESS",-0.239578797127083,0.253779767513174,0.493358564640257,0.118856771710404,0.291535206011054
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",0.0437391153816814,-0.0374125917243201,-0.0811517071060015,0.118812262476397,0.291535206011054
"GOBP_REGULATION_OF_LYSOSOME_ORGANIZATION",0.1670860346978,-0.320835335460124,-0.487921370157924,0.118867584148997,0.291535206011054
"GOCC_LATERAL_ELEMENT",-0.138590149221712,0.146618750489194,0.285208899710906,0.118869020238829,0.291535206011054
"GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",0.132004457760233,-0.160811680184161,-0.292816137944393,0.118973726812356,0.291700016441898
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.129679317062879,-0.164425643235566,-0.294104960298445,0.118991654369543,0.291700016441898
"GOBP_PIGMENTATION",0.0310617427893306,-0.0956794200396517,-0.126741162828982,0.119091248383664,0.291876175591448
"GOBP_ERBB_SIGNALING_PATHWAY",0.0975550464883038,-0.145091575794373,-0.242646622282677,0.119167730862964,0.291995622724525
"GOBP_RESPONSE_TO_SYMBIONT",-0.489103226810977,0.243782513301806,0.732885740112783,0.119199512999172,0.292005510894621
"GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION",-0.206992283523098,0.139427888507851,0.346420172030949,0.119378523672966,0.292008913617945
"GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",0.122397289583778,-0.0649758859543237,-0.187373175538102,0.119325772434583,0.292008913617945
"GOBP_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE",-0.156767108683498,0.151477095693709,0.308244204377207,0.119302470663652,0.292008913617945
"GOCC_RNA_POLYMERASE_I_COMPLEX",-0.286727639785624,0.295474905429208,0.582202545214832,0.119395130682062,0.292008913617945
"GOCC_APICAL_CORTEX",-0.207138105284958,0.309043793918385,0.516181899203342,0.119237649717252,0.292008913617945
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.189166881545628,-0.255986877867846,-0.445153759413474,0.119384220857325,0.292008913617945
"GOMF_PROFILIN_BINDING",0.0665533413355887,-0.281842076184155,-0.348395417519743,0.119296457252894,0.292008913617945
"GOMF_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.184290194138569,0.204318909899229,0.388609104037798,0.119495906874856,0.29218748233062
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM",-0.233409637037849,0.246301941434007,0.479711578471856,0.119560297465322,0.292277019866445
"GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",0.156696126055403,-0.169493761876917,-0.32618988793232,0.119711320045511,0.292457325274348
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",-0.12398363725166,0.0344056159759654,0.158389253227625,0.119685017928395,0.292457325274348
"GOMF_HISTONE_ACETYLTRANSFERASE_BINDING",-0.0818538323038364,0.13191078666599,0.213764618969827,0.11971742277479,0.292457325274348
"GOBP_REGULATION_OF_HYPERSENSITIVITY",-0.293954486817468,0.359103212297941,0.653057699115409,0.119784056100655,0.292519114370717
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",-0.126808555491137,0.154135154883074,0.28094371037421,0.11991121623798,0.292519114370717
"GOBP_NEUROBLAST_PROLIFERATION",0.066010921688241,-0.0706684056888199,-0.136679327377061,0.119804923667292,0.292519114370717
"GOBP_COCHLEA_DEVELOPMENT",0.0943216945065055,-0.107751243077004,-0.202072937583509,0.119900346592246,0.292519114370717
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY",0.151337170250174,-0.156575635928187,-0.307912806178361,0.11994987801678,0.292519114370717
"GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY",0.0315016443060292,-0.0749990193539115,-0.106500663659941,0.119957517996103,0.292519114370717
"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.126489260361617,-0.197293564440807,-0.323782824802424,0.119843361319412,0.292519114370717
"GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING",-0.168801606619479,0.181397060374085,0.350198666993564,0.119965079591792,0.292519114370717
"GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY",-0.160127792168968,0.289502188887602,0.449629981056569,0.120040402446387,0.292634976915862
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE",0.296452162182739,-0.270675580558052,-0.567127742740791,0.120309644660853,0.292992815187019
"GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION",0.0724475883594716,-0.109501617486818,-0.18194920584629,0.120409913120853,0.292992815187019
"GOBP_COPI_COATED_VESICLE_BUDDING",-0.210194621090484,0.262944454936556,0.47313907602704,0.120382626340191,0.292992815187019
"GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.113633662722322,-0.1945626601658,-0.308196322888122,0.120314969297155,0.292992815187019
"GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.138165301239315,-0.0759745880399159,-0.214139889279231,0.120407716575312,0.292992815187019
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",0.0847159042992342,-0.1430580476242,-0.227773951923435,0.12034967066927,0.292992815187019
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",-0.117882596049518,0.112638840041387,0.230521436090905,0.12035072436507,0.292992815187019
"GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",-0.318162586271774,0.319189633740302,0.637352220012076,0.120375724745564,0.292992815187019
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",0.0806265499033712,-0.0884872276721837,-0.169113777575555,0.120514595361325,0.293179750712572
"GOBP_POST_ANAL_TAIL_MORPHOGENESIS",-0.0700136569439939,0.0610024558723804,0.131016112816374,0.120564857706297,0.293213265371779
"GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY",0.211491895711325,-0.237677770416182,-0.449169666127508,0.120584094691093,0.293213265371779
"GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION",0.274777591392909,-0.359276234866589,-0.634053826259498,0.120617096338463,0.293225761576803
"GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",-0.0584137813047837,0.0235592216906035,0.0819730029953872,0.120728019341083,0.293402552370338
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_REGULATION_OF_CONTRACTION",0.131480542487577,-0.0396458154202724,-0.171126357907849,0.120745577186995,0.293402552370338
"GOCC_AP_2_ADAPTOR_COMPLEX",0.223175452713219,-0.330356975459544,-0.553532428172763,0.120773948465972,0.293403747381322
"GOMF_HEPARIN_BINDING",0.0529470434388756,-0.0639801994282858,-0.116927242867161,0.12087781929413,0.293588315313044
"GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.162587866309775,-0.260610513636376,-0.423198379946151,0.121000265287925,0.293786571756531
"GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.214860194688654,-0.172156253702346,-0.387016448391,0.121015278274854,0.293786571756531
"GOBP_TYROSINE_METABOLIC_PROCESS",0.29318682094909,-0.183156322326907,-0.476343143275997,0.121250742656237,0.294133949620402
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.134236873740651,-0.149116539176905,-0.283353412917556,0.12122685805524,0.294133949620402
"GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION",-0.113840624965165,0.0660032664813433,0.179843891446508,0.121326061887321,0.294133949620402
"GOBP_NEGATIVE_REGULATION_OF_BINDING",0.0644588572823208,-0.111183158191097,-0.175642015473418,0.121295634915429,0.294133949620402
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",-0.0280763181112962,0.00625193135996185,0.0343282494712581,0.121240356585273,0.294133949620402
"GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.0323940140243436,-0.0705333543592019,-0.102927368383546,0.121309550347158,0.294133949620402
"GOCC_INFLAMMASOME_COMPLEX",-0.144557069388742,0.220856431665313,0.365413501054056,0.121499039219552,0.294485464934722
"GOBP_CELLULAR_RESPONSE_TO_TEMPERATURE_STIMULUS",0.382965851124918,-0.229482041860849,-0.612447892985767,0.121540203496497,0.294517407689876
"GOBP_RETINAL_CELL_APOPTOTIC_PROCESS",-0.300122037846558,0.323466867399933,0.623588905246491,0.121620630193781,0.294644454916977
"GOMF_RNA_POLYMERASE_I_ACTIVITY",-0.27355188377468,0.281410664227445,0.554962548002125,0.121659003071492,0.294669585345083
"GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT",0.170917197603308,-0.117748778952049,-0.288665976555357,0.121768259461918,0.294866351260292
"GOBP_DENSE_CORE_GRANULE_LOCALIZATION",-0.229030370369292,0.331599327219179,0.560629697588471,0.121825318911712,0.294936658897368
"GOBP_L_ASCORBIC_ACID_METABOLIC_PROCESS",0.00419389478317375,-0.118119726187905,-0.122313620971079,0.121916528031219,0.295056322304397
"GOBP_PHOSPHATE_ION_HOMEOSTASIS",-0.174115996457562,0.192468086231894,0.366584082689457,0.12193081962199,0.295056322304397
"GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY",-0.162917749404281,0.147344399580844,0.310262148985126,0.121997177070563,0.295149032526576
"GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",-0.0447005322517561,0.0456901380923494,0.0903906703441055,0.122030781108484,0.295162477680002
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS",0.172290673878273,-0.27047600974446,-0.442766683622733,0.122076693199984,0.295185819817613
"GOCC_CHROMOCENTER",-0.0749548395955129,0.0934357967250557,0.168390636320569,0.122096529234708,0.295185819817613
"GOBP_DE_NOVO_PROTEIN_FOLDING",0.125118503135487,-0.22352859008353,-0.348647093219017,0.122301347073532,0.295341756907263
"GOBP_DEFENSE_RESPONSE",-0.0404666379170296,0.033749382270957,0.0742160201879866,0.122282755427859,0.295341756907263
"GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT",0.140774620524971,-0.170483618002747,-0.311258238527719,0.122270617880689,0.295341756907263
"GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER",-0.157015022406688,0.302085338270688,0.459100360677376,0.122196070878347,0.295341756907263
"GOMF_ISOPRENOID_BINDING",0.0964903508307774,-0.0807036354158152,-0.177193986246593,0.122223580610819,0.295341756907263
"GOBP_RESPONSE_TO_GONADOTROPIN_RELEASING_HORMONE",-0.0665737461644465,0.173724062143709,0.240297808308155,0.12240739503525,0.295515664520783
"GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.160473756197748,-0.163283293981947,-0.323757050179695,0.122429522739511,0.295515664520783
"GOBP_MITOTIC_RECOMBINATION",-0.276946208556895,0.202121910773779,0.479068119330674,0.122785259809837,0.29630636877751
"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",-0.0894301362293255,0.136493829154863,0.225923965384189,0.122834897469189,0.296322447394106
"GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING",-0.183869181018675,0.167259302957798,0.351128483976473,0.122848236220114,0.296322447394106
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",-0.0628222456195535,0.0714826748114363,0.13430492043099,0.122938758505128,0.296472844754346
"GOBP_TYPE_I_PNEUMOCYTE_DIFFERENTIATION",0.294647935383897,-0.294946690112265,-0.589594625496162,0.123040686968721,0.296650673461357
"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",0.0793698361223347,-0.0773865698632996,-0.156756405985634,0.123219245741375,0.297013133802618
"GOBP_SYNAPTIC_VESICLE_UNCOATING",-0.309352868943414,0.078189923118258,0.387542792061672,0.123337497463872,0.297230094643871
"GOBP_MICROTUBULE_BASED_MOVEMENT",-0.0565021827383804,0.0362331583184547,0.0927353410568351,0.123472197984439,0.297486586902068
"GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS",0.159606859206093,-0.17567617300264,-0.335283032208733,0.123535940168409,0.297572038071031
"GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",0.175575525921766,-0.293218756197246,-0.468794282119012,0.123654854136736,0.297586024453466
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.0789499307256813,-0.156327286263251,-0.235277216988932,0.123614206265285,0.297586024453466
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",-0.215090628678189,0.194715217996177,0.409805846674366,0.123570599036579,0.297586024453466
"GOCC_SPECTRIN_ASSOCIATED_CYTOSKELETON",0.203153097429317,-0.364551753529397,-0.567704850958714,0.123645480137991,0.297586024453466
"GOBP_ERBB3_SIGNALING_PATHWAY",0.269143115239635,-0.422110582732986,-0.691253697972621,0.123700848194968,0.297628652584327
"GOBP_REGULATION_OF_HYALURONAN_BIOSYNTHETIC_PROCESS",0.170728975190155,-0.348449904784011,-0.519178879974166,0.123848303882189,0.297915325727122
"GOCC_CLATHRIN_COATED_PIT",0.141678585340301,-0.172093840287184,-0.313772425627485,0.123965393215928,0.298128838712164
"GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION",0.137044625822442,-0.110175512460964,-0.247220138283406,0.12399650850412,0.298135539295718
"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.0853894055677348,-0.172525444245942,-0.257914849813677,0.124136638335684,0.298199950204233
"GOBP_REGULATION_OF_GLOMERULUS_DEVELOPMENT",-0.176788642324435,0.105045606001033,0.281834248325468,0.124091442107068,0.298199950204233
"GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.155028350754585,-0.294704081874648,-0.449732432629233,0.124073180642894,0.298199950204233
"GOMF_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_BINDING",0.330931908369664,-0.422137734364796,-0.753069642734459,0.124118646847856,0.298199950204233
"GOBP_RESPONSE_TO_VITAMIN",0.037261526468265,-0.0715986503740614,-0.108860176842326,0.124175698102161,0.298214714568714
"GOBP_BONE_MARROW_DEVELOPMENT",-0.164759321006647,0.0126506425772069,0.177409963583854,0.124199457806411,0.298214714568714
"GOBP_TRNA_WOBBLE_BASE_MODIFICATION",-0.170073965148505,0.149851891080106,0.319925856228611,0.1242503692236,0.298268906411762
"GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS",0.201444444686473,-0.258388082809393,-0.459832527495866,0.124287788971282,0.298290693531077
"GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY",-0.136332436677412,0.139500513252533,0.275832949929945,0.124373795101876,0.298429051448276
"GOBP_SEQUESTERING_OF_IRON_ION",0.292182898634141,-0.199939777604764,-0.492122676238905,0.124439097680022,0.298517680415899
"GOBP_FOREBRAIN_DEVELOPMENT",0.102143441585053,-0.126295790111786,-0.22843923169684,0.124514261767525,0.298629920428768
"GOBP_PEROXISOME_ORGANIZATION",0.119475510280454,-0.137633628678137,-0.257109138958591,0.124564270056068,0.298681790401016
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.0107766346793937,-0.0246001153040006,-0.0353767499833943,0.124666523548524,0.298790820729826
"GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.147071228335947,-0.181112896427977,-0.328184124763924,0.124638849345843,0.298790820729826
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",0.171044297994936,-0.242262522430909,-0.413306820425844,0.124724107876169,0.298860772151366
"GOBP_DNA_INTEGRATION",-0.155492803634189,0.159309182112997,0.314801985747187,0.124814719045376,0.299009811799122
"GOMF_NUCLEOSOMAL_DNA_BINDING",-0.135397752173388,0.142981604906422,0.27837935707981,0.124933968238511,0.299227374087869
"GOBP_ADULT_HEART_DEVELOPMENT",-0.169087210242436,0.197210356351005,0.366297566593441,0.125067783571427,0.29941159106135
"GOBP_CARDIOLIPIN_ACYL_CHAIN_REMODELING",0.0963828617855719,-0.174333651720719,-0.270716513506291,0.125048023102431,0.29941159106135
"GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.105332138446676,-0.101470763880193,-0.206802902326869,0.125218281143176,0.299635559515866
"GOBP_PURINE_RIBONUCLEOSIDE_CATABOLIC_PROCESS",-0.166630996936684,0.265580345414447,0.432211342351131,0.125216127663821,0.299635559515866
"GOBP_SPHINGOID_METABOLIC_PROCESS",0.172828525434912,-0.191596829809419,-0.364425355244332,0.125285063891314,0.299659093725498
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.197755411532371,-0.291028489647963,-0.488783901180333,0.125258439542635,0.299659093725498
"GOBP_SECONDARY_HEART_FIELD_SPECIFICATION",0.122025541759137,-0.122645486445382,-0.244671028204519,0.125323798505314,0.299683629963629
"GOBP_CARDIOLIPIN_METABOLIC_PROCESS",0.16894586331463,-0.124079325437958,-0.293025188752588,0.125395974102099,0.299726650381948
"GOCC_SPERM_MITOCHONDRIAL_SHEATH",0.292381766674243,-0.206926359314484,-0.499308125988727,0.125398749679943,0.299726650381948
"GOBP_POSITIVE_REGULATION_OF_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS",0.220509569763849,-0.228279287062257,-0.448788856826107,0.125474418180267,0.299822258499556
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS",-0.0493225274873004,0.0347801090321535,0.0841026365194539,0.125495728685913,0.299822258499556
"GOBP_SYNAPTIC_VESICLE_PRIMING",0.167172613915239,-0.248537053323329,-0.415709667238569,0.125787700943289,0.300179084972149
"GOBP_HYPOTHALAMUS_DEVELOPMENT",0.198994642252144,-0.195223822918843,-0.394218465170987,0.125787383300699,0.300179084972149
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION",-0.158442445890061,0.142095456008054,0.300537901898114,0.125740066360692,0.300179084972149
"GOCC_FILOPODIUM_MEMBRANE",0.157660375543153,-0.105430750721897,-0.26309112626505,0.125778365958526,0.300179084972149
"GOCC_TERTIARY_GRANULE_MEMBRANE",0.0830975583278077,-0.0819595099008166,-0.165057068228624,0.125706862336573,0.300179084972149
"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",0.0627079633897569,-0.0671844248058038,-0.129892388195561,0.125855383311193,0.300272512801405
"GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.157984546064572,-0.139993198477492,-0.297977744542064,0.125886372760861,0.300278374192045
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION",0.13031524342795,-0.141814794757908,-0.272130038185857,0.12596108377658,0.300388498904312
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",-0.0940195402209823,0.0720922750532071,0.166111815274189,0.126210752019919,0.300915712337479
"GOBP_RESPONSE_TO_PHORBOL_13_ACETATE_12_MYRISTATE",0.248748101297125,-0.297302737812056,-0.54605083910918,0.126315567446206,0.300970097636048
"GOMF_GLYCEROL_CHANNEL_ACTIVITY",-0.227379966598116,0.296460595518711,0.523840562116827,0.12631856600512,0.300970097636048
"GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",-0.175805661265493,0.349256698124001,0.525062359389494,0.126319357778261,0.300970097636048
"GOBP_COPULATION",0.092487367831535,-0.201249216649904,-0.293736584481439,0.12637046653635,0.301023718838513
"GOBP_STEM_CELL_FATE_COMMITMENT",0.264883182728495,-0.193832376989662,-0.458715559718157,0.126559084851592,0.301404799497205
"GOBP_REGULATION_OF_SEROTONIN_SECRETION",0.342615385627339,-0.24303027235155,-0.585645657978889,0.126637543595442,0.301523418280187
"GOBP_STRESS_GRANULE_ASSEMBLY",-0.176159024097874,0.223976485358348,0.400135509456222,0.126719817785402,0.301651065906712
"GOBP_REGULATION_OF_MAST_CELL_ACTIVATION",-0.166536028256718,0.129573226686608,0.296109254943325,0.126791632868483,0.301753763977366
"GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",-0.110821549771461,0.0600992217674389,0.1709207715389,0.126872948612681,0.30187902129773
"GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION",0.220700824911361,-0.283707788784594,-0.504408613695956,0.126908915132252,0.301896343320935
"GOBP_CELL_JUNCTION_ASSEMBLY",0.119962336869488,-0.170197391241979,-0.290159728111468,0.12699595862558,0.302035134141379
"GOBP_RESPIRATORY_BURST_INVOLVED_IN_INFLAMMATORY_RESPONSE",-0.317541440835862,0.269819376117978,0.58736081695384,0.127141268810899,0.302218662515776
