"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNX25",1042.86908370098,-0.138433071410447,0.0879254976466993,-1.57443602954284,0.115386679762284,0.223198219524667
"FRS3",1573.81417027091,0.11514286069116,0.0731356729396011,1.57437343587787,0.115401141372843,0.223206962965461
"CPO",11.6571579658504,1.30784329650983,0.830824825857086,1.57415047770226,0.115452665103792,0.223262581258913
"NPTN-IT1",379.948819034393,-0.270248793773186,0.171682468934686,-1.57411991713608,0.115459728799093,0.223262581258913
"RPF1",707.534146930318,-0.168314237270694,0.106923745977838,-1.57415208129334,0.115452294463014,0.223262581258913
"SULT1A1",4.93303784884386,1.89221937806958,1.20211477704188,1.57407546617626,0.115470003692961,0.22326322105704
"COL28A1",54.8946241680133,0.537794364930493,0.341670071679351,1.57401660112391,0.115483611528446,0.223270304489509
"PRKAR1B-AS2",5.46264989649277,-1.7345884152002,1.10226129402697,-1.57366354475091,0.115565254040593,0.223408910256534
"NXT2",74.5904316963951,0.504975464575049,0.320981090191732,1.57322496559972,0.115666736457096,0.223585843042162
"RPL32P13",8.5614809612703,-1.51596736586827,0.963634159417919,-1.57317728004162,0.115677774594884,0.223587930027921
"CGAS",13.9195109225013,1.4077399847329,0.894880687506464,1.57310354820093,0.115694843493334,0.223601672214197
"FTH1P25",2.04949763707323,-3.48588152389684,2.21599205325024,-1.57305687030061,0.11570565043637,0.223603310690082
"KIAA0513",11339.9819530069,0.0655950248249525,0.0417017866333244,1.57295478492844,0.115729288172566,0.223610497250469
"UNC5C-AS1",943.059987635865,0.143910212165958,0.091489053739245,1.57297738127361,0.11572405569089,0.223610497250469
"APLP2",29736.4076452001,0.0467493831755022,0.0297294737682116,1.57249279082394,0.115836309778015,0.223778766747202
"PGM3",1654.18746213649,0.109234454609956,0.0694657011099061,1.57249481203867,0.115835841391318,0.223778766747202
"AKR1B1P5",1.71053686747604,-4.29385294696426,2.73118128915723,-1.57215962338744,0.115913536765851,0.223793166004547
"AWAT2",1.71053686747604,-4.29385294696426,2.73118128915723,-1.57215962338744,0.115913536765851,0.223793166004547
"FOXD2",1.71053686747604,-4.29385294696426,2.73118128915723,-1.57215962338744,0.115913536765851,0.223793166004547
"IFIT6P",1.71053686747604,-4.29385294696426,2.73118128915723,-1.57215962338744,0.115913536765851,0.223793166004547
"LINC01072",1.71053686747604,-4.29385294696426,2.73118128915723,-1.57215962338744,0.115913536765851,0.223793166004547
"LIPT1P1",1.71053686747604,-4.29385294696426,2.73118128915723,-1.57215962338744,0.115913536765851,0.223793166004547
"ZNF396",123.457790846719,0.417650167911596,0.265641506155163,1.57223234409627,0.115896676921187,0.223793166004547
"DIP2C",6192.58095688624,-0.0618418580201834,0.0393390896408169,-1.57202056745153,0.115945781388292,0.223836172289762
"MAD2L1-DT",11.5443455526406,1.33650123010475,0.850609502040652,1.57122772188462,0.116129763018552,0.224172078006407
"CCDC185",18.181272517289,0.977650743648419,0.622239941245311,1.5711796669494,0.116140921646026,0.224173886818506
"SAP30BP",3348.05208297789,0.0822319486075711,0.0523391100863227,1.57113769171746,0.116150669221436,0.224173886818506
"LMNA",1998.18158786543,-0.127066930136172,0.0809378874946953,-1.56993138898641,0.116431074149918,0.224695760427536
"IL18BP",486.862199217307,-0.203683312840776,0.129763959824869,-1.56964470809668,0.116497791237675,0.224805191995554
"MYO3B",7.77732862567904,1.62872246451832,1.03770094297572,1.56954898763779,0.116520074226904,0.224809547696353
"RFPL3S",41.0191217249572,0.655984981187906,0.417939156048051,1.56957052646315,0.116515059861524,0.224809547696353
"GLUL",3628.57462649754,-0.0855720639673463,0.0545262678902429,-1.56937320814981,0.116561003064106,0.224868058559785
"SMARCAD1-DT",1.80172699944169,4.23049541036602,2.69580267072388,1.56928971705115,0.11658044724906,0.224868058559785
"STX19",1.80172699944169,4.23049541036602,2.69580267072388,1.56928971705115,0.11658044724906,0.224868058559785
"DIABLO",356.893006119383,0.261816504170511,0.16695201296664,1.56821412044206,0.116831170112224,0.225332310914839
"B4GALNT4",4850.1716753853,0.0686271969891699,0.043771823164222,1.56783958327932,0.116918574508566,0.225481518198448
"DHRS4-AS1",416.326764863926,0.265366466977057,0.169278999127788,1.56762781174487,0.116968017593206,0.225557496435856
"LINC02560",25.0559344726761,0.857134943743933,0.546836058504394,1.56744408203112,0.117010926949934,0.225620863266912
"LINC02804",32.3965800618995,0.844567962452596,0.53906040745816,1.56674085272744,0.117175277606347,0.225907873363276
"TOMM20L",24.6387027587828,0.802385146759119,0.512142941135717,1.56672108958442,0.117179899037445,0.225907873363276
"GBGT1",1.92525352288584,3.23342534697978,2.06399499339078,1.56658584799561,0.117211527892187,0.22594944829015
"USP12P2",3.7467613200764,-2.25129884533421,1.43746188564133,-1.56616246164313,0.117310588294333,0.226120993164867
"TACO1",232.80935010112,0.262143317435112,0.167416181239246,1.56581828288447,0.117391164782849,0.226256883140572
"PML",761.726626529759,0.166108886914092,0.106098682711147,1.56560743893798,0.117440547402748,0.226332632642618
"ATXN2-AS",8.38716503304813,-1.45867824279119,0.931937043801182,-1.56521114005893,0.117533410302262,0.226492157592171
"C17orf75",2852.05693167396,0.085411398834889,0.0545745585022437,1.56504058262565,0.11757339397784,0.226549763267289
"SIGLEC1",5.13557959026785,2.31130936296795,1.47717484689016,1.56468231762399,0.117657416586785,0.226692209491676
"TMEM98",254.363388595748,0.282848106453056,0.180781330819786,1.56458692482476,0.117679796660457,0.226715873916302
"ZNF623",2385.17836219562,0.102686951302421,0.0656425376595041,1.56433548981716,0.11773880175295,0.226810088113019
"LINC02615",19.299520987503,0.983545491279728,0.628760191277861,1.56426170887317,0.117756120578301,0.226823989295128
"JRKL",700.433226455146,-0.171669098014788,0.109776869386577,-1.56380027025784,0.117864480817637,0.22701323868213
"CHEK2",48.3523002643404,0.590598453498693,0.377794666522142,1.56327896032931,0.117986994821011,0.22722971416378
"RPS15AP14",3.25513229026919,3.01957661420954,1.93164341543158,1.56321637321187,0.118001710249186,0.227238562356525
"LCORL",1725.34639404104,0.107382380185758,0.0686963349075037,1.56314569518655,0.118018329735537,0.227251075404999
"RBM12B",1971.95786484444,-0.102147463449171,0.0653523334458114,-1.56302702693653,0.118046237946552,0.227285321531257
"IDI1",9050.8907975447,-0.0607066280580524,0.0388439533024835,-1.56283341155626,0.11809178321898,0.227353517135358
"KAZALD1",50.8942277335777,0.609970126923183,0.390363929394238,1.56256785269512,0.11815427459316,0.227454323344391
"IRF1",33.6108998606318,-0.749299455964576,0.479668216338498,-1.56212029574168,0.118259652495208,0.227637664422361
"ILRUN",3593.70817568427,0.0925324604601557,0.0592399369073484,1.56199458154179,0.118289265333791,0.227675146615883
"THRA",4688.69284445505,0.0803483772566995,0.0514430289187998,1.56189048245051,0.118313790987446,0.227702831754683
"FAM162B",20.7508563383926,-0.983873125727045,0.629995957808665,-1.56171339439904,0.118355521938149,0.22774493056931
"NUDT9P1",6.15705320235878,1.81441469742235,1.16181165337724,1.561711566714,0.118355952693867,0.22774493056931
"MT-TF",1.92228281917517,3.23131334231209,2.06938761087698,1.56148288765617,0.118409858340131,0.227829131840999
"SLC16A4",69.054365524638,-0.478792287821744,0.306713678520621,-1.5610398927466,0.118514338623114,0.228010619602927
"HSD11B1L",1333.71053727881,0.118555771626491,0.0759511891571663,1.56094687841112,0.118536285220242,0.228033302695988
"GPR37",391.76996702542,-0.235207530080066,0.15069641160261,-1.56080378808431,0.118570053396648,0.228078721629672
"AMT",7.95050242163218,1.67184694601169,1.0714244766758,1.5603964464194,0.118666224083339,0.228205058939539
"FAM166A",5.21541095361426,-1.91506844369779,1.22727252286086,-1.56042639921053,0.118659150343901,0.228205058939539
"STK32B",549.711289143216,0.202805143337758,0.129968584769078,1.5604166475929,0.118661453278366,0.228205058939539
"GALNT6",3.73278110123985,-2.39293091380298,1.53386160944213,-1.56006963018867,0.118743427453749,0.228333969954742
"IER3",11.744745284704,-1.20224707063313,0.770756024844079,-1.55982831386409,0.118800458561907,0.228424072589872
"KRT20",8.34857919478692,1.56733575159877,1.00485991182828,1.55975547750442,0.118817676444775,0.22843761530554
"HDHD5-AS1",17.5495986439429,1.07812327064389,0.691245825330976,1.55968142032202,0.118835184925171,0.228451714353964
"GRINA",4188.38054773768,0.0807648457825152,0.0517865451110232,1.5595720009776,0.118861057372869,0.228453380680294
"KCNQ1",15.9852154165797,1.04859622792911,0.672337685232187,1.55962732859007,0.118847974483837,0.228453380680294
"MCC",515.610294210274,-0.209181482294744,0.134129500307331,-1.55954865868766,0.118866577280741,0.228453380680294
"WDR5-DT",9.63195710329267,1.30668498573827,0.837959410645093,1.55936548851732,0.118909899735252,0.22851708198715
"ATAD2B",2068.74265814281,0.0979714766499404,0.0628466654672169,1.5588969744313,0.11902076656282,0.228710565805241
"AXDND1",20.2381892913443,1.0128200311165,0.649758585202906,1.55876359956094,0.119052342534903,0.228751664064496
"PTP4A2P1",5.77639743808292,-1.7985841938446,1.15404273704739,-1.55850744180086,0.119113005283518,0.228848638937664
"LPIN3",36.6482766537833,-0.670469248403011,0.430224793640731,-1.55841610784268,0.119134640659569,0.228870621381761
"CBLN1",1303.05068712627,-0.121639351684258,0.0780634557202138,-1.55821120858683,0.119183188821983,0.228944298034837
"AJAP1",1063.26832991968,0.130239489629524,0.0835888898874418,1.5580956967475,0.119210564654159,0.228977294688612
"CCDC71L",557.316168458154,-0.185702083398607,0.119208370413798,-1.55779399344186,0.119282090344126,0.229089188011666
"FOXO3B",1221.25712672901,0.142314597559678,0.0913582586348697,1.55776390318981,0.11928922577251,0.229089188011666
"PCARE",10.3069444238044,-1.35235408384635,0.868287358319285,-1.55749599586945,0.119352770512395,0.229191618503616
"GDF6",12.1404630801055,-1.13095442258301,0.726329114827123,-1.55708259450979,0.119450876913892,0.229356607510366
"LINC00491",4.01631400798468,-2.44131043426891,1.56795301308055,-1.55700484255742,0.119469335686519,0.229356607510366
"ZNF29P",2.7109358712844,2.79577817031666,1.79560902718684,1.55700830636654,0.119468513310219,0.229356607510366
"PIGF",441.102189674932,0.196347792691217,0.126129235399883,1.55671912280061,0.119537186440236,0.229467246063284
"TMSB4XP4",60.6732768919818,-0.520690442253392,0.334505312563596,-1.55659842369289,0.119565858299133,0.229502663121496
"CBS",77.5610355027197,0.530459953253648,0.340879762641024,1.55614973779558,0.1196724900803,0.229609190504435
"CENATAC",857.98761263551,0.143793874294933,0.0923972085896887,1.55625777542136,0.119646807752134,0.229609190504435
"LINC02815",1.68239264965416,-4.27150102990771,2.74488052641438,-1.55617010970148,0.119667647011433,0.229609190504435
"RPL29P3",1.68239264965416,-4.27150102990771,2.74488052641438,-1.55617010970148,0.119667647011433,0.229609190504435
"SNORD91A",1.68239264965416,-4.27150102990771,2.74488052641438,-1.55617010970148,0.119667647011433,0.229609190504435
"LINC02028",4.17838615623994,2.27496608208461,1.46207113004625,1.55598864879621,0.119710791615737,0.229663051641162
"ARRDC2",14.7141067121295,1.14172720174249,0.733841036243758,1.55582359850921,0.119750044970541,0.229718729466728
"HSD3BP5",94.5039071629247,-0.4759559874784,0.305949511830373,-1.55566839976618,0.119786964562242,0.22976992126027
"LRRC1",186.317626425386,-0.312731097848707,0.201035352735247,-1.55560250271283,0.119802643237819,0.229780364426406
"SRR",530.207060060535,0.213805963294738,0.137449593523809,1.55552270336618,0.119821631793381,0.229797153585461
"TRAM1L1",661.036831755142,-0.159582728410443,0.102597367520076,-1.55542712515714,0.119844378091191,0.229821145960319
"LANCL3",449.950497947918,-0.217453829500898,0.139816356906554,-1.55528175895923,0.119878979728081,0.229867866842163
"KCNE2",1.96651520555315,3.2535747757985,2.09238292575716,1.55496144407752,0.11995525216089,0.229994476645286
"KNCN",4.26911714694855,-2.08271057535636,1.339579108094,-1.55474996793561,0.120005629059279,0.230051774559334
"ZNF257",25.2117119813601,-0.987552130983639,0.635180640824536,-1.55475791847447,0.120003734817875,0.230051774559334
"TEX29",6.14646349096436,1.79578487841804,1.1555554558433,1.55404474042097,0.120173744951446,0.23035438586612
"KRBOX5",2668.65080586357,-0.0972823770231714,0.0626133317814349,-1.55370069369182,0.120255827541211,0.230485639678106
"YWHAZP10",10.0932432875013,-1.25723407222695,0.809201894951554,-1.55367168573205,0.120262750259621,0.230485639678106
"FMNL1-AS1",64.2177896481552,-0.520798130081396,0.335283035744683,-1.55330891980464,0.120349350309619,0.230631923280263
"LMNTD2-AS1",5.06619315603196,-1.8355488960895,1.18178779489635,-1.55319669403972,0.120376150905123,0.230663594787218
"FPGT-TNNI3K",22.2799659679066,-0.924631785589926,0.595399619933822,-1.55295998625713,0.120432694327516,0.230749046136565
"MAP2K2",3461.64662444629,0.0864960901367174,0.0556988571006258,1.55292396719116,0.120441300181472,0.230749046136565
"ZNHIT2",285.238144997873,0.260439950112526,0.167793212725876,1.5521483013619,0.120626742939734,0.231084610280111
"ZNF543",403.438741607209,0.214988794693275,0.138560761563191,1.55158496725806,0.120761562396711,0.231323146398
"SEPSECS-AS1",40.3274318688044,-0.816332551441066,0.526173592654716,-1.55145100939484,0.120793639096756,0.231364851134651
"RPS3AP16",5.32968867112989,-2.13732664495905,1.37783462559365,-1.55122146392436,0.120848620099954,0.231450415293368
"CTXN2-AS1",107.00194430503,-0.453368524972297,0.292293066242747,-1.55107519586447,0.120883664612583,0.231493116873301
"HMGN2P30",4.06837202851934,-2.03128744025148,1.30962732981675,-1.55104234159172,0.120891537294649,0.231493116873301
"GPR78",6.09559286335071,-1.77653501980084,1.14546934320323,-1.55092323539003,0.120920081398349,0.231508285798221
"LINC02449",90.3629516198177,0.441908632616583,0.284927398408124,1.55095169887314,0.120913259572845,0.231508285798221
"PI4KAP1",2606.80929122305,-0.09460453024214,0.0610132694552658,-1.55055664262514,0.121007969380675,0.23165679813565
"SLC26A5",6.84869818421399,1.72114329740567,1.11031512238842,1.55013947184947,0.121108043867821,0.231828612918435
"RBM43",33.1642459733727,-0.725229861824194,0.467864345922206,-1.55008576341652,0.121120932608457,0.231833519089948
"PKIG",1860.4685414152,0.101191033557122,0.0652844574577395,1.55000190700254,0.121141058289856,0.231852275230062
"CBWD5",697.914767845951,-0.160819863497783,0.103768431522346,-1.549795647274,0.121190572105419,0.231927269426429
"SRMS",38.8832772702439,-0.662331132877719,0.427432866289207,-1.54955593056706,0.121248137348321,0.232017657866232
"OR2A2",8.13861385302701,-1.65760256938349,1.06978970319481,-1.54946581036744,0.121269784221316,0.232039304187574
"ZNF32-AS1",30.3840730586865,0.725232193507366,0.468203076182608,1.54896930498703,0.121389099031209,0.232247810093626
"LINC02821",5.41263253662752,1.8034851575162,1.16491351948821,1.54817085332526,0.121581166837797,0.232595463347155
"LINC00928",10.3599920339948,-1.25267223693905,0.809329974827347,-1.54778925271646,0.12167304487992,0.23275140186112
"RNU6-1148P",1.95166168699982,3.2429964637378,2.09562604539283,1.54750723339569,0.121740981600473,0.232861519755821
"CHST5",42.9120376100102,0.633657025357648,0.409523789078688,1.54730211591174,0.121790411769342,0.232917760472185
"LINC00562",103.870412374201,0.421743082285051,0.272567259526695,1.54729912542466,0.12179113254692,0.232917760472185
"TXK",4.6515290452869,2.54361888055989,1.64409012989228,1.5471286119372,0.121832235816503,0.232976523171121
"CAP1P1",22.7726333251415,0.842138546495381,0.54436418078901,1.54701315078221,0.121860074558434,0.233009912620163
"ATP6V0D1-DT",73.1041111633814,0.512933464678176,0.331580293965661,1.5469359126972,0.121878700144143,0.233025681311104
"P2RX2",7.6277171522447,-1.6160737707995,1.04494971853206,-1.54655649179919,0.121970227956506,0.233180820681153
"RTKN2",185.314824855721,-0.332300463666223,0.214919043267593,-1.54616574973526,0.122064542929509,0.233341261630764
"MIR3681HG",36.6203203935671,0.716896290828785,0.463688543100282,1.54607290064905,0.122086962664786,0.233364250446941
"RPL21P34",2.7006702331048,2.77537803873884,1.79528929065143,1.54592246118272,0.122123295250628,0.233413826931735
"IL33",22.3606779168599,-1.11725192805232,0.72282670388939,-1.54567052108148,0.122184160148614,0.23351027950772
"MAJIN",4.99832458693228,1.95012144272563,1.26186753636318,1.54542484573782,0.12224353440588,0.233603867093439
"MAP2K7",1759.50331736946,0.110142469701309,0.0712764307305314,1.54528598826329,0.122277103136927,0.233648129330236
"MED11",112.513532598799,0.375880320643806,0.243307873176223,1.54487528799187,0.122376431906192,0.233794335919994
"PAX3",2.93802342555782,-2.99844104524233,1.9409389655403,-1.54484046045603,0.122384857922131,0.233794335919994
"SMG7-AS1",21.2094848629762,-0.87154536256396,0.564163372795597,-1.54484570355072,0.122383589402613,0.233794335919994
"ITGB4",5.03587156113018,1.94372903267518,1.25858271261168,1.54437925548949,0.122496482517026,0.233987665941149
"CT70",51.5207344625636,0.543799514301698,0.352204182741073,1.54398937022698,0.122590907770901,0.234148112400873
"TRAPPC2L",1482.64285379675,-0.122781697186934,0.0795379696754327,-1.5436865900395,0.122664276505561,0.234268317123414
"RPS27",3880.06860110289,0.0885598693736773,0.0573748611214823,1.54353087123236,0.122702023148936,0.234320474928972
"NAPA-AS1",14.2815691850609,1.23632357476714,0.801061307064066,1.54335699885236,0.122744180987719,0.234341186355125
"PPP1R7",3516.63105690997,0.105369214573198,0.0682720444017057,1.54337277426785,0.122740355546517,0.234341186355125
"ZNF182",436.46105700307,-0.221662486520512,0.143621481918442,-1.54337974765075,0.122738664573751,0.234341186355125
"ESRP2",5.04194446717806,1.97079030762483,1.27738468431959,1.54283226644023,0.122871478451476,0.234564274652882
"PASK",1267.55418926825,0.123326818728226,0.0799492710067473,1.54256339270208,0.122936745823543,0.234668918315779
"OCIAD2",2510.34422705239,-0.0928799323462357,0.0602137784195519,-1.54250297496822,0.12295141556554,0.234676968654042
"CPVL",55.2904020287898,-0.564089767939812,0.365747167778732,-1.54229428860833,0.123002096223327,0.234753745699264
"TBC1D32",623.315389601377,0.162993196483432,0.105700880943044,1.54202306574208,0.12306798860473,0.234859539324556
"CRYBG2",18.4572559473298,-0.999649490245718,0.648296547345656,-1.54196331036872,0.123082509610417,0.234867287589076
"RBSN",4084.16438483709,0.0712591635377678,0.0462182106238604,1.54179840750866,0.123122589188544,0.234923801517905
"ZNF609",7015.54002409192,-0.0762103487922502,0.0494341648429119,-1.54165340983155,0.123157839239758,0.234971091656276
"ELOVL1",470.553806751123,0.20993818544267,0.136222467688868,1.54114214053271,0.123282195631067,0.235188364033368
"ATP6V1A",20871.1024660952,-0.053384451389724,0.0346424855972639,-1.54101100049069,0.123314108710058,0.235224451437777
"DNM1P46",2.6890999821191,2.78420888749268,1.80678006584935,1.54097830727607,0.123322065645558,0.235224451437777
"ING1",861.977999973512,0.145629308934189,0.0945071772526568,1.54093385463055,0.123332885256362,0.235225105315651
"FHL1",7470.12654401031,0.0608946166167092,0.0395211653946656,1.54081024708164,0.123362974776054,0.235247062117154
"IRF8",1.73913813757159,4.18993875431605,2.71970574394577,1.54058532385097,0.123417742057632,0.235247062117154
"OR8G7P",1.73913813757159,4.18993875431605,2.71970574394577,1.54058532385097,0.123417742057632,0.235247062117154
"PFN1P12",1.73913813757159,4.18993875431605,2.71970574394577,1.54058532385097,0.123417742057632,0.235247062117154
"PSMB7",4864.33466903277,0.0826546490593682,0.0536495075751134,1.54064133661703,0.12340410155419,0.235247062117154
"RNA5SP321",1.73913813757159,4.18993875431605,2.71970574394577,1.54058532385097,0.123417742057632,0.235247062117154
"VN1R5",1.73913813757159,4.18993875431605,2.71970574394577,1.54058532385097,0.123417742057632,0.235247062117154
"POLM",311.664354349396,0.280144584479943,0.181866269687302,1.54038780781956,0.123465851524426,0.235318785944517
"DNAH10",534.994250161076,-0.205537435525368,0.1334410396812,-1.54028652666685,0.123490526502415,0.235345836604042
"HCN1",1217.6630007019,-0.115148876544523,0.0747675664543963,-1.54009127225984,0.123538106910711,0.235416531688956
"DACT3-AS1",138.436922956056,0.359810366747261,0.23363983569573,1.54002148510258,0.123555116407492,0.235428963216585
"FBXW10",2.80737207975814,2.78730370970967,1.81040926971937,1.53959867325565,0.123658209087689,0.235605406520434
"ANKZF1",1094.84198636991,0.132606606427755,0.0861345754833124,1.5395281823087,0.123675403168112,0.235617555246962
"RBP3",15.4558883041089,1.4575059658876,0.946748137585005,1.53948648856649,0.123685573941773,0.235617555246962
"SYNGR2",361.69579219599,-0.230124060219636,0.149536381835005,-1.5389168668903,0.123824592881099,0.235862370354326
"FOXD4",182.604271692963,-0.331771171343292,0.215601781390353,-1.53881461091739,0.123849561854115,0.235889918794418
"CLEC18C",6.06817272193856,1.77012963203153,1.15056718100677,1.53848437644695,0.123930225697701,0.236023532730918
"SMG1P3",211.098011440522,-0.768082100062532,0.499346055196253,-1.53817596448351,0.124005596143225,0.236147043647811
"ANGPT1",33.6126551244581,-0.68261353164522,0.443913389264546,-1.53771782548875,0.12411762325971,0.236340333934951
"PROX2",92.4338423756802,-0.437471421047976,0.284530718931621,-1.53751912162817,0.124166236160454,0.236412850599942
"ABHD4",219.702798399952,-0.265230803468301,0.172532201239268,-1.53728290465893,0.124224045968853,0.23650286441895
"MIR3945HG",4.72707358275868,-2.31933104939663,1.50890097851724,-1.53709957274716,0.124268927592256,0.23656825184851
"TTC23L",104.663178639171,-0.387058503751824,0.251947152413395,-1.53626861841542,0.124472512777759,0.236935723347711
"GRHL2",12.8231185496196,1.22280809182093,0.795997501528152,1.53619589191347,0.124490343264552,0.236949575023374
"SLC25A30-AS1",2.61249389326624,2.72205554488808,1.77244728311948,1.53576107499079,0.124596989674498,0.237132458436198
"THSD1",198.443469571821,0.278618464236678,0.181466352633711,1.53537259218004,0.124692332094217,0.237293798964178
"PHF20L1",2746.43046174054,0.0886996307346945,0.057783374575989,1.53503722109633,0.124774685452167,0.23743039560743
"IRF3",252.407588396769,0.287321224042972,0.187201349280216,1.53482453597537,0.124826934152448,0.237509688609387
"ECM2",4.06920956644427,2.29522342076186,1.49594260193419,1.53429912203465,0.124956081640547,0.237735272010301
"TGFBR2",10.0483613243908,-1.36243502796777,0.88803440144671,-1.5342142441196,0.124976954522317,0.237754836717087
"MYH10",17743.1173945196,-0.054081770864281,0.0352620100317229,-1.53371208322008,0.125100499805354,0.237969704450547
"SOCS7",5637.10672329137,0.0683167243221061,0.0445462727224622,1.53361258185935,0.125124991152869,0.237996128546612
"SNX24",1119.50401491569,0.15711945115567,0.102496751633986,1.53292127458576,0.125295253308667,0.238299790536738
"POLE",922.557330992596,-0.153587395380691,0.100203708528807,-1.53275160805588,0.125337068085622,0.238318754459551
"PSEN2",133.305804184971,0.443688777047894,0.289462606465479,1.53280170611885,0.125324720150515,0.238318754459551
"RNA5SP527",5.75419255182634,-2.00138667063655,1.3057346403439,-1.5327667726648,0.12533333028402,0.238318754459551
"DPF3",486.791993804098,0.186610070442495,0.121817118781957,1.53188708047275,0.125550302183656,0.238703987181594
"ERICH6B",19.9439154434969,-0.903731219061834,0.590088254351763,-1.53151873875989,0.125641238808007,0.238856654844825
"GZMA",10.9488587685908,-1.27641880625658,0.833674194432671,-1.53107630628438,0.125750534880597,0.239005578469522
"LINC01668",22.9357201038417,-0.881598359314548,0.575776281090579,-1.53114740615003,0.125732965769012,0.239005578469522
"PAX8",219.004568239329,0.269083565700034,0.175748431323699,1.53107236106379,0.125751509819191,0.239005578469522
"BCCIP",1983.40129295945,0.100364695422556,0.0655609306493322,1.53086135947917,0.125803660880364,0.239084458615705
"KANTR",1969.33286639336,-0.119403404784632,0.0780071501956714,-1.53067256636248,0.125850337187628,0.23915292175511
"TSPAN3",13096.6284180622,0.0618661455717025,0.0404313182894381,1.53015405356851,0.125978601222922,0.239376401037326
"PDGFA",373.495419506496,-0.225611186202453,0.147481391988445,-1.5297603525476,0.126076058678088,0.23952104158406
"SPRR2F",2.79130761371322,-3.05036357547817,1.99400031389068,-1.52977086022937,0.126073456825229,0.23952104158406
"LINC02217",20.5425965583721,-1.14593071368177,0.749143752867763,-1.5296539673395,0.126102403538258,0.239550821917333
"FRZB",48.2311558900535,-0.574081942507314,0.375315450706943,-1.52959847889549,0.126116146203425,0.239556659438181
"ZNF350-AS1",103.66403120052,-0.387231170984596,0.253188189506959,-1.52942035621275,0.126160269224304,0.239620198343971
"BTBD19",45.6405992135938,0.587749628119636,0.384336005328681,1.52925986629069,0.126200034704754,0.239675450785919
"CAT",612.334726142216,-0.166207104970253,0.108700953318191,-1.52903079408816,0.126256810107325,0.239762995900335
"LNCOC1",33.3997133492711,0.686119205285129,0.448935305887343,1.52832534284418,0.126431780717335,0.240034359941283
"RSPO4",518.639980185428,0.184816230500102,0.120920943818843,1.52840545784181,0.12641190057577,0.240034359941283
"SMC5-DT",70.764290887227,0.538339751086039,0.352231909895138,1.52836735106228,0.126421356281627,0.240034359941283
"IPMK",1766.06578624684,0.106057433634111,0.069417043203723,1.52782989219026,0.126554778437356,0.240211435066047
"MYLIP",374.746160858125,0.214411782195888,0.140337035859786,1.52783462243076,0.126553603694837,0.240211435066047
"TDRD9",27.9910148241428,-0.820685509648545,0.537161000020183,-1.52782035482418,0.126557147042413,0.240211435066047
"GPR89A",392.119060654052,0.296725239547467,0.194225370700874,1.5277367651647,0.126577908012909,0.240230531758735
"RAB11FIP5",1516.05325016081,-0.109035905965174,0.0713772399559135,-1.52760047926371,0.126611762712687,0.240274473537762
"CDAN1",426.789520509892,-0.220568672709038,0.144396540084151,-1.52752048338898,0.126631637723472,0.240291880507724
"RIPK4",4.65804741535308,-2.02900033402297,1.32876378486429,-1.52698346924785,0.126765122013273,0.240524847413337
"ITPKC",879.916794069384,0.156978278645381,0.102827160574794,1.52662271104139,0.126854856284609,0.240674770432823
"C11orf54",394.709526490291,-0.211040762427832,0.138249293516909,-1.52652326141558,0.126879601876048,0.240681042693565
"TRIM75P",3.01340344172269,2.95619573052336,1.93653546540723,1.52653838947468,0.12687583738864,0.240681042693565
"AFG1L",374.38917445187,-0.254732441384212,0.166897324811304,-1.52628235157284,0.126939561934837,0.240774439854775
"RNF224",30.311135282156,-0.79678946571349,0.522065663688845,-1.52622461336278,0.126953935675473,0.2407813620363
"LINC00705",13.4224671531912,-1.19948932121084,0.786173970887915,-1.52573013814757,0.127077085563352,0.240994570915481
"ARL3",5190.87852521026,0.0680303979244941,0.0445929278907386,1.5255871534424,0.127112713467828,0.241041777261798
"INTS9-AS1",8.27403291477767,1.44839368505045,0.949666904708577,1.52515969322414,0.127219271298045,0.241223467543595
"ERCC1",891.852705343444,0.141666991041591,0.0928968454917347,1.52499248270164,0.127260972658126,0.241282161638258
"FOCAD",2482.61447896091,-0.0921774237635284,0.0604623478947623,-1.52454257853115,0.127373229025836,0.241474604246228
"CSPG4P11",45.824960364245,-0.668351600534819,0.4384189300303,-1.52445881040909,0.127394138659509,0.241493853527803
"SLC15A3",9.80915149273493,-1.58922070411237,1.04253084073042,-1.524387233474,0.127412007326993,0.241507335458476
"CYBA",26.3023649913492,-0.833645427542974,0.546985892041807,-1.52407116832779,0.127490934035046,0.241570193637753
"DEFB109F",8.25949494392463,1.43295345831324,0.940234106999019,1.52403901075962,0.127498966444298,0.241570193637753
"RPL21",6334.71549993626,-0.0663120369068221,0.0435097187741259,-1.52407413274885,0.127490193593302,0.241570193637753
"TRPA1",64.7907299545427,-0.478405445453372,0.313891419359942,-1.52411125614358,0.127480921337137,0.241570193637753
"ZNF81",1554.29540413994,0.130172438600673,0.0854081273828258,1.52412238260651,0.127478142398897,0.241570193637753
"GRIK4",682.885184637784,0.160993942353091,0.105646516661313,1.52389257536255,0.127535548474247,0.241619115209163
"KRT39",7.07753219315524,-1.46150564384211,0.959395892272361,-1.52336033082286,0.12766858090297,0.241850740671067
"UPF3AP3",32.9354603933059,-0.766389018065365,0.503122448703251,-1.52326539998495,0.127692319830424,0.241875302862793
